,acc,loss,val_acc,val_loss
0,0.104,2.32,0.109,12.564
1,0.104,2.309,0.113,13.593
2,0.116,2.3,0.107,14.158
3,0.116,2.292,0.106,14.182
4,0.109,2.29,0.11,13.995
5,0.114,2.291,0.111,13.949
6,0.109,2.29,0.115,13.598
7,0.14,2.286,0.132,13.328
8,0.136,2.284,0.115,13.721
9,0.115,2.282,0.11,13.983
10,0.127,2.283,0.13,13.277
11,0.16,2.273,0.127,13.393
12,0.147,2.267,0.116,13.645
13,0.14,2.264,0.128,13.555
14,0.138,2.259,0.117,13.873
15,0.173,2.259,0.135,13.317
16,0.172,2.255,0.145,13.24
17,0.155,2.242,0.164,13.05
18,0.174,2.241,0.144,13.213
19,0.182,2.239,0.131,13.588
20,0.19,2.219,0.148,13.286
21,0.189,2.218,0.13,13.579
22,0.173,2.23,0.137,13.562
23,0.194,2.204,0.157,13.076
24,0.193,2.191,0.166,13.025
25,0.183,2.203,0.139,13.52
26,0.217,2.172,0.199,12.316
27,0.221,2.161,0.144,13.442
28,0.198,2.161,0.144,13.438
29,0.21,2.153,0.135,13.693
30,0.239,2.135,0.148,13.402
31,0.215,2.153,0.157,13.161
32,0.205,2.152,0.168,13.062
33,0.203,2.149,0.144,13.53
34,0.212,2.128,0.157,13.252
35,0.232,2.099,0.143,13.532
36,0.223,2.101,0.176,12.925
37,0.246,2.075,0.203,12.54
38,0.213,2.095,0.203,12.596
39,0.254,2.074,0.171,13.084
40,0.233,2.097,0.165,13.232
41,0.254,2.051,0.18,12.843
42,0.235,2.039,0.17,13.089
43,0.231,2.061,0.176,13.062
44,0.262,2.047,0.15,13.553
45,0.246,2.068,0.178,13.031
46,0.249,2.066,0.16,13.376
47,0.242,2.051,0.173,13.163
48,0.248,2.06,0.164,13.304
49,0.265,2.018,0.158,13.358
50,0.244,2.043,0.157,13.385
51,0.248,2.013,0.193,12.761
52,0.269,2.021,0.181,12.98
53,0.223,2.041,0.171,13.17
54,0.242,2.039,0.222,12.327
55,0.244,2.047,0.172,13.117
56,0.266,2.031,0.184,12.977
57,0.275,2.009,0.203,12.574
58,0.249,2.015,0.199,12.593
59,0.27,1.999,0.169,13.203
60,0.263,2.005,0.175,13.069
61,0.278,1.974,0.171,13.231
62,0.306,1.958,0.184,13.008
63,0.252,1.991,0.174,13.087
64,0.295,1.949,0.176,13.076
65,0.282,1.979,0.176,13.08
66,0.314,1.944,0.181,13.024
67,0.309,1.957,0.225,12.325
68,0.283,2.009,0.196,12.728
69,0.299,1.945,0.226,12.239
70,0.281,1.951,0.203,12.757
71,0.291,1.956,0.209,12.592
72,0.276,1.952,0.196,12.785
73,0.292,1.947,0.205,12.554
74,0.285,1.952,0.239,12.085
75,0.308,1.929,0.192,12.864
76,0.266,1.97,0.209,12.539
77,0.316,1.913,0.212,12.551
78,0.256,1.991,0.212,12.531
79,0.29,1.944,0.195,12.736
80,0.31,1.955,0.208,12.587
81,0.327,1.903,0.19,12.908
82,0.276,1.981,0.198,12.82
83,0.279,1.923,0.195,12.765
84,0.299,1.907,0.213,12.462
85,0.305,1.907,0.194,12.805
86,0.283,1.947,0.216,12.428
87,0.297,1.938,0.223,12.383
88,0.306,1.924,0.209,12.662
89,0.338,1.86,0.19,12.89
90,0.331,1.877,0.194,12.837
91,0.28,1.977,0.207,12.607
92,0.311,1.907,0.228,12.352
93,0.31,1.903,0.233,12.117
94,0.317,1.93,0.219,12.428
95,0.279,1.95,0.184,13.025
96,0.336,1.869,0.194,12.808
97,0.312,1.896,0.218,12.414
98,0.343,1.892,0.184,12.976
99,0.329,1.872,0.206,12.655
100,0.317,1.887,0.221,12.437
101,0.316,1.884,0.225,12.356
102,0.334,1.865,0.23,12.241
103,0.319,1.868,0.202,12.745
104,0.346,1.821,0.203,12.725
105,0.302,1.921,0.215,12.511
106,0.36,1.837,0.222,12.325
107,0.321,1.873,0.216,12.492
108,0.363,1.828,0.228,12.246
109,0.356,1.821,0.205,12.725
110,0.388,1.788,0.22,12.428
111,0.349,1.799,0.207,12.606
112,0.358,1.808,0.203,12.697
113,0.367,1.802,0.233,12.229
114,0.329,1.863,0.207,12.633
115,0.354,1.824,0.186,13.005
116,0.314,1.876,0.229,12.29
117,0.353,1.838,0.237,12.155
118,0.307,1.912,0.195,12.87
119,0.359,1.817,0.241,12.046
