,acc,loss,val_acc,val_loss
0,0.093,2.319,0.11,12.566
1,0.109,2.299,0.134,12.075
2,0.102,2.304,0.132,12.674
3,0.121,2.292,0.133,12.669
4,0.126,2.292,0.161,11.867
5,0.134,2.288,0.192,10.904
6,0.129,2.291,0.199,10.586
7,0.15,2.283,0.202,10.425
8,0.15,2.273,0.199,11.114
9,0.157,2.27,0.194,11.721
10,0.146,2.268,0.172,12.125
11,0.16,2.271,0.205,11.465
12,0.151,2.261,0.211,11.302
13,0.151,2.252,0.152,12.792
14,0.171,2.253,0.198,11.614
15,0.174,2.248,0.174,12.195
16,0.171,2.233,0.209,11.564
17,0.176,2.235,0.22,11.698
18,0.17,2.232,0.23,11.204
19,0.174,2.224,0.251,11.193
20,0.185,2.228,0.216,11.87
21,0.192,2.229,0.199,12.195
22,0.19,2.207,0.17,12.782
23,0.196,2.212,0.219,11.809
24,0.204,2.2,0.226,11.758
25,0.2,2.188,0.186,12.791
26,0.235,2.16,0.185,12.654
27,0.192,2.192,0.199,12.444
28,0.223,2.17,0.207,12.186
29,0.208,2.162,0.229,11.865
30,0.213,2.154,0.25,11.474
31,0.213,2.142,0.202,12.551
32,0.222,2.149,0.242,11.599
33,0.235,2.122,0.246,11.636
34,0.235,2.113,0.201,12.525
35,0.194,2.137,0.161,13.195
36,0.23,2.124,0.234,11.92
37,0.23,2.116,0.203,12.439
38,0.248,2.066,0.265,11.332
39,0.251,2.082,0.216,12.386
40,0.261,2.058,0.182,12.916
41,0.25,2.068,0.227,12.122
42,0.224,2.089,0.24,11.975
43,0.247,2.055,0.181,13.003
44,0.22,2.101,0.211,12.443
45,0.241,2.058,0.247,11.554
46,0.219,2.11,0.205,12.55
47,0.257,2.067,0.187,12.894
48,0.233,2.081,0.256,11.565
49,0.281,2.032,0.216,12.378
50,0.249,2.061,0.199,12.707
51,0.26,2.051,0.193,12.813
52,0.273,2.042,0.222,12.196
53,0.243,2.059,0.227,12.184
54,0.26,2.021,0.182,12.949
55,0.277,2.018,0.239,12.013
56,0.246,2.048,0.23,12.055
57,0.263,2.022,0.199,12.667
58,0.261,1.993,0.224,12.264
59,0.278,1.971,0.207,12.606
60,0.281,2.004,0.226,12.323
61,0.296,1.988,0.256,11.649
62,0.241,2.049,0.194,12.79
63,0.25,2.043,0.209,12.568
64,0.286,1.959,0.183,12.961
65,0.298,1.984,0.285,11.244
66,0.297,1.978,0.232,12.173
67,0.311,1.926,0.216,12.432
68,0.283,1.995,0.221,12.321
69,0.29,1.943,0.237,12.092
70,0.291,1.965,0.225,12.253
71,0.305,2.005,0.273,11.492
72,0.285,1.973,0.257,11.713
73,0.309,1.954,0.25,11.86
74,0.32,1.933,0.234,12.144
75,0.309,1.925,0.19,12.906
76,0.311,1.91,0.213,12.508
77,0.305,1.98,0.266,11.55
78,0.315,1.92,0.217,12.412
79,0.298,1.94,0.21,12.534
80,0.287,1.983,0.262,11.663
81,0.319,1.88,0.219,12.368
82,0.318,1.89,0.207,12.659
83,0.316,1.954,0.185,12.953
84,0.326,1.876,0.261,11.731
85,0.305,1.936,0.218,12.427
86,0.309,1.94,0.214,12.427
87,0.34,1.902,0.225,12.32
88,0.318,1.935,0.195,12.862
89,0.331,1.876,0.222,12.379
90,0.302,1.965,0.255,11.793
91,0.34,1.862,0.212,12.532
92,0.315,1.946,0.211,12.531
93,0.298,1.937,0.255,11.834
94,0.352,1.817,0.238,12.15
95,0.325,1.901,0.248,11.856
96,0.325,1.948,0.239,12.099
97,0.307,1.927,0.234,12.227
98,0.306,1.937,0.264,11.667
99,0.355,1.851,0.244,12.067
100,0.328,1.894,0.195,12.881
101,0.337,1.84,0.253,11.828
102,0.323,1.866,0.232,12.148
103,0.339,1.848,0.241,12.142
104,0.355,1.836,0.214,12.521
105,0.334,1.899,0.251,11.883
106,0.336,1.865,0.256,11.824
107,0.353,1.821,0.223,12.388
108,0.358,1.803,0.235,12.13
109,0.373,1.783,0.204,12.681
110,0.311,1.897,0.255,11.742
111,0.334,1.869,0.259,11.668
112,0.356,1.842,0.228,12.362
113,0.359,1.87,0.24,12.08
114,0.395,1.762,0.242,12.149
115,0.353,1.796,0.225,12.346
116,0.365,1.817,0.254,11.882
117,0.358,1.841,0.223,12.428
118,0.376,1.814,0.221,12.416
119,0.347,1.795,0.234,12.188
