,acc,loss,val_acc,val_loss
0,0.11,2.304,0.098,13.953
1,0.11,2.31,0.104,13.412
2,0.132,2.292,0.11,13.903
3,0.112,2.296,0.123,13.179
4,0.119,2.298,0.131,13.066
5,0.135,2.285,0.13,13.467
6,0.132,2.284,0.134,13.399
7,0.137,2.282,0.127,13.422
8,0.136,2.283,0.126,13.613
9,0.141,2.278,0.15,12.571
10,0.144,2.28,0.147,12.036
11,0.176,2.273,0.156,12.11
12,0.177,2.263,0.145,12.679
13,0.157,2.269,0.135,13.216
14,0.15,2.263,0.157,12.663
15,0.169,2.261,0.157,12.567
16,0.15,2.248,0.15,12.815
17,0.17,2.246,0.15,12.86
18,0.163,2.248,0.142,13.074
19,0.169,2.237,0.15,13.047
20,0.186,2.235,0.146,13.405
21,0.193,2.232,0.188,12.516
22,0.186,2.218,0.193,12.372
23,0.188,2.208,0.159,13.152
24,0.21,2.218,0.162,13.109
25,0.156,2.243,0.174,12.715
26,0.185,2.211,0.156,13.212
27,0.189,2.212,0.142,13.377
28,0.218,2.176,0.158,13.079
29,0.185,2.172,0.176,12.681
30,0.193,2.168,0.191,12.276
31,0.195,2.152,0.201,12.411
32,0.232,2.138,0.162,13.121
33,0.212,2.143,0.228,11.952
34,0.203,2.171,0.203,12.392
35,0.201,2.197,0.183,12.582
36,0.2,2.175,0.167,12.993
37,0.22,2.126,0.158,13.254
38,0.218,2.142,0.169,13.027
39,0.2,2.178,0.175,12.876
40,0.234,2.13,0.176,12.866
41,0.219,2.158,0.203,12.418
42,0.219,2.109,0.236,11.847
43,0.23,2.128,0.2,12.506
44,0.213,2.157,0.167,13.153
45,0.204,2.162,0.169,13.111
46,0.222,2.158,0.157,13.227
47,0.249,2.119,0.165,13.197
48,0.223,2.119,0.181,12.93
49,0.221,2.146,0.175,13.01
50,0.244,2.125,0.174,12.969
51,0.234,2.093,0.224,12.102
52,0.21,2.166,0.171,13.016
53,0.239,2.116,0.162,13.215
54,0.242,2.089,0.195,12.434
55,0.223,2.109,0.186,12.778
56,0.251,2.074,0.215,12.201
57,0.247,2.067,0.198,12.58
58,0.247,2.096,0.198,12.574
59,0.243,2.086,0.195,12.681
60,0.238,2.123,0.178,13.034
61,0.241,2.125,0.218,12.262
62,0.243,2.121,0.203,12.404
63,0.265,2.073,0.236,11.955
64,0.239,2.105,0.203,12.528
65,0.269,2.075,0.182,12.903
66,0.261,2.04,0.147,13.502
67,0.239,2.067,0.193,12.684
68,0.257,2.048,0.214,12.357
69,0.243,2.094,0.203,12.626
70,0.254,2.062,0.201,12.651
71,0.253,2.062,0.183,12.797
72,0.268,2.071,0.193,12.666
73,0.273,2.012,0.236,12.087
74,0.244,2.042,0.199,12.636
75,0.296,1.989,0.193,12.73
76,0.28,1.983,0.2,12.69
77,0.275,1.999,0.169,13.233
78,0.252,2.08,0.188,12.829
79,0.273,2.024,0.237,12.038
80,0.256,2.039,0.238,12.066
81,0.289,1.966,0.22,12.173
82,0.28,1.969,0.185,12.946
83,0.258,2.095,0.202,12.643
84,0.279,2.064,0.235,12.053
85,0.252,2.033,0.209,12.496
86,0.276,2.012,0.204,12.664
87,0.286,2.034,0.17,13.174
88,0.338,1.955,0.232,12.111
89,0.267,2.018,0.202,12.614
90,0.27,2.088,0.229,12.11
91,0.291,1.958,0.191,12.831
92,0.276,2.0,0.205,12.531
93,0.302,1.974,0.213,12.542
94,0.267,2.059,0.222,12.285
95,0.28,2.029,0.225,12.259
96,0.302,1.959,0.202,12.645
97,0.283,2.002,0.23,12.183
98,0.277,2.007,0.2,12.68
99,0.283,2.0,0.196,12.736
100,0.291,2.022,0.204,12.57
101,0.289,1.978,0.224,12.289
102,0.265,1.999,0.223,12.283
103,0.291,1.98,0.217,12.418
104,0.31,1.955,0.21,12.643
105,0.295,1.952,0.195,12.766
106,0.298,1.945,0.207,12.669
107,0.296,2.002,0.216,12.321
108,0.29,2.001,0.199,12.753
109,0.31,1.914,0.216,12.493
110,0.291,1.992,0.203,12.721
111,0.292,1.96,0.185,12.97
112,0.294,1.966,0.206,12.634
113,0.291,2.023,0.207,12.631
114,0.294,2.008,0.201,12.782
115,0.346,1.873,0.229,12.297
116,0.297,1.924,0.226,12.346
117,0.295,1.925,0.212,12.527
118,0.294,1.988,0.231,12.232
119,0.29,1.921,0.195,12.897
