,acc,loss,val_acc,val_loss
0,0.112,2.307,0.105,12.749
1,0.112,2.312,0.133,11.876
2,0.105,2.301,0.147,12.374
3,0.127,2.301,0.152,12.456
4,0.113,2.298,0.162,12.034
5,0.11,2.292,0.152,12.405
6,0.121,2.288,0.145,12.604
7,0.148,2.283,0.146,12.775
8,0.148,2.275,0.167,12.175
9,0.169,2.278,0.195,11.309
10,0.152,2.27,0.193,11.628
11,0.161,2.266,0.191,12.03
12,0.158,2.267,0.184,12.345
13,0.15,2.269,0.175,12.6
14,0.177,2.246,0.187,11.921
15,0.166,2.256,0.204,11.826
16,0.191,2.23,0.194,12.15
17,0.164,2.252,0.2,11.873
18,0.158,2.256,0.211,11.79
19,0.171,2.254,0.209,11.611
20,0.173,2.235,0.219,11.739
21,0.184,2.253,0.224,11.517
22,0.173,2.234,0.207,12.006
23,0.156,2.249,0.19,12.325
24,0.182,2.226,0.177,12.683
25,0.19,2.195,0.179,12.663
26,0.188,2.212,0.204,12.234
27,0.169,2.203,0.184,12.616
28,0.204,2.185,0.196,12.348
29,0.2,2.182,0.191,12.52
30,0.186,2.194,0.207,12.346
31,0.232,2.144,0.189,12.558
32,0.193,2.186,0.229,11.905
33,0.171,2.222,0.207,12.21
34,0.213,2.134,0.171,13.041
35,0.182,2.206,0.184,12.742
36,0.195,2.169,0.191,12.691
37,0.205,2.183,0.194,12.581
38,0.2,2.176,0.245,11.625
39,0.201,2.144,0.211,12.161
40,0.222,2.141,0.214,12.303
41,0.233,2.142,0.205,12.548
42,0.206,2.186,0.212,12.31
43,0.237,2.097,0.19,12.813
44,0.217,2.147,0.199,12.605
45,0.231,2.103,0.221,12.094
46,0.225,2.13,0.216,12.223
47,0.235,2.081,0.218,12.215
48,0.215,2.16,0.21,12.426
49,0.23,2.13,0.184,12.917
50,0.256,2.063,0.172,13.215
51,0.261,2.084,0.205,12.587
52,0.253,2.101,0.219,12.359
53,0.2,2.195,0.226,12.151
54,0.253,2.125,0.209,12.446
55,0.262,2.085,0.215,12.443
56,0.259,2.072,0.226,12.096
57,0.243,2.073,0.251,11.725
58,0.277,2.08,0.223,12.204
59,0.233,2.086,0.223,12.315
60,0.287,2.013,0.212,12.356
61,0.254,2.065,0.215,12.273
62,0.21,2.17,0.222,12.166
63,0.232,2.12,0.237,11.881
64,0.249,2.078,0.207,12.505
65,0.243,2.131,0.22,12.296
66,0.265,2.0,0.19,12.878
67,0.275,2.069,0.197,12.7
68,0.251,2.112,0.218,12.254
69,0.298,1.978,0.211,12.518
70,0.281,2.069,0.238,11.996
71,0.257,2.077,0.225,12.213
72,0.27,2.054,0.22,12.276
73,0.28,2.044,0.21,12.34
74,0.275,2.124,0.233,12.097
75,0.301,1.996,0.22,12.209
76,0.23,2.158,0.237,12.048
77,0.286,2.065,0.224,12.295
78,0.26,2.103,0.242,11.932
79,0.33,1.937,0.231,12.216
80,0.275,2.032,0.199,12.679
81,0.292,1.977,0.23,12.137
82,0.292,1.954,0.218,12.33
83,0.29,1.993,0.243,11.922
84,0.31,1.965,0.243,11.948
85,0.265,2.077,0.264,11.553
86,0.287,2.01,0.265,11.595
87,0.294,1.958,0.256,11.686
88,0.275,2.071,0.267,11.475
89,0.329,1.915,0.248,11.905
90,0.306,1.934,0.258,11.696
91,0.263,2.092,0.251,11.844
92,0.288,2.046,0.265,11.55
93,0.285,2.069,0.257,11.747
94,0.299,2.047,0.238,12.021
95,0.312,1.976,0.246,11.891
96,0.257,2.139,0.263,11.502
97,0.288,2.075,0.248,11.772
98,0.295,2.01,0.245,11.984
99,0.331,1.949,0.257,11.669
100,0.288,2.056,0.25,11.855
101,0.285,2.062,0.245,11.979
102,0.3,1.977,0.262,11.729
103,0.349,1.881,0.246,11.908
104,0.281,2.1,0.234,12.071
105,0.339,1.896,0.239,12.061
106,0.312,1.974,0.256,11.766
107,0.301,1.959,0.248,11.882
108,0.34,1.894,0.218,12.505
109,0.294,1.963,0.228,12.252
110,0.363,1.873,0.261,11.726
111,0.307,1.943,0.222,12.418
112,0.357,1.856,0.235,12.197
113,0.314,1.934,0.244,12.016
114,0.317,1.965,0.249,11.884
115,0.296,1.937,0.261,11.763
116,0.295,2.019,0.225,12.353
117,0.326,1.919,0.258,11.782
118,0.334,1.956,0.264,11.696
119,0.327,1.916,0.255,11.902
