,acc,loss,val_acc,val_loss
0,0.118,2.306,0.105,12.483
1,0.095,2.31,0.121,12.408
2,0.099,2.301,0.138,12.849
3,0.116,2.292,0.13,13.214
4,0.121,2.29,0.125,13.458
5,0.132,2.291,0.146,12.996
6,0.129,2.285,0.143,13.184
7,0.137,2.275,0.15,12.938
8,0.141,2.275,0.156,12.923
9,0.16,2.271,0.147,13.277
10,0.163,2.265,0.149,13.331
11,0.162,2.264,0.144,13.488
12,0.167,2.258,0.152,13.414
13,0.174,2.251,0.153,13.395
14,0.17,2.255,0.158,13.133
15,0.177,2.238,0.157,13.164
16,0.169,2.238,0.15,13.413
17,0.201,2.229,0.152,13.099
18,0.181,2.221,0.154,13.253
19,0.163,2.218,0.156,13.341
20,0.198,2.206,0.167,13.042
21,0.199,2.19,0.167,12.847
22,0.206,2.19,0.18,12.728
23,0.194,2.18,0.159,13.291
24,0.202,2.173,0.151,13.434
25,0.205,2.156,0.171,13.012
26,0.214,2.151,0.153,13.406
27,0.202,2.151,0.162,13.216
28,0.205,2.133,0.154,13.296
29,0.198,2.142,0.168,13.142
30,0.215,2.131,0.185,12.822
31,0.213,2.133,0.151,13.389
32,0.225,2.089,0.165,13.107
33,0.217,2.091,0.16,13.284
34,0.208,2.106,0.159,13.344
35,0.249,2.073,0.153,13.518
36,0.224,2.094,0.156,13.43
37,0.232,2.086,0.185,12.754
38,0.211,2.11,0.16,13.224
39,0.219,2.079,0.158,13.334
40,0.259,2.053,0.197,12.694
41,0.238,2.083,0.18,12.855
42,0.232,2.052,0.179,12.97
43,0.221,2.057,0.169,13.155
44,0.232,2.064,0.179,12.969
45,0.219,2.073,0.19,12.772
46,0.266,2.048,0.16,13.223
47,0.251,2.028,0.168,13.129
48,0.247,2.049,0.207,12.458
49,0.241,2.025,0.19,12.766
50,0.248,2.016,0.202,12.588
51,0.266,2.037,0.183,12.864
52,0.232,2.047,0.212,12.487
53,0.235,2.034,0.233,12.017
54,0.241,2.046,0.193,12.765
55,0.246,2.043,0.187,12.89
56,0.268,2.042,0.178,12.98
57,0.27,2.001,0.179,13.0
58,0.256,2.001,0.213,12.438
59,0.267,1.999,0.192,12.742
60,0.243,2.051,0.195,12.796
61,0.263,2.025,0.183,12.875
62,0.24,2.015,0.181,12.972
63,0.263,2.015,0.215,12.478
64,0.273,1.999,0.207,12.499
65,0.272,1.982,0.194,12.8
66,0.267,2.008,0.212,12.535
67,0.275,1.993,0.206,12.572
68,0.288,1.976,0.206,12.529
69,0.272,1.989,0.258,11.59
70,0.252,2.03,0.234,12.141
71,0.277,1.985,0.193,12.733
72,0.308,1.945,0.211,12.463
73,0.262,2.005,0.277,11.389
74,0.281,2.005,0.204,12.648
75,0.305,1.948,0.219,12.371
76,0.3,1.956,0.223,12.302
77,0.26,1.984,0.203,12.621
78,0.295,1.938,0.183,12.888
79,0.28,1.944,0.257,11.7
80,0.282,1.942,0.219,12.384
81,0.296,1.943,0.213,12.422
82,0.262,2.009,0.207,12.545
83,0.311,1.936,0.209,12.492
84,0.282,1.959,0.216,12.356
85,0.288,1.925,0.21,12.582
86,0.267,1.954,0.207,12.596
87,0.298,1.985,0.231,12.197
88,0.298,1.948,0.205,12.598
89,0.288,1.962,0.199,12.673
90,0.294,1.932,0.218,12.348
91,0.315,1.901,0.195,12.757
92,0.285,1.943,0.209,12.533
93,0.277,1.941,0.241,12.085
94,0.278,1.954,0.188,12.865
95,0.309,1.933,0.237,12.063
96,0.31,1.915,0.228,12.202
97,0.328,1.903,0.243,11.941
98,0.288,1.97,0.212,12.535
99,0.286,1.922,0.219,12.514
100,0.302,1.916,0.221,12.396
101,0.321,1.913,0.235,12.09
102,0.3,1.918,0.239,12.097
103,0.281,1.924,0.226,12.304
104,0.328,1.869,0.22,12.377
105,0.305,1.906,0.221,12.33
106,0.312,1.912,0.2,12.672
107,0.343,1.867,0.238,12.083
108,0.307,1.914,0.231,12.1
109,0.31,1.925,0.206,12.628
110,0.323,1.896,0.209,12.496
111,0.314,1.886,0.194,12.75
112,0.362,1.837,0.231,12.208
113,0.328,1.897,0.21,12.489
114,0.301,1.929,0.212,12.442
115,0.296,1.923,0.224,12.274
116,0.346,1.855,0.236,12.016
117,0.33,1.912,0.215,12.366
118,0.338,1.853,0.205,12.609
119,0.315,1.878,0.235,12.229
