,acc,loss,val_acc,val_loss
0,0.106,2.307,0.092,12.384
1,0.117,2.3,0.106,12.306
2,0.116,2.306,0.123,12.375
3,0.115,2.295,0.134,12.723
4,0.119,2.292,0.133,12.859
5,0.125,2.294,0.146,12.338
6,0.15,2.281,0.146,12.544
7,0.142,2.286,0.161,11.943
8,0.145,2.284,0.149,12.555
9,0.141,2.278,0.166,12.434
10,0.164,2.278,0.16,12.351
11,0.141,2.27,0.164,12.721
12,0.186,2.26,0.172,12.328
13,0.148,2.27,0.144,12.983
14,0.164,2.252,0.153,12.789
15,0.172,2.257,0.148,13.137
16,0.181,2.246,0.159,12.726
17,0.195,2.244,0.15,12.871
18,0.156,2.247,0.145,13.076
19,0.169,2.23,0.137,13.39
20,0.181,2.223,0.133,13.459
21,0.176,2.227,0.16,13.017
22,0.177,2.22,0.139,13.377
23,0.202,2.205,0.135,13.576
24,0.192,2.205,0.153,13.03
25,0.211,2.195,0.155,13.17
26,0.185,2.187,0.164,12.986
27,0.208,2.198,0.151,13.373
28,0.22,2.169,0.172,12.893
29,0.223,2.144,0.156,13.389
30,0.217,2.151,0.158,13.377
31,0.215,2.174,0.141,13.61
32,0.199,2.172,0.159,13.304
33,0.203,2.153,0.153,13.49
34,0.22,2.147,0.145,13.527
35,0.199,2.146,0.16,13.241
36,0.222,2.107,0.206,12.529
37,0.204,2.145,0.154,13.414
38,0.208,2.105,0.198,12.563
39,0.243,2.113,0.203,12.504
40,0.212,2.102,0.145,13.603
41,0.222,2.084,0.149,13.484
42,0.224,2.103,0.209,12.485
43,0.252,2.055,0.219,12.211
44,0.24,2.122,0.196,12.687
45,0.246,2.072,0.21,12.453
46,0.251,2.072,0.187,12.823
47,0.229,2.078,0.19,12.77
48,0.239,2.043,0.195,12.693
49,0.256,2.054,0.195,12.746
50,0.243,2.086,0.201,12.652
51,0.24,2.063,0.177,13.05
52,0.247,2.057,0.2,12.676
53,0.251,2.022,0.198,12.68
54,0.252,2.004,0.196,12.698
55,0.254,2.035,0.204,12.654
56,0.26,2.051,0.186,12.915
57,0.267,2.086,0.192,12.771
58,0.242,2.027,0.215,12.31
59,0.258,2.004,0.223,12.162
60,0.273,2.034,0.199,12.715
61,0.277,1.997,0.269,11.556
62,0.282,1.99,0.238,12.055
63,0.273,2.028,0.208,12.486
64,0.266,1.987,0.22,12.247
65,0.279,2.047,0.18,13.019
66,0.275,1.973,0.225,12.292
67,0.252,2.017,0.234,12.164
68,0.28,1.987,0.206,12.552
69,0.281,2.01,0.206,12.624
70,0.315,1.943,0.25,11.865
71,0.316,1.954,0.225,12.27
72,0.27,2.008,0.27,11.501
73,0.26,1.985,0.235,12.112
74,0.269,2.017,0.244,11.926
75,0.276,1.98,0.274,11.516
76,0.278,2.013,0.229,12.206
77,0.294,1.972,0.239,12.128
78,0.281,1.983,0.231,12.073
79,0.309,1.969,0.235,12.219
80,0.311,1.934,0.237,12.112
81,0.301,1.938,0.209,12.51
82,0.289,1.991,0.252,11.79
83,0.305,1.965,0.234,12.004
84,0.31,1.956,0.217,12.399
85,0.305,1.928,0.261,11.669
86,0.31,1.932,0.268,11.587
87,0.308,1.932,0.238,12.076
88,0.333,1.919,0.24,11.938
89,0.335,1.889,0.214,12.487
90,0.344,1.866,0.24,12.04
91,0.32,1.88,0.23,12.174
92,0.311,1.869,0.272,11.577
93,0.316,1.924,0.243,12.056
94,0.319,1.909,0.229,12.233
95,0.289,1.95,0.248,11.81
96,0.319,1.928,0.249,11.942
97,0.307,1.95,0.282,11.316
98,0.315,1.916,0.279,11.297
99,0.315,1.921,0.249,11.892
100,0.298,1.915,0.24,11.993
101,0.31,1.906,0.267,11.713
102,0.312,1.925,0.26,11.683
103,0.31,1.929,0.263,11.711
104,0.329,1.87,0.241,12.069
105,0.336,1.883,0.246,12.039
106,0.353,1.88,0.257,11.744
107,0.301,1.914,0.271,11.437
108,0.352,1.863,0.245,11.973
109,0.318,1.878,0.234,12.228
110,0.344,1.818,0.236,12.13
111,0.339,1.866,0.268,11.583
112,0.35,1.86,0.248,11.962
113,0.327,1.865,0.275,11.541
114,0.328,1.828,0.269,11.532
115,0.321,1.889,0.253,11.832
116,0.363,1.808,0.245,12.074
117,0.372,1.827,0.27,11.595
118,0.323,1.915,0.227,12.143
119,0.369,1.818,0.246,12.027
