,acc,loss,val_acc,val_loss
0,0.094,2.325,0.126,12.214
1,0.108,2.304,0.127,12.655
2,0.116,2.291,0.121,13.444
3,0.119,2.303,0.128,12.987
4,0.125,2.299,0.145,12.557
5,0.146,2.28,0.137,12.829
6,0.143,2.294,0.126,13.373
7,0.127,2.285,0.155,12.498
8,0.167,2.278,0.161,12.266
9,0.137,2.276,0.172,12.426
10,0.173,2.27,0.166,12.535
11,0.166,2.272,0.202,11.596
12,0.162,2.247,0.201,11.797
13,0.179,2.25,0.18,12.209
14,0.18,2.239,0.191,12.037
15,0.148,2.264,0.212,11.724
16,0.173,2.228,0.209,11.831
17,0.196,2.225,0.189,12.091
18,0.21,2.211,0.224,11.619
19,0.175,2.235,0.222,11.574
20,0.201,2.231,0.211,12.059
21,0.211,2.187,0.164,13.151
22,0.206,2.176,0.197,12.42
23,0.164,2.205,0.168,12.828
24,0.177,2.175,0.255,11.285
25,0.191,2.182,0.174,12.933
26,0.205,2.152,0.186,12.649
27,0.215,2.167,0.217,12.149
28,0.194,2.169,0.186,12.616
29,0.169,2.185,0.218,12.082
30,0.22,2.125,0.186,12.614
31,0.203,2.155,0.243,11.806
32,0.199,2.172,0.241,11.82
33,0.198,2.138,0.259,11.342
34,0.219,2.11,0.225,11.906
35,0.233,2.096,0.269,11.157
36,0.219,2.106,0.232,11.956
37,0.24,2.088,0.213,12.234
38,0.203,2.112,0.258,11.619
39,0.246,2.09,0.238,11.86
40,0.205,2.115,0.27,11.084
41,0.201,2.131,0.25,11.604
42,0.234,2.106,0.22,12.092
43,0.252,2.045,0.233,11.867
44,0.23,2.107,0.216,12.218
45,0.232,2.072,0.23,11.993
46,0.251,2.048,0.212,12.225
47,0.206,2.107,0.272,11.315
48,0.2,2.113,0.223,12.232
49,0.232,2.087,0.209,12.42
50,0.223,2.086,0.209,12.313
51,0.239,2.083,0.217,12.252
52,0.239,2.073,0.221,12.186
53,0.22,2.044,0.252,11.575
54,0.241,2.058,0.222,12.253
55,0.229,2.074,0.254,11.686
56,0.23,2.082,0.275,11.279
57,0.227,2.082,0.279,11.175
58,0.244,2.059,0.258,11.333
59,0.24,2.069,0.253,11.643
60,0.25,2.021,0.274,11.178
61,0.261,1.986,0.252,11.712
62,0.267,2.028,0.264,11.347
63,0.252,2.052,0.224,12.274
64,0.297,1.987,0.241,11.954
65,0.252,2.021,0.264,11.49
66,0.262,2.01,0.247,11.857
67,0.26,2.035,0.205,12.516
68,0.275,2.004,0.241,11.79
69,0.27,2.036,0.215,12.298
70,0.258,2.032,0.234,12.067
71,0.26,2.016,0.255,11.742
72,0.292,1.978,0.244,11.813
73,0.281,1.991,0.263,11.62
74,0.258,2.007,0.28,11.279
75,0.25,2.027,0.282,11.323
76,0.318,1.964,0.259,11.671
77,0.242,2.017,0.247,11.824
78,0.273,2.006,0.23,12.093
79,0.263,2.003,0.229,12.106
80,0.311,1.926,0.246,11.863
81,0.289,2.003,0.267,11.394
82,0.261,2.025,0.246,11.8
83,0.277,1.972,0.247,11.751
84,0.271,1.987,0.274,11.385
85,0.277,1.999,0.249,11.754
86,0.27,1.989,0.283,11.155
87,0.262,2.026,0.235,12.081
88,0.3,1.982,0.271,11.418
89,0.321,1.883,0.268,11.528
90,0.281,1.965,0.235,12.102
91,0.314,1.958,0.251,11.777
92,0.296,1.972,0.223,12.222
93,0.299,1.948,0.275,11.403
94,0.314,1.938,0.242,11.922
95,0.26,1.987,0.265,11.631
96,0.308,1.94,0.255,11.715
97,0.307,1.939,0.26,11.586
98,0.311,1.911,0.255,11.683
99,0.27,2.005,0.265,11.58
100,0.271,1.99,0.254,11.776
101,0.297,1.931,0.244,11.896
102,0.314,1.926,0.258,11.645
103,0.338,1.894,0.248,11.835
104,0.331,1.883,0.233,12.199
105,0.266,2.005,0.252,11.783
106,0.333,1.881,0.262,11.634
107,0.31,1.958,0.26,11.683
108,0.319,1.902,0.254,11.791
109,0.301,1.919,0.249,11.925
110,0.32,1.902,0.311,10.807
111,0.316,1.915,0.257,11.716
112,0.343,1.874,0.245,11.889
113,0.335,1.85,0.256,11.834
114,0.338,1.866,0.249,11.918
115,0.321,1.939,0.289,11.246
116,0.289,1.917,0.242,11.985
117,0.319,1.916,0.26,11.578
118,0.352,1.825,0.258,11.825
119,0.343,1.863,0.249,11.88
