,acc,loss,val_acc,val_loss
0,0.114,2.312,0.112,12.411
1,0.086,2.314,0.129,12.236
2,0.115,2.307,0.132,11.404
3,0.103,2.306,0.127,12.566
4,0.113,2.299,0.139,12.823
5,0.135,2.293,0.158,12.162
6,0.122,2.299,0.139,12.361
7,0.107,2.298,0.158,11.637
8,0.119,2.289,0.169,11.757
9,0.148,2.289,0.187,11.174
10,0.118,2.29,0.189,10.953
11,0.131,2.284,0.18,11.447
12,0.142,2.28,0.186,11.129
13,0.137,2.288,0.193,11.667
14,0.174,2.277,0.192,11.821
15,0.134,2.281,0.154,12.403
16,0.136,2.283,0.161,12.404
17,0.15,2.277,0.176,12.124
18,0.161,2.265,0.169,12.417
19,0.153,2.268,0.167,12.456
20,0.165,2.254,0.179,12.253
21,0.15,2.276,0.208,11.583
22,0.143,2.263,0.17,12.396
23,0.173,2.262,0.213,11.362
24,0.161,2.264,0.226,11.384
25,0.177,2.251,0.208,11.932
26,0.176,2.262,0.215,11.548
27,0.158,2.261,0.194,12.099
28,0.177,2.247,0.236,11.079
29,0.174,2.224,0.157,12.815
30,0.142,2.269,0.199,12.183
31,0.136,2.28,0.216,11.507
32,0.215,2.199,0.191,12.093
33,0.172,2.237,0.224,11.614
34,0.153,2.264,0.229,11.315
35,0.145,2.268,0.185,12.319
36,0.144,2.291,0.201,12.125
37,0.169,2.25,0.188,12.483
38,0.205,2.221,0.193,12.272
39,0.188,2.222,0.189,12.337
40,0.212,2.22,0.172,12.588
41,0.206,2.214,0.164,12.84
42,0.225,2.168,0.158,13.12
43,0.146,2.288,0.198,12.143
44,0.206,2.176,0.176,12.867
45,0.176,2.245,0.195,12.088
46,0.174,2.261,0.203,12.125
47,0.171,2.234,0.22,11.938
48,0.138,2.275,0.238,11.572
49,0.196,2.209,0.212,12.113
50,0.193,2.232,0.201,12.535
51,0.177,2.219,0.202,12.372
52,0.196,2.191,0.184,12.745
53,0.181,2.239,0.21,12.034
54,0.169,2.251,0.242,11.406
55,0.186,2.235,0.226,11.728
56,0.185,2.233,0.223,11.823
57,0.24,2.138,0.228,11.849
58,0.199,2.203,0.192,12.491
59,0.208,2.205,0.186,12.681
60,0.209,2.175,0.221,12.105
61,0.214,2.161,0.257,11.291
62,0.242,2.094,0.21,12.318
63,0.212,2.202,0.245,11.598
64,0.222,2.188,0.243,11.664
65,0.214,2.193,0.229,11.832
66,0.21,2.193,0.219,12.111
67,0.244,2.123,0.222,12.15
68,0.228,2.111,0.224,12.028
69,0.211,2.161,0.258,11.506
70,0.18,2.225,0.187,12.614
71,0.234,2.093,0.221,12.141
72,0.171,2.266,0.252,11.567
73,0.271,2.099,0.235,11.829
74,0.204,2.247,0.207,12.258
75,0.234,2.12,0.189,12.709
76,0.222,2.105,0.203,12.472
77,0.241,2.056,0.245,11.769
78,0.238,2.107,0.206,12.528
79,0.247,2.055,0.222,12.116
80,0.189,2.248,0.207,12.406
81,0.239,2.152,0.243,11.766
82,0.228,2.136,0.206,12.549
83,0.243,2.073,0.236,11.945
84,0.24,2.166,0.206,12.475
85,0.25,2.155,0.252,11.61
86,0.257,2.129,0.254,11.522
87,0.256,2.095,0.218,12.208
88,0.219,2.156,0.2,12.48
89,0.259,2.113,0.249,11.717
90,0.273,2.069,0.25,11.764
91,0.261,2.104,0.247,11.894
92,0.229,2.171,0.267,11.42
93,0.237,2.109,0.256,11.674
94,0.222,2.176,0.264,11.387
95,0.273,2.12,0.261,11.595
96,0.248,2.153,0.256,11.538
97,0.262,2.091,0.243,11.706
98,0.281,2.004,0.248,11.805
99,0.25,2.127,0.237,11.851
100,0.223,2.211,0.25,11.628
101,0.251,2.139,0.231,12.08
102,0.281,2.017,0.252,11.786
103,0.256,2.114,0.258,11.65
104,0.261,2.057,0.25,11.757
105,0.244,2.12,0.22,12.284
106,0.237,2.158,0.27,11.45
107,0.268,2.069,0.263,11.605
108,0.267,2.039,0.263,11.567
109,0.291,2.033,0.263,11.618
110,0.241,2.128,0.243,11.969
111,0.269,2.139,0.262,11.56
112,0.297,2.009,0.25,11.748
113,0.3,1.987,0.232,12.058
114,0.309,1.934,0.289,11.181
115,0.237,2.148,0.247,11.893
116,0.259,2.123,0.258,11.598
117,0.311,1.935,0.253,11.843
118,0.265,2.019,0.257,11.76
119,0.265,2.153,0.261,11.605
