,acc,loss,val_acc,val_loss
0,0.098,2.316,0.134,13.031
1,0.103,2.306,0.108,13.472
2,0.113,2.299,0.111,13.077
3,0.123,2.299,0.106,13.268
4,0.115,2.29,0.11,13.425
5,0.127,2.292,0.12,12.744
6,0.108,2.291,0.122,12.86
7,0.119,2.289,0.13,12.653
8,0.142,2.283,0.141,12.324
9,0.134,2.282,0.153,12.287
10,0.132,2.279,0.169,12.139
11,0.127,2.279,0.161,12.283
12,0.144,2.27,0.178,11.871
13,0.144,2.272,0.188,11.883
14,0.145,2.259,0.182,12.117
15,0.134,2.27,0.195,12.112
16,0.152,2.261,0.19,11.798
17,0.148,2.255,0.18,11.958
18,0.162,2.254,0.167,12.746
19,0.148,2.245,0.176,12.592
20,0.16,2.245,0.19,12.494
21,0.179,2.24,0.187,12.573
22,0.164,2.234,0.19,12.429
23,0.174,2.236,0.179,12.631
24,0.152,2.23,0.169,12.978
25,0.186,2.218,0.186,12.662
26,0.192,2.208,0.188,12.741
27,0.166,2.212,0.189,12.625
28,0.19,2.188,0.172,13.004
29,0.171,2.199,0.174,12.836
30,0.194,2.206,0.181,12.701
31,0.2,2.195,0.198,12.515
32,0.17,2.198,0.201,12.487
33,0.188,2.175,0.199,12.586
34,0.205,2.171,0.188,12.725
35,0.192,2.181,0.188,12.704
36,0.205,2.175,0.181,12.915
37,0.193,2.181,0.18,12.869
38,0.214,2.151,0.19,12.783
39,0.228,2.147,0.174,13.063
40,0.199,2.15,0.179,13.03
41,0.21,2.134,0.187,12.842
42,0.2,2.149,0.188,12.747
43,0.217,2.121,0.182,13.044
44,0.218,2.14,0.193,12.726
45,0.229,2.112,0.179,13.109
46,0.258,2.095,0.168,13.218
47,0.241,2.087,0.177,12.998
48,0.205,2.125,0.168,13.268
49,0.235,2.087,0.17,13.174
50,0.227,2.104,0.175,13.24
51,0.238,2.092,0.204,12.53
52,0.233,2.084,0.169,13.26
53,0.232,2.093,0.191,12.781
54,0.242,2.056,0.176,13.128
55,0.256,2.048,0.176,13.075
56,0.232,2.076,0.178,13.076
57,0.232,2.065,0.17,13.204
58,0.267,2.023,0.177,13.067
59,0.276,2.025,0.17,13.212
60,0.249,2.048,0.21,12.452
61,0.234,2.04,0.181,13.08
62,0.257,2.05,0.17,13.191
63,0.246,2.057,0.185,12.914
64,0.257,2.012,0.184,12.996
65,0.257,2.02,0.175,13.167
66,0.271,2.018,0.202,12.666
67,0.241,2.017,0.206,12.628
68,0.262,2.012,0.171,13.238
69,0.261,2.003,0.201,12.728
70,0.271,1.997,0.181,13.093
71,0.256,2.024,0.187,12.955
72,0.268,2.033,0.174,13.12
73,0.268,2.004,0.184,12.869
74,0.276,1.97,0.165,13.26
75,0.26,1.999,0.202,12.505
76,0.247,2.057,0.177,13.081
77,0.257,2.006,0.178,13.027
78,0.244,2.02,0.179,13.057
79,0.275,1.982,0.206,12.679
80,0.265,2.0,0.176,13.12
81,0.27,1.988,0.174,13.151
82,0.277,1.993,0.226,12.155
83,0.298,1.975,0.173,13.177
84,0.296,1.998,0.18,13.077
85,0.267,1.96,0.175,13.141
86,0.273,1.96,0.183,12.952
87,0.28,1.947,0.174,13.125
88,0.286,1.963,0.176,13.048
89,0.297,1.946,0.184,12.988
90,0.285,2.007,0.167,13.321
91,0.262,2.038,0.196,12.775
92,0.26,2.0,0.202,12.71
93,0.26,1.99,0.191,12.889
94,0.277,1.925,0.187,12.994
95,0.319,1.91,0.201,12.677
96,0.297,1.945,0.179,13.071
97,0.294,1.954,0.204,12.688
98,0.326,1.882,0.221,12.414
99,0.283,1.936,0.185,13.011
100,0.294,1.958,0.207,12.629
101,0.317,1.88,0.22,12.349
102,0.291,1.951,0.179,13.091
103,0.306,1.942,0.179,13.042
104,0.31,1.922,0.183,13.024
105,0.312,1.927,0.179,13.108
106,0.312,1.885,0.204,12.646
107,0.308,1.884,0.195,12.845
108,0.348,1.852,0.211,12.576
109,0.314,1.918,0.218,12.347
110,0.311,1.902,0.199,12.779
111,0.318,1.864,0.172,13.273
112,0.31,1.899,0.207,12.627
113,0.33,1.887,0.18,13.117
114,0.333,1.846,0.193,12.84
115,0.286,1.894,0.211,12.561
116,0.344,1.83,0.206,12.6
117,0.334,1.844,0.202,12.709
118,0.319,1.874,0.22,12.443
119,0.337,1.83,0.208,12.623
