,acc,loss,val_acc,val_loss
0,0.093,2.316,0.113,12.215
1,0.125,2.304,0.134,12.222
2,0.122,2.304,0.12,13.307
3,0.115,2.304,0.13,12.752
4,0.125,2.298,0.163,11.453
5,0.115,2.307,0.178,11.878
6,0.107,2.301,0.156,12.139
7,0.136,2.297,0.16,12.613
8,0.116,2.293,0.157,12.745
9,0.136,2.296,0.177,12.137
10,0.102,2.301,0.177,11.727
11,0.136,2.29,0.167,12.344
12,0.14,2.287,0.175,12.224
13,0.14,2.292,0.163,12.355
14,0.142,2.289,0.157,12.894
15,0.134,2.28,0.164,12.801
16,0.165,2.276,0.16,12.737
17,0.158,2.28,0.165,12.839
18,0.141,2.283,0.162,12.781
19,0.152,2.277,0.16,12.967
20,0.144,2.275,0.157,13.043
21,0.17,2.269,0.166,12.754
22,0.162,2.258,0.148,13.38
23,0.175,2.251,0.166,12.825
24,0.179,2.254,0.178,12.616
25,0.206,2.237,0.171,12.691
26,0.156,2.26,0.18,12.594
27,0.16,2.262,0.183,12.363
28,0.156,2.269,0.188,12.382
29,0.175,2.258,0.192,12.14
30,0.171,2.258,0.179,12.676
31,0.166,2.263,0.209,11.789
32,0.192,2.219,0.207,11.867
33,0.148,2.275,0.186,12.405
34,0.183,2.239,0.166,12.899
35,0.185,2.226,0.162,13.088
36,0.161,2.251,0.18,12.731
37,0.175,2.241,0.171,12.764
38,0.15,2.271,0.186,12.426
39,0.146,2.264,0.183,12.49
40,0.2,2.223,0.199,12.058
41,0.175,2.231,0.185,12.422
42,0.167,2.266,0.184,12.4
43,0.194,2.236,0.177,12.673
44,0.174,2.251,0.173,12.784
45,0.188,2.238,0.187,12.446
46,0.193,2.235,0.18,12.723
47,0.18,2.245,0.172,12.813
48,0.21,2.205,0.187,12.636
49,0.184,2.222,0.175,12.841
50,0.19,2.216,0.174,12.907
51,0.189,2.221,0.155,13.237
52,0.191,2.216,0.181,12.769
53,0.218,2.169,0.163,13.039
54,0.164,2.244,0.149,13.389
55,0.193,2.199,0.202,12.3
56,0.2,2.171,0.159,13.143
57,0.211,2.224,0.197,12.296
58,0.18,2.264,0.195,12.332
59,0.241,2.135,0.159,13.051
60,0.25,2.104,0.171,12.966
61,0.235,2.122,0.163,12.995
62,0.217,2.172,0.153,13.349
63,0.21,2.12,0.176,12.985
64,0.213,2.147,0.153,13.369
65,0.154,2.295,0.194,12.636
66,0.19,2.221,0.189,12.647
67,0.195,2.238,0.186,12.64
68,0.232,2.124,0.194,12.665
69,0.212,2.207,0.17,13.033
70,0.241,2.146,0.169,12.936
71,0.184,2.212,0.173,12.801
72,0.261,2.083,0.163,13.172
73,0.204,2.238,0.173,12.985
74,0.222,2.179,0.153,13.357
75,0.231,2.174,0.185,12.855
76,0.243,2.088,0.202,12.562
77,0.254,2.068,0.149,13.546
78,0.247,2.053,0.182,12.96
79,0.194,2.275,0.175,12.928
80,0.261,2.082,0.176,13.0
81,0.232,2.131,0.19,12.746
82,0.241,2.052,0.193,12.722
83,0.223,2.18,0.184,12.806
84,0.196,2.218,0.192,12.594
85,0.21,2.239,0.218,12.075
86,0.248,2.129,0.196,12.515
87,0.27,2.057,0.202,12.492
88,0.23,2.167,0.216,12.34
89,0.212,2.224,0.212,12.278
90,0.251,2.084,0.203,12.459
91,0.184,2.215,0.218,12.134
92,0.227,2.143,0.233,12.16
93,0.22,2.236,0.227,12.03
94,0.208,2.198,0.238,11.929
95,0.279,2.098,0.228,11.965
96,0.219,2.164,0.215,12.304
97,0.188,2.254,0.228,11.939
98,0.222,2.146,0.224,12.177
99,0.254,2.093,0.209,12.44
100,0.257,2.115,0.216,12.346
101,0.262,2.036,0.223,12.266
102,0.257,2.111,0.234,12.01
103,0.259,2.132,0.217,12.239
104,0.234,2.157,0.209,12.394
105,0.25,2.1,0.198,12.626
106,0.235,2.147,0.203,12.511
107,0.257,2.129,0.211,12.485
108,0.237,2.146,0.196,12.603
109,0.276,2.014,0.205,12.602
110,0.215,2.156,0.234,12.054
111,0.251,2.094,0.209,12.577
112,0.23,2.163,0.243,11.899
113,0.269,2.037,0.214,12.384
114,0.308,2.024,0.217,12.382
115,0.278,2.071,0.21,12.333
116,0.261,2.129,0.219,12.33
117,0.281,2.015,0.225,12.262
118,0.286,2.007,0.222,12.241
119,0.275,2.044,0.237,12.118
