,acc,loss,val_acc,val_loss
0,0.114,2.315,0.115,13.341
1,0.104,2.301,0.131,12.43
2,0.106,2.31,0.144,11.66
3,0.09,2.313,0.158,11.303
4,0.119,2.301,0.161,11.709
5,0.128,2.297,0.164,11.952
6,0.126,2.299,0.161,12.348
7,0.14,2.291,0.143,12.926
8,0.131,2.296,0.159,12.54
9,0.138,2.284,0.162,12.476
10,0.117,2.3,0.179,11.941
11,0.133,2.286,0.175,11.728
12,0.115,2.298,0.175,11.772
13,0.137,2.287,0.18,11.768
14,0.147,2.29,0.188,11.805
15,0.133,2.284,0.207,11.398
16,0.137,2.279,0.196,11.608
17,0.133,2.289,0.191,11.622
18,0.135,2.285,0.179,11.716
19,0.14,2.283,0.198,11.381
20,0.171,2.27,0.207,11.327
21,0.153,2.275,0.201,11.066
22,0.129,2.297,0.218,10.766
23,0.108,2.299,0.209,10.956
24,0.141,2.288,0.238,10.622
25,0.124,2.289,0.222,10.941
26,0.142,2.289,0.231,10.742
27,0.143,2.273,0.197,11.86
28,0.155,2.275,0.184,12.121
29,0.173,2.259,0.196,12.147
30,0.171,2.251,0.207,11.943
31,0.169,2.262,0.204,11.706
32,0.14,2.281,0.212,11.527
33,0.151,2.264,0.195,11.986
34,0.158,2.252,0.223,11.51
35,0.142,2.265,0.23,11.352
36,0.128,2.279,0.233,11.457
37,0.163,2.288,0.243,10.979
38,0.137,2.261,0.226,11.363
39,0.163,2.263,0.245,11.108
40,0.185,2.236,0.255,11.104
41,0.174,2.24,0.225,11.859
42,0.143,2.284,0.246,11.269
43,0.163,2.24,0.231,11.458
44,0.189,2.246,0.252,11.115
45,0.157,2.25,0.241,11.384
46,0.15,2.254,0.257,11.176
47,0.172,2.241,0.261,10.867
48,0.171,2.244,0.265,11.016
49,0.194,2.233,0.281,10.74
50,0.152,2.263,0.274,10.799
51,0.182,2.246,0.275,10.915
52,0.171,2.223,0.264,10.874
53,0.176,2.238,0.256,10.989
54,0.181,2.239,0.264,11.064
55,0.176,2.234,0.265,11.089
56,0.158,2.267,0.282,10.77
57,0.167,2.231,0.279,10.681
58,0.205,2.197,0.257,11.204
59,0.204,2.209,0.259,11.383
60,0.199,2.186,0.262,11.329
61,0.18,2.246,0.261,11.221
62,0.165,2.232,0.269,11.212
63,0.175,2.197,0.271,11.111
64,0.18,2.245,0.28,11.129
65,0.195,2.263,0.273,10.767
66,0.2,2.196,0.286,10.714
67,0.199,2.173,0.28,10.932
68,0.174,2.252,0.282,10.882
69,0.179,2.229,0.281,10.984
70,0.151,2.273,0.272,10.856
71,0.153,2.293,0.283,10.825
72,0.202,2.227,0.286,10.584
73,0.204,2.192,0.285,10.923
74,0.182,2.242,0.27,11.205
75,0.201,2.226,0.281,10.993
76,0.202,2.174,0.288,10.77
77,0.193,2.199,0.277,11.055
78,0.164,2.245,0.276,10.93
79,0.183,2.228,0.281,10.984
80,0.195,2.221,0.288,10.915
81,0.177,2.238,0.286,10.98
82,0.211,2.165,0.283,10.957
83,0.193,2.187,0.272,10.857
84,0.223,2.167,0.277,11.198
85,0.186,2.174,0.285,10.984
86,0.188,2.246,0.282,10.963
87,0.23,2.144,0.285,10.976
88,0.177,2.252,0.291,10.73
89,0.227,2.155,0.297,10.735
90,0.213,2.147,0.271,11.084
91,0.191,2.206,0.289,10.819
92,0.212,2.216,0.292,10.774
93,0.222,2.172,0.295,10.884
94,0.196,2.189,0.301,10.722
95,0.198,2.206,0.299,10.687
96,0.204,2.213,0.302,10.701
97,0.173,2.263,0.299,10.645
98,0.223,2.18,0.31,10.618
99,0.21,2.145,0.279,11.109
100,0.223,2.133,0.269,11.255
101,0.237,2.101,0.28,11.177
102,0.198,2.236,0.282,10.98
103,0.212,2.177,0.304,10.666
104,0.22,2.151,0.298,10.751
105,0.24,2.085,0.28,11.199
106,0.182,2.242,0.286,11.035
107,0.228,2.171,0.283,11.099
108,0.189,2.208,0.3,10.833
109,0.205,2.201,0.305,10.707
110,0.242,2.15,0.295,10.849
111,0.233,2.119,0.291,10.773
112,0.209,2.167,0.295,10.902
113,0.209,2.156,0.286,11.048
114,0.213,2.125,0.29,10.989
115,0.231,2.115,0.299,10.945
116,0.224,2.157,0.298,10.936
117,0.231,2.13,0.31,10.653
118,0.213,2.18,0.291,10.865
119,0.25,2.106,0.311,10.713
