,acc,loss,val_acc,val_loss
0,0.09,2.331,0.139,12.433
1,0.104,2.311,0.13,13.185
2,0.127,2.299,0.171,12.276
3,0.124,2.293,0.176,12.257
4,0.134,2.297,0.166,12.304
5,0.137,2.283,0.145,12.437
6,0.156,2.273,0.181,11.969
7,0.14,2.283,0.196,11.852
8,0.142,2.272,0.165,12.34
9,0.157,2.26,0.156,12.765
10,0.165,2.262,0.191,12.063
11,0.18,2.243,0.191,12.147
12,0.169,2.25,0.218,11.826
13,0.174,2.248,0.186,12.406
14,0.17,2.235,0.206,12.169
15,0.164,2.242,0.198,12.276
16,0.175,2.232,0.231,11.766
17,0.201,2.223,0.242,11.751
18,0.194,2.216,0.223,11.984
19,0.2,2.21,0.197,12.537
20,0.194,2.192,0.199,12.541
21,0.192,2.201,0.201,12.434
22,0.205,2.191,0.171,13.088
23,0.193,2.18,0.199,12.628
24,0.22,2.148,0.204,12.538
25,0.196,2.17,0.206,12.477
26,0.211,2.157,0.187,12.63
27,0.229,2.132,0.18,13.05
28,0.224,2.136,0.223,12.162
29,0.228,2.134,0.181,13.049
30,0.223,2.131,0.206,12.476
31,0.242,2.12,0.196,12.68
32,0.241,2.08,0.18,13.053
33,0.223,2.089,0.204,12.541
34,0.225,2.097,0.194,12.765
35,0.231,2.098,0.182,12.966
36,0.25,2.065,0.216,12.435
37,0.244,2.073,0.215,12.365
38,0.241,2.064,0.189,12.822
39,0.268,2.038,0.186,12.998
40,0.248,2.04,0.196,12.693
41,0.246,2.051,0.198,12.683
42,0.235,2.057,0.177,13.085
43,0.252,2.029,0.2,12.583
44,0.259,2.049,0.172,13.185
45,0.247,2.033,0.198,12.801
46,0.253,2.036,0.199,12.681
47,0.266,2.024,0.209,12.542
48,0.283,1.996,0.205,12.656
49,0.261,1.995,0.186,12.917
50,0.278,1.997,0.192,12.904
51,0.265,1.992,0.225,12.169
52,0.275,1.988,0.208,12.568
53,0.278,1.978,0.173,13.186
54,0.259,1.988,0.189,12.947
55,0.283,1.973,0.192,12.848
56,0.298,1.95,0.209,12.619
57,0.27,2.005,0.212,12.556
58,0.311,1.934,0.203,12.684
59,0.3,1.941,0.2,12.772
60,0.285,1.968,0.212,12.504
61,0.277,1.962,0.196,12.858
62,0.305,1.947,0.222,12.328
63,0.292,1.947,0.203,12.706
64,0.309,1.93,0.199,12.811
65,0.292,1.94,0.209,12.628
66,0.304,1.964,0.188,12.99
67,0.299,1.935,0.187,12.889
68,0.305,1.91,0.222,12.371
69,0.316,1.896,0.207,12.653
70,0.308,1.912,0.224,12.325
71,0.314,1.89,0.232,12.117
72,0.323,1.91,0.211,12.585
73,0.311,1.901,0.197,12.88
74,0.316,1.914,0.21,12.575
75,0.336,1.878,0.226,12.296
76,0.328,1.883,0.186,12.992
77,0.325,1.915,0.204,12.753
78,0.326,1.867,0.184,13.031
79,0.339,1.862,0.196,12.815
80,0.321,1.86,0.206,12.624
81,0.337,1.851,0.196,12.807
82,0.318,1.905,0.221,12.436
83,0.315,1.876,0.202,12.744
84,0.32,1.871,0.21,12.616
85,0.348,1.832,0.204,12.646
86,0.34,1.831,0.215,12.551
87,0.362,1.858,0.203,12.655
88,0.348,1.85,0.203,12.687
89,0.368,1.819,0.213,12.619
90,0.358,1.805,0.213,12.564
91,0.352,1.841,0.242,12.052
92,0.354,1.801,0.205,12.676
93,0.346,1.845,0.201,12.723
94,0.357,1.804,0.24,12.034
95,0.355,1.81,0.232,12.182
96,0.329,1.82,0.228,12.339
97,0.355,1.8,0.23,12.241
98,0.355,1.78,0.225,12.311
99,0.339,1.817,0.208,12.58
100,0.375,1.784,0.25,11.964
101,0.379,1.783,0.24,12.133
102,0.353,1.795,0.228,12.249
103,0.374,1.765,0.22,12.423
104,0.376,1.76,0.226,12.268
105,0.364,1.785,0.246,12.021
106,0.401,1.748,0.254,11.88
107,0.364,1.776,0.225,12.301
108,0.384,1.748,0.208,12.659
109,0.368,1.781,0.205,12.654
110,0.391,1.749,0.23,12.215
111,0.369,1.761,0.216,12.386
112,0.397,1.737,0.246,12.017
113,0.386,1.731,0.231,12.282
114,0.373,1.766,0.225,12.266
115,0.384,1.729,0.194,12.902
116,0.402,1.709,0.202,12.731
117,0.397,1.675,0.22,12.472
118,0.382,1.701,0.218,12.458
119,0.403,1.672,0.215,12.55
