,acc,loss,val_acc,val_loss
0,0.093,2.342,0.138,11.935
1,0.117,2.302,0.137,12.116
2,0.115,2.3,0.139,12.858
3,0.123,2.3,0.139,12.135
4,0.132,2.289,0.152,12.656
5,0.131,2.267,0.156,12.799
6,0.147,2.277,0.181,12.17
7,0.156,2.268,0.172,12.601
8,0.155,2.254,0.185,11.941
9,0.14,2.254,0.192,11.667
10,0.157,2.246,0.201,11.495
11,0.152,2.248,0.208,11.66
12,0.147,2.254,0.215,11.237
13,0.184,2.229,0.222,11.235
14,0.16,2.238,0.236,11.036
15,0.201,2.218,0.231,11.476
16,0.155,2.216,0.207,11.911
17,0.179,2.216,0.206,12.118
18,0.171,2.213,0.18,12.705
19,0.205,2.189,0.221,11.715
20,0.179,2.19,0.201,12.269
21,0.212,2.176,0.179,12.757
22,0.182,2.183,0.215,11.957
23,0.19,2.189,0.234,11.77
24,0.195,2.172,0.221,12.162
25,0.196,2.181,0.212,12.101
26,0.205,2.172,0.245,11.5
27,0.2,2.164,0.218,11.948
28,0.202,2.139,0.214,12.191
29,0.222,2.124,0.226,12.158
30,0.229,2.119,0.204,12.454
31,0.21,2.122,0.183,12.962
32,0.211,2.116,0.186,12.74
33,0.222,2.133,0.252,11.747
34,0.241,2.091,0.228,12.099
35,0.214,2.089,0.182,12.834
36,0.192,2.15,0.268,11.384
37,0.219,2.104,0.222,12.147
38,0.205,2.112,0.2,12.503
39,0.204,2.114,0.207,12.501
40,0.243,2.063,0.23,12.015
41,0.208,2.137,0.245,11.74
42,0.25,2.058,0.236,11.981
43,0.213,2.118,0.253,11.582
44,0.218,2.11,0.238,11.711
45,0.263,2.059,0.236,12.005
46,0.211,2.084,0.281,11.206
47,0.2,2.103,0.238,12.052
48,0.248,2.032,0.21,12.51
49,0.26,2.027,0.217,12.401
50,0.262,2.064,0.253,11.725
51,0.238,2.086,0.27,11.461
52,0.227,2.089,0.232,12.137
53,0.234,2.076,0.237,11.952
54,0.261,2.008,0.215,12.351
55,0.254,2.021,0.214,12.415
56,0.254,2.046,0.225,12.073
57,0.275,1.999,0.219,12.295
58,0.258,2.013,0.256,11.551
59,0.254,2.027,0.262,11.401
60,0.273,1.981,0.28,11.232
61,0.24,2.039,0.264,11.575
62,0.238,2.043,0.229,12.158
63,0.272,1.994,0.207,12.537
64,0.268,2.015,0.221,12.259
65,0.235,2.064,0.256,11.728
66,0.286,1.991,0.227,12.266
67,0.282,1.992,0.231,12.151
68,0.297,1.973,0.253,11.789
69,0.248,2.051,0.231,12.176
70,0.286,1.999,0.257,11.627
71,0.294,2.006,0.239,12.045
72,0.262,2.003,0.23,12.119
73,0.271,1.989,0.291,10.997
74,0.297,1.962,0.229,12.217
75,0.241,2.009,0.232,12.186
76,0.282,1.986,0.247,11.843
77,0.251,2.016,0.238,12.108
78,0.281,2.011,0.247,11.92
79,0.285,1.966,0.233,12.21
80,0.298,1.992,0.271,11.469
81,0.311,1.924,0.278,11.409
82,0.299,1.941,0.221,12.336
83,0.276,1.989,0.282,11.352
84,0.297,1.919,0.285,11.303
85,0.279,1.987,0.247,11.944
86,0.309,1.92,0.271,11.491
87,0.275,1.977,0.263,11.61
88,0.288,1.989,0.302,11.035
89,0.282,1.941,0.25,11.794
90,0.287,1.986,0.279,11.324
91,0.286,1.981,0.256,11.712
92,0.275,1.956,0.231,12.034
93,0.285,1.945,0.24,12.087
94,0.336,1.914,0.256,11.76
95,0.321,1.9,0.239,11.999
96,0.325,1.878,0.272,11.464
97,0.299,1.913,0.233,12.203
98,0.315,1.875,0.253,11.805
99,0.304,2.004,0.264,11.667
100,0.312,1.943,0.255,11.688
101,0.317,1.905,0.292,11.135
102,0.309,1.96,0.243,11.988
103,0.323,1.914,0.257,11.681
104,0.306,1.92,0.287,11.208
105,0.33,1.87,0.271,11.529
106,0.342,1.844,0.294,11.088
107,0.33,1.885,0.303,10.909
108,0.294,1.942,0.29,11.186
109,0.368,1.831,0.268,11.503
110,0.32,1.87,0.293,11.193
111,0.319,1.88,0.269,11.614
112,0.32,1.888,0.28,11.42
113,0.311,1.929,0.292,11.169
114,0.326,1.918,0.268,11.573
115,0.317,1.926,0.28,11.41
116,0.331,1.865,0.266,11.669
117,0.326,1.858,0.266,11.616
118,0.346,1.83,0.263,11.673
119,0.345,1.864,0.293,11.174
