,acc,loss,val_acc,val_loss
0,0.107,2.311,0.102,12.07
1,0.088,2.312,0.117,11.507
2,0.11,2.3,0.133,11.541
3,0.112,2.305,0.135,11.808
4,0.108,2.303,0.135,12.088
5,0.126,2.299,0.169,11.547
6,0.132,2.298,0.166,11.703
7,0.089,2.309,0.167,11.908
8,0.119,2.299,0.171,11.515
9,0.109,2.303,0.151,11.599
10,0.109,2.297,0.177,10.979
11,0.124,2.299,0.153,11.483
12,0.126,2.302,0.166,11.475
13,0.11,2.299,0.159,11.636
14,0.131,2.294,0.169,11.755
15,0.129,2.299,0.178,10.944
16,0.116,2.294,0.17,11.859
17,0.117,2.292,0.167,11.893
18,0.128,2.292,0.161,12.304
19,0.112,2.306,0.175,11.308
20,0.103,2.309,0.194,9.96
21,0.136,2.287,0.186,10.471
22,0.122,2.292,0.195,10.314
23,0.142,2.288,0.185,11.039
24,0.116,2.302,0.202,10.14
25,0.134,2.294,0.19,10.738
26,0.113,2.302,0.183,11.176
27,0.141,2.284,0.179,11.513
28,0.127,2.295,0.19,10.961
29,0.115,2.292,0.18,11.339
30,0.144,2.285,0.18,11.703
31,0.138,2.294,0.188,11.251
32,0.141,2.291,0.171,12.072
33,0.137,2.296,0.191,11.346
34,0.127,2.295,0.199,10.918
35,0.141,2.286,0.197,11.275
36,0.161,2.273,0.187,11.771
37,0.117,2.299,0.177,11.772
38,0.142,2.287,0.183,11.368
39,0.142,2.293,0.201,10.858
40,0.116,2.306,0.197,10.767
41,0.163,2.28,0.179,11.44
42,0.152,2.297,0.181,11.26
43,0.195,2.264,0.162,12.357
44,0.155,2.28,0.165,12.219
45,0.116,2.304,0.162,12.173
46,0.11,2.319,0.18,10.982
47,0.17,2.279,0.221,10.205
48,0.186,2.259,0.184,11.333
49,0.141,2.284,0.182,11.509
50,0.124,2.297,0.163,12.054
51,0.157,2.28,0.188,11.25
52,0.138,2.293,0.177,11.63
53,0.165,2.263,0.166,12.074
54,0.157,2.284,0.162,12.171
55,0.141,2.293,0.182,11.709
56,0.167,2.252,0.171,12.247
57,0.147,2.275,0.152,12.782
58,0.175,2.262,0.15,12.905
59,0.154,2.263,0.173,12.356
60,0.154,2.279,0.165,12.174
61,0.15,2.288,0.166,12.261
62,0.185,2.241,0.156,12.916
63,0.158,2.267,0.16,12.934
64,0.184,2.224,0.144,13.475
65,0.147,2.274,0.173,12.719
66,0.202,2.22,0.144,13.531
67,0.128,2.308,0.189,11.937
68,0.171,2.251,0.138,13.421
69,0.191,2.225,0.14,13.525
70,0.135,2.293,0.166,12.797
71,0.169,2.282,0.175,12.684
72,0.195,2.221,0.138,13.592
73,0.155,2.266,0.162,12.99
74,0.114,2.314,0.166,12.622
75,0.189,2.238,0.17,12.553
76,0.17,2.263,0.149,13.135
77,0.141,2.269,0.174,12.626
78,0.206,2.208,0.143,13.468
79,0.155,2.26,0.155,12.98
80,0.136,2.316,0.171,12.254
81,0.183,2.242,0.138,13.25
82,0.145,2.295,0.165,12.571
83,0.183,2.241,0.15,13.068
84,0.161,2.267,0.144,13.238
85,0.143,2.307,0.158,12.918
86,0.102,2.334,0.153,12.252
87,0.179,2.248,0.161,12.623
88,0.162,2.26,0.161,12.728
89,0.204,2.2,0.138,13.501
90,0.158,2.284,0.149,13.233
91,0.166,2.278,0.163,12.867
92,0.181,2.226,0.14,13.394
93,0.184,2.223,0.145,13.21
94,0.199,2.195,0.155,13.101
95,0.145,2.279,0.162,12.935
96,0.129,2.333,0.153,12.774
97,0.19,2.233,0.16,12.703
98,0.229,2.186,0.155,12.955
99,0.181,2.203,0.169,12.883
100,0.192,2.23,0.142,13.452
101,0.183,2.241,0.15,13.285
102,0.191,2.232,0.176,12.754
103,0.206,2.164,0.144,13.503
104,0.16,2.287,0.14,13.504
105,0.213,2.173,0.155,13.158
106,0.184,2.262,0.141,13.527
107,0.191,2.215,0.164,12.855
108,0.176,2.272,0.164,12.941
109,0.234,2.154,0.155,13.24
110,0.193,2.21,0.175,12.689
111,0.134,2.322,0.154,13.287
112,0.148,2.287,0.159,12.985
113,0.213,2.159,0.157,13.179
114,0.144,2.302,0.16,12.82
115,0.189,2.231,0.157,13.09
116,0.131,2.322,0.168,12.412
117,0.148,2.286,0.198,11.73
118,0.238,2.213,0.206,11.863
119,0.211,2.217,0.191,12.075
