,acc,loss,val_acc,val_loss
0,0.079,2.322,0.116,12.117
1,0.115,2.306,0.15,11.49
2,0.107,2.311,0.148,11.648
3,0.119,2.296,0.177,11.645
4,0.093,2.301,0.156,11.973
5,0.113,2.302,0.149,11.724
6,0.147,2.288,0.129,12.996
7,0.126,2.303,0.137,12.65
8,0.14,2.286,0.121,13.528
9,0.118,2.29,0.148,12.783
10,0.137,2.272,0.14,12.961
11,0.132,2.291,0.158,12.383
12,0.133,2.28,0.165,12.361
13,0.128,2.283,0.18,11.77
14,0.126,2.278,0.175,11.766
15,0.157,2.28,0.18,11.79
16,0.167,2.25,0.165,12.753
17,0.145,2.284,0.184,12.04
18,0.147,2.275,0.202,11.644
19,0.146,2.27,0.197,11.651
20,0.155,2.26,0.16,12.711
21,0.164,2.252,0.163,12.746
22,0.179,2.245,0.178,12.503
23,0.14,2.274,0.218,11.735
24,0.175,2.235,0.19,12.301
25,0.165,2.255,0.189,12.618
26,0.186,2.231,0.168,12.824
27,0.14,2.272,0.22,11.614
28,0.196,2.23,0.171,12.673
29,0.156,2.264,0.207,11.893
30,0.177,2.229,0.183,12.466
31,0.156,2.241,0.185,12.387
32,0.17,2.236,0.19,12.248
33,0.148,2.257,0.172,12.828
34,0.199,2.19,0.195,12.353
35,0.171,2.229,0.183,12.423
36,0.191,2.188,0.158,13.104
37,0.164,2.227,0.175,12.958
38,0.184,2.214,0.16,13.182
39,0.211,2.161,0.163,13.172
40,0.135,2.277,0.208,12.2
41,0.173,2.207,0.205,12.248
42,0.185,2.204,0.203,12.318
43,0.208,2.167,0.173,13.037
44,0.185,2.19,0.169,13.061
45,0.2,2.187,0.18,12.909
46,0.17,2.208,0.164,13.326
47,0.171,2.217,0.179,12.873
48,0.192,2.166,0.166,13.168
49,0.177,2.189,0.17,13.099
50,0.199,2.144,0.197,12.532
51,0.211,2.12,0.21,12.274
52,0.182,2.161,0.194,12.583
53,0.183,2.214,0.211,12.264
54,0.214,2.08,0.172,13.085
55,0.195,2.162,0.161,13.171
56,0.188,2.178,0.183,12.886
57,0.212,2.139,0.199,12.529
58,0.209,2.142,0.184,12.85
59,0.186,2.189,0.203,12.439
60,0.194,2.165,0.226,12.134
61,0.185,2.209,0.186,12.926
62,0.202,2.139,0.204,12.492
63,0.199,2.144,0.175,12.999
64,0.232,2.1,0.165,13.211
65,0.217,2.107,0.161,13.235
66,0.194,2.152,0.194,12.715
67,0.225,2.082,0.216,12.344
68,0.219,2.115,0.204,12.565
69,0.23,2.162,0.265,11.469
70,0.212,2.132,0.221,12.3
71,0.19,2.146,0.178,12.954
72,0.237,2.089,0.208,12.46
73,0.219,2.088,0.216,12.313
74,0.198,2.16,0.199,12.499
75,0.212,2.137,0.203,12.505
76,0.221,2.119,0.229,12.058
77,0.228,2.09,0.199,12.558
78,0.201,2.165,0.221,12.197
79,0.249,2.048,0.256,11.694
80,0.239,2.083,0.218,12.31
81,0.244,2.042,0.209,12.421
82,0.202,2.125,0.207,12.454
83,0.185,2.153,0.204,12.464
84,0.244,2.025,0.213,12.524
85,0.21,2.114,0.208,12.47
86,0.246,2.111,0.215,12.257
87,0.218,2.142,0.23,12.079
88,0.215,2.064,0.217,12.325
89,0.239,2.162,0.2,12.525
90,0.228,2.067,0.209,12.428
91,0.244,2.055,0.193,12.684
92,0.227,2.073,0.238,11.851
93,0.237,2.114,0.214,12.37
94,0.211,2.134,0.23,12.048
95,0.21,2.17,0.21,12.317
96,0.259,2.031,0.22,12.266
97,0.27,2.004,0.227,12.052
98,0.242,2.05,0.212,12.418
99,0.242,2.113,0.22,12.279
100,0.225,2.111,0.229,12.101
101,0.288,1.99,0.26,11.615
102,0.24,2.104,0.237,11.932
103,0.235,2.129,0.203,12.501
104,0.24,2.037,0.214,12.24
105,0.213,2.156,0.24,11.913
106,0.223,2.079,0.227,12.179
107,0.257,2.033,0.225,12.168
108,0.251,2.042,0.212,12.458
109,0.239,2.114,0.189,12.819
110,0.266,2.053,0.234,12.019
111,0.282,1.99,0.207,12.483
112,0.269,2.034,0.212,12.447
113,0.288,1.964,0.213,12.329
114,0.212,2.141,0.266,11.487
115,0.252,2.056,0.239,11.993
116,0.268,2.05,0.217,12.301
117,0.203,2.217,0.217,12.346
118,0.241,2.115,0.226,12.091
119,0.231,2.099,0.234,11.995
