,acc,loss,val_acc,val_loss
0,0.086,2.31,0.104,13.706
1,0.103,2.302,0.13,12.867
2,0.131,2.297,0.139,13.022
3,0.127,2.293,0.144,13.338
4,0.131,2.29,0.146,13.232
5,0.135,2.289,0.144,13.394
6,0.125,2.284,0.137,13.643
7,0.132,2.282,0.141,13.494
8,0.154,2.282,0.135,13.463
9,0.135,2.28,0.13,13.576
10,0.125,2.279,0.145,13.19
11,0.153,2.276,0.138,13.385
12,0.155,2.275,0.158,12.829
13,0.158,2.272,0.153,12.94
14,0.138,2.27,0.151,13.142
15,0.177,2.252,0.15,13.252
16,0.166,2.247,0.147,13.302
17,0.169,2.255,0.133,13.661
18,0.177,2.246,0.158,12.979
19,0.157,2.233,0.146,13.565
20,0.162,2.243,0.163,13.043
21,0.19,2.238,0.165,12.872
22,0.173,2.226,0.151,13.285
23,0.188,2.216,0.167,13.085
24,0.17,2.226,0.17,13.178
25,0.176,2.214,0.193,12.688
26,0.186,2.211,0.163,13.246
27,0.213,2.187,0.166,13.07
28,0.195,2.197,0.185,12.77
29,0.211,2.167,0.156,13.363
30,0.205,2.163,0.203,12.431
31,0.199,2.169,0.174,13.119
32,0.189,2.191,0.164,13.236
33,0.201,2.157,0.174,12.955
34,0.194,2.161,0.166,13.178
35,0.199,2.168,0.164,13.368
36,0.234,2.13,0.166,13.291
37,0.202,2.172,0.164,13.24
38,0.189,2.167,0.162,13.274
39,0.202,2.146,0.158,13.307
40,0.193,2.149,0.173,13.092
41,0.21,2.118,0.178,12.925
42,0.22,2.105,0.162,13.251
43,0.203,2.142,0.181,12.957
44,0.233,2.11,0.16,13.31
45,0.241,2.085,0.176,13.051
46,0.199,2.157,0.193,12.763
47,0.211,2.127,0.175,13.075
48,0.189,2.135,0.19,12.814
49,0.175,2.18,0.203,12.581
50,0.224,2.083,0.167,13.218
51,0.205,2.091,0.171,13.146
52,0.21,2.121,0.184,12.899
53,0.246,2.053,0.191,12.785
54,0.235,2.097,0.185,12.845
55,0.243,2.076,0.206,12.513
56,0.228,2.097,0.177,13.038
57,0.232,2.074,0.157,13.42
58,0.227,2.111,0.182,12.926
59,0.198,2.138,0.192,12.773
60,0.222,2.126,0.178,13.105
61,0.241,2.074,0.18,13.082
62,0.244,2.071,0.192,12.812
63,0.224,2.115,0.167,13.223
64,0.241,2.061,0.184,12.917
65,0.248,2.076,0.208,12.506
66,0.214,2.039,0.182,13.038
67,0.27,2.051,0.181,13.013
68,0.225,2.063,0.212,12.507
69,0.243,2.032,0.196,12.76
70,0.238,2.048,0.202,12.618
71,0.244,2.067,0.228,12.121
72,0.269,2.044,0.181,13.033
73,0.262,2.026,0.21,12.373
74,0.224,2.05,0.216,12.44
75,0.234,2.025,0.197,12.688
76,0.254,2.044,0.245,11.849
77,0.268,2.005,0.202,12.683
78,0.267,2.008,0.177,13.147
79,0.232,2.05,0.22,12.342
80,0.253,2.031,0.2,12.75
81,0.262,2.018,0.204,12.644
82,0.237,2.04,0.177,13.052
83,0.242,2.051,0.207,12.57
84,0.29,1.972,0.181,13.059
85,0.256,2.0,0.174,13.118
86,0.246,2.051,0.19,12.85
87,0.286,1.985,0.199,12.582
88,0.242,2.058,0.204,12.635
89,0.301,1.998,0.211,12.511
90,0.273,2.01,0.185,12.979
91,0.281,2.029,0.203,12.686
92,0.281,2.018,0.231,12.204
93,0.273,1.988,0.19,12.803
94,0.244,2.017,0.205,12.606
95,0.257,1.997,0.201,12.764
96,0.281,1.958,0.192,12.81
97,0.229,2.071,0.198,12.697
98,0.292,1.979,0.193,12.828
99,0.279,1.969,0.194,12.746
100,0.238,2.035,0.225,12.223
101,0.268,1.986,0.217,12.347
102,0.257,2.042,0.193,12.817
103,0.298,1.959,0.209,12.511
104,0.263,1.996,0.196,12.831
105,0.259,1.993,0.198,12.785
106,0.27,1.988,0.234,12.138
107,0.263,1.988,0.232,12.115
108,0.278,1.989,0.2,12.645
109,0.273,2.007,0.2,12.71
110,0.272,1.999,0.217,12.416
111,0.288,1.95,0.204,12.642
112,0.281,1.971,0.209,12.54
113,0.28,1.992,0.205,12.612
114,0.307,1.945,0.182,12.958
115,0.282,1.961,0.197,12.784
116,0.315,1.936,0.197,12.753
117,0.239,2.053,0.195,12.819
118,0.305,1.927,0.213,12.498
119,0.277,1.969,0.193,12.836
