,acc,loss,val_acc,val_loss
0,0.096,2.322,0.105,13.962
1,0.112,2.3,0.106,14.208
2,0.116,2.301,0.113,13.846
3,0.108,2.301,0.115,13.77
4,0.119,2.291,0.113,13.791
5,0.132,2.28,0.124,13.239
6,0.138,2.278,0.121,13.45
7,0.116,2.286,0.134,13.129
8,0.153,2.268,0.13,13.23
9,0.145,2.27,0.122,13.489
10,0.164,2.257,0.128,13.4
11,0.16,2.257,0.136,13.206
12,0.164,2.25,0.132,13.504
13,0.188,2.238,0.132,13.516
14,0.19,2.23,0.143,13.251
15,0.189,2.225,0.13,13.604
16,0.192,2.215,0.151,13.193
17,0.179,2.206,0.159,13.181
18,0.228,2.179,0.147,13.427
19,0.186,2.173,0.151,13.253
20,0.185,2.178,0.124,13.88
21,0.224,2.168,0.149,13.236
22,0.192,2.162,0.149,13.37
23,0.214,2.146,0.153,13.348
24,0.206,2.131,0.186,12.511
25,0.211,2.129,0.181,12.642
26,0.224,2.109,0.171,12.903
27,0.225,2.104,0.166,13.15
28,0.233,2.094,0.184,12.755
29,0.231,2.081,0.165,13.062
30,0.239,2.076,0.153,13.393
31,0.224,2.078,0.153,13.358
32,0.243,2.06,0.16,13.218
33,0.247,2.051,0.167,13.084
34,0.247,2.043,0.151,13.393
35,0.234,2.038,0.173,13.091
36,0.218,2.083,0.233,12.016
37,0.273,2.025,0.207,12.474
38,0.238,2.041,0.169,13.224
39,0.271,2.017,0.157,13.337
40,0.266,2.024,0.212,12.376
41,0.259,2.019,0.181,13.01
42,0.272,1.998,0.183,12.847
43,0.266,1.993,0.165,13.281
44,0.249,2.004,0.213,12.35
45,0.266,1.969,0.177,13.02
46,0.273,1.964,0.178,13.077
47,0.241,1.997,0.245,11.949
48,0.273,1.986,0.171,13.186
49,0.282,1.969,0.207,12.611
50,0.291,1.969,0.191,12.873
51,0.267,1.974,0.177,12.995
52,0.292,1.954,0.216,12.366
53,0.288,1.954,0.194,12.71
54,0.305,1.94,0.2,12.696
55,0.275,1.967,0.168,13.196
56,0.286,1.946,0.211,12.54
57,0.292,1.959,0.239,12.045
58,0.31,1.911,0.21,12.51
59,0.311,1.923,0.224,12.346
60,0.283,1.933,0.254,11.652
61,0.309,1.908,0.224,12.262
62,0.318,1.901,0.187,12.961
63,0.285,1.933,0.193,12.756
64,0.311,1.913,0.219,12.336
65,0.34,1.876,0.19,12.846
66,0.307,1.895,0.205,12.68
67,0.344,1.852,0.241,11.987
68,0.343,1.883,0.218,12.454
69,0.306,1.877,0.217,12.443
70,0.319,1.899,0.198,12.792
71,0.323,1.896,0.24,12.024
72,0.3,1.904,0.202,12.702
73,0.319,1.878,0.233,12.176
74,0.334,1.849,0.212,12.462
75,0.318,1.875,0.254,11.711
76,0.348,1.854,0.214,12.459
77,0.323,1.872,0.232,12.215
78,0.346,1.851,0.223,12.172
79,0.32,1.844,0.225,12.323
80,0.333,1.842,0.226,12.189
81,0.339,1.844,0.237,12.104
82,0.362,1.827,0.221,12.441
83,0.348,1.832,0.239,11.946
84,0.319,1.86,0.231,12.224
85,0.331,1.84,0.222,12.434
86,0.349,1.812,0.225,12.312
87,0.346,1.803,0.238,12.135
88,0.346,1.805,0.231,12.234
89,0.35,1.803,0.209,12.618
90,0.36,1.811,0.21,12.533
91,0.356,1.796,0.256,11.802
92,0.342,1.819,0.22,12.381
93,0.359,1.808,0.243,12.059
94,0.357,1.809,0.244,12.007
95,0.366,1.785,0.241,12.071
96,0.381,1.734,0.257,11.805
97,0.343,1.801,0.213,12.479
98,0.337,1.778,0.216,12.532
99,0.354,1.779,0.223,12.393
100,0.342,1.788,0.248,11.922
101,0.372,1.768,0.221,12.387
102,0.378,1.765,0.249,11.96
103,0.382,1.735,0.223,12.403
104,0.36,1.759,0.226,12.309
105,0.391,1.725,0.223,12.44
106,0.369,1.761,0.217,12.5
107,0.39,1.756,0.233,12.285
108,0.382,1.734,0.237,12.142
109,0.374,1.771,0.255,11.894
110,0.403,1.729,0.239,12.189
111,0.369,1.785,0.213,12.428
112,0.386,1.765,0.246,12.026
113,0.355,1.775,0.261,11.773
114,0.39,1.757,0.237,12.111
115,0.4,1.729,0.238,12.101
116,0.401,1.717,0.229,12.312
117,0.395,1.723,0.239,12.131
118,0.39,1.704,0.236,12.164
119,0.386,1.718,0.236,12.175
