,acc,loss,val_acc,val_loss
0,0.096,2.325,0.101,12.936
1,0.109,2.307,0.132,11.926
2,0.108,2.311,0.113,12.368
3,0.124,2.3,0.157,10.136
4,0.117,2.307,0.144,10.884
5,0.11,2.298,0.156,10.877
6,0.135,2.292,0.166,10.953
7,0.115,2.294,0.155,11.378
8,0.11,2.297,0.159,10.891
9,0.135,2.29,0.149,11.626
10,0.128,2.291,0.186,11.748
11,0.127,2.296,0.183,11.042
12,0.125,2.293,0.178,10.819
13,0.132,2.289,0.216,10.328
14,0.117,2.299,0.2,10.878
15,0.148,2.281,0.206,11.238
16,0.127,2.287,0.215,11.298
17,0.153,2.274,0.188,11.723
18,0.124,2.295,0.199,10.628
19,0.144,2.279,0.216,10.182
20,0.113,2.297,0.203,10.274
21,0.141,2.285,0.223,9.949
22,0.122,2.293,0.223,10.648
23,0.142,2.282,0.213,10.746
24,0.126,2.279,0.199,11.099
25,0.142,2.289,0.215,11.084
26,0.152,2.275,0.239,10.485
27,0.143,2.289,0.23,10.543
28,0.158,2.273,0.203,10.855
29,0.137,2.29,0.217,10.434
30,0.141,2.29,0.23,11.031
31,0.156,2.28,0.235,10.871
32,0.144,2.287,0.229,11.218
33,0.172,2.281,0.231,10.558
34,0.181,2.257,0.228,10.587
35,0.15,2.287,0.239,10.418
36,0.156,2.264,0.235,10.67
37,0.18,2.259,0.233,10.969
38,0.182,2.247,0.222,11.258
39,0.154,2.263,0.225,10.947
40,0.161,2.275,0.217,11.408
41,0.181,2.24,0.189,12.168
42,0.158,2.258,0.217,11.37
43,0.167,2.244,0.234,11.259
44,0.157,2.272,0.245,10.985
45,0.145,2.269,0.26,10.577
46,0.186,2.23,0.236,11.163
47,0.198,2.205,0.215,11.8
48,0.202,2.189,0.203,11.951
49,0.172,2.269,0.232,11.411
50,0.144,2.294,0.255,11.049
51,0.17,2.257,0.22,11.722
52,0.163,2.26,0.226,11.587
53,0.194,2.22,0.22,11.516
54,0.136,2.282,0.257,10.816
55,0.112,2.318,0.266,10.442
56,0.185,2.251,0.263,10.816
57,0.175,2.247,0.252,11.068
58,0.158,2.279,0.255,10.561
59,0.169,2.25,0.244,10.966
60,0.195,2.228,0.219,11.494
61,0.219,2.205,0.231,11.569
62,0.143,2.286,0.257,10.988
63,0.204,2.197,0.22,11.727
64,0.17,2.225,0.239,11.573
65,0.246,2.147,0.216,12.004
66,0.171,2.252,0.244,11.502
67,0.181,2.188,0.24,11.591
68,0.192,2.208,0.27,10.831
69,0.243,2.161,0.226,11.942
70,0.244,2.112,0.228,11.924
71,0.19,2.182,0.267,11.094
72,0.164,2.27,0.238,11.426
73,0.194,2.24,0.239,11.547
74,0.172,2.225,0.242,11.423
75,0.202,2.201,0.266,11.112
76,0.217,2.192,0.222,12.044
77,0.19,2.228,0.251,11.343
78,0.19,2.232,0.253,11.399
79,0.195,2.217,0.245,11.539
80,0.136,2.292,0.26,11.15
81,0.181,2.232,0.259,10.999
82,0.282,2.115,0.234,11.684
83,0.194,2.26,0.269,10.977
84,0.243,2.138,0.236,11.693
85,0.184,2.228,0.243,11.641
86,0.185,2.211,0.248,11.485
87,0.256,2.119,0.212,12.229
88,0.261,2.117,0.246,11.788
89,0.212,2.203,0.253,11.47
90,0.248,2.086,0.238,11.793
91,0.219,2.191,0.275,11.06
92,0.25,2.121,0.254,11.533
93,0.247,2.109,0.229,11.901
94,0.217,2.173,0.239,11.829
95,0.153,2.303,0.269,10.748
96,0.176,2.199,0.259,11.103
97,0.29,2.05,0.258,11.521
98,0.18,2.228,0.243,11.618
99,0.218,2.134,0.248,11.679
100,0.181,2.211,0.26,11.472
101,0.22,2.182,0.243,11.725
102,0.237,2.146,0.259,11.486
103,0.227,2.17,0.263,11.287
104,0.211,2.173,0.249,11.537
105,0.2,2.186,0.252,11.375
106,0.128,2.302,0.245,11.374
107,0.2,2.212,0.263,11.173
108,0.27,2.099,0.222,12.087
109,0.232,2.148,0.249,11.551
110,0.258,2.072,0.214,12.315
111,0.191,2.197,0.25,11.628
112,0.275,2.048,0.246,11.641
113,0.215,2.177,0.278,11.188
114,0.228,2.137,0.276,11.162
115,0.263,2.08,0.238,11.973
116,0.263,2.117,0.239,11.913
117,0.253,2.073,0.229,12.178
118,0.195,2.21,0.229,11.964
119,0.237,2.158,0.245,11.647
