,acc,loss,val_acc,val_loss
0,0.092,2.315,0.11,13.797
1,0.117,2.304,0.106,14.041
2,0.112,2.302,0.121,13.046
3,0.11,2.3,0.123,13.021
4,0.119,2.301,0.119,13.619
5,0.099,2.303,0.143,12.417
6,0.129,2.294,0.12,13.141
7,0.125,2.3,0.139,12.58
8,0.127,2.298,0.129,12.865
9,0.114,2.298,0.154,12.229
10,0.137,2.291,0.17,11.744
11,0.121,2.296,0.207,11.345
12,0.103,2.309,0.194,11.486
13,0.138,2.291,0.18,11.701
14,0.135,2.295,0.196,11.507
15,0.118,2.291,0.187,11.373
16,0.127,2.293,0.16,11.908
17,0.109,2.292,0.147,12.392
18,0.14,2.293,0.147,12.754
19,0.135,2.282,0.134,13.179
20,0.16,2.279,0.152,12.684
21,0.166,2.277,0.146,13.003
22,0.136,2.29,0.165,12.417
23,0.141,2.29,0.162,12.537
24,0.172,2.268,0.179,11.978
25,0.175,2.267,0.156,12.499
26,0.165,2.265,0.147,12.946
27,0.137,2.272,0.149,12.919
28,0.175,2.257,0.161,12.692
29,0.173,2.263,0.159,12.755
30,0.15,2.279,0.15,13.031
31,0.16,2.272,0.187,11.993
32,0.169,2.258,0.186,12.125
33,0.148,2.267,0.149,13.141
34,0.156,2.267,0.156,13.033
35,0.165,2.257,0.153,13.181
36,0.156,2.275,0.171,12.446
37,0.167,2.26,0.16,12.897
38,0.145,2.268,0.162,12.963
39,0.167,2.247,0.158,13.061
40,0.173,2.248,0.161,12.937
41,0.193,2.213,0.153,13.29
42,0.173,2.235,0.15,13.245
43,0.185,2.216,0.139,13.553
44,0.203,2.192,0.152,13.323
45,0.163,2.224,0.163,13.097
46,0.188,2.213,0.151,13.423
47,0.16,2.243,0.163,13.079
48,0.193,2.202,0.153,13.332
49,0.185,2.213,0.139,13.583
50,0.22,2.189,0.148,13.464
51,0.172,2.226,0.169,13.052
52,0.204,2.171,0.136,13.643
53,0.182,2.204,0.149,13.489
54,0.189,2.214,0.157,13.135
55,0.227,2.144,0.147,13.509
56,0.185,2.183,0.141,13.696
57,0.201,2.176,0.15,13.398
58,0.15,2.232,0.166,13.047
59,0.214,2.16,0.155,13.236
60,0.189,2.207,0.15,13.354
61,0.183,2.231,0.182,12.624
62,0.222,2.114,0.178,12.939
63,0.199,2.166,0.154,13.357
64,0.219,2.095,0.154,13.449
65,0.224,2.144,0.157,13.313
66,0.222,2.151,0.14,13.667
67,0.214,2.175,0.161,13.24
68,0.221,2.118,0.153,13.529
69,0.17,2.23,0.15,13.534
70,0.241,2.088,0.188,12.77
71,0.219,2.201,0.182,12.761
72,0.202,2.213,0.197,12.611
73,0.214,2.159,0.214,12.228
74,0.189,2.195,0.187,12.773
75,0.208,2.178,0.212,12.295
76,0.188,2.193,0.175,13.035
77,0.22,2.12,0.206,12.357
78,0.193,2.227,0.202,12.501
79,0.224,2.121,0.187,12.737
80,0.203,2.18,0.195,12.596
81,0.199,2.188,0.179,12.923
82,0.206,2.129,0.191,12.751
83,0.231,2.144,0.183,12.867
84,0.203,2.137,0.197,12.652
85,0.241,2.132,0.204,12.507
86,0.233,2.123,0.187,12.864
87,0.223,2.123,0.219,12.269
88,0.234,2.14,0.198,12.589
89,0.209,2.172,0.171,13.09
90,0.189,2.249,0.214,12.28
91,0.26,2.075,0.171,13.122
92,0.242,2.112,0.203,12.598
93,0.248,2.131,0.19,12.868
94,0.246,2.08,0.209,12.426
95,0.225,2.081,0.223,12.168
96,0.198,2.131,0.192,12.66
97,0.24,2.077,0.204,12.517
98,0.246,2.044,0.21,12.427
99,0.22,2.163,0.197,12.514
100,0.25,2.107,0.193,12.57
101,0.241,2.116,0.182,12.936
102,0.214,2.119,0.188,12.84
103,0.205,2.168,0.242,11.942
104,0.183,2.227,0.237,11.917
105,0.28,2.064,0.207,12.51
106,0.229,2.118,0.234,12.005
107,0.223,2.146,0.234,12.065
108,0.229,2.151,0.258,11.645
109,0.28,2.05,0.227,12.17
110,0.266,2.056,0.207,12.593
111,0.213,2.184,0.212,12.405
112,0.297,2.013,0.205,12.556
113,0.233,2.085,0.239,11.947
114,0.298,2.017,0.214,12.446
115,0.238,2.104,0.208,12.468
116,0.273,2.068,0.18,12.986
117,0.246,2.133,0.192,12.755
118,0.227,2.152,0.214,12.366
119,0.242,2.114,0.238,11.915
