,acc,loss,val_acc,val_loss
0,0.094,2.336,0.103,13.29
1,0.102,2.307,0.093,13.228
2,0.1,2.319,0.1,13.522
3,0.102,2.309,0.094,12.993
4,0.092,2.307,0.128,12.12
5,0.122,2.306,0.118,12.304
6,0.115,2.31,0.124,12.334
7,0.104,2.309,0.112,11.702
8,0.118,2.306,0.113,11.264
9,0.118,2.304,0.139,10.887
10,0.099,2.305,0.116,11.221
11,0.114,2.303,0.133,11.126
12,0.105,2.295,0.11,11.379
13,0.094,2.306,0.101,12.029
14,0.094,2.298,0.134,11.434
15,0.131,2.298,0.132,11.964
16,0.118,2.3,0.128,12.171
17,0.116,2.299,0.123,13.022
18,0.1,2.306,0.127,12.357
19,0.122,2.297,0.135,11.848
20,0.107,2.302,0.132,12.868
21,0.114,2.297,0.157,11.393
22,0.098,2.302,0.144,11.927
23,0.141,2.293,0.151,11.82
24,0.1,2.299,0.132,12.857
25,0.127,2.295,0.123,13.165
26,0.125,2.293,0.137,12.482
27,0.114,2.297,0.165,10.865
28,0.104,2.301,0.154,11.018
29,0.118,2.296,0.133,12.119
30,0.131,2.295,0.143,11.217
31,0.127,2.296,0.165,10.832
32,0.118,2.294,0.152,11.389
33,0.123,2.294,0.161,10.999
34,0.118,2.296,0.165,11.192
35,0.138,2.296,0.188,10.643
36,0.119,2.297,0.172,11.216
37,0.126,2.296,0.177,10.994
38,0.109,2.301,0.174,10.911
39,0.136,2.29,0.151,12.021
40,0.135,2.292,0.162,11.959
41,0.118,2.295,0.166,11.572
42,0.144,2.287,0.194,10.85
43,0.124,2.293,0.214,9.739
44,0.147,2.284,0.215,10.451
45,0.141,2.286,0.22,10.101
46,0.106,2.294,0.231,10.099
47,0.127,2.297,0.234,9.266
48,0.125,2.295,0.197,10.959
49,0.14,2.286,0.201,10.83
50,0.147,2.291,0.217,10.285
51,0.158,2.286,0.204,10.786
52,0.132,2.285,0.23,10.392
53,0.124,2.299,0.199,10.851
54,0.126,2.296,0.163,11.695
55,0.144,2.283,0.194,11.062
56,0.143,2.285,0.196,11.166
57,0.14,2.284,0.174,11.827
58,0.132,2.293,0.196,10.858
59,0.145,2.286,0.201,10.735
60,0.128,2.289,0.211,10.447
61,0.137,2.287,0.196,11.323
62,0.158,2.288,0.188,11.481
63,0.126,2.289,0.187,11.364
64,0.148,2.285,0.184,11.625
65,0.154,2.281,0.208,10.624
66,0.137,2.278,0.215,10.655
67,0.122,2.289,0.224,10.433
68,0.137,2.282,0.225,10.399
69,0.144,2.285,0.215,10.65
70,0.162,2.275,0.208,10.829
71,0.141,2.294,0.198,11.074
72,0.145,2.282,0.201,11.17
73,0.128,2.285,0.211,10.888
74,0.154,2.285,0.22,10.854
75,0.172,2.272,0.223,10.882
76,0.161,2.28,0.224,10.703
77,0.154,2.281,0.22,11.127
78,0.147,2.284,0.216,11.064
79,0.145,2.283,0.209,11.031
80,0.143,2.285,0.235,10.144
81,0.162,2.276,0.246,10.133
82,0.151,2.272,0.224,10.577
83,0.138,2.28,0.239,10.283
84,0.158,2.273,0.251,10.292
85,0.142,2.276,0.213,10.958
86,0.169,2.267,0.241,10.599
87,0.161,2.264,0.242,10.361
88,0.167,2.272,0.248,10.393
89,0.153,2.276,0.254,10.147
90,0.193,2.255,0.27,9.974
91,0.147,2.273,0.273,10.045
92,0.185,2.251,0.262,10.402
93,0.122,2.291,0.245,10.48
94,0.183,2.254,0.254,10.462
95,0.128,2.285,0.255,10.19
96,0.156,2.273,0.271,10.008
97,0.166,2.263,0.283,10.001
98,0.155,2.267,0.301,9.681
99,0.153,2.262,0.287,9.883
100,0.185,2.263,0.283,9.9
101,0.172,2.256,0.285,10.038
102,0.155,2.261,0.293,9.948
103,0.177,2.255,0.288,10.141
104,0.147,2.271,0.299,9.8
105,0.17,2.26,0.296,9.812
106,0.167,2.27,0.293,9.927
107,0.164,2.269,0.297,9.898
108,0.175,2.274,0.315,9.559
109,0.185,2.249,0.308,9.855
110,0.164,2.254,0.307,9.984
111,0.191,2.248,0.285,10.246
112,0.152,2.271,0.3,9.988
113,0.165,2.261,0.298,9.96
114,0.157,2.276,0.311,9.793
115,0.209,2.247,0.29,10.213
116,0.183,2.244,0.275,10.407
117,0.152,2.276,0.29,10.131
118,0.151,2.273,0.282,10.175
119,0.17,2.259,0.291,10.152
