,acc,loss,val_acc,val_loss
0,0.109,2.309,0.137,12.211
1,0.097,2.309,0.137,12.621
2,0.112,2.307,0.147,12.374
3,0.112,2.304,0.137,12.586
4,0.128,2.295,0.13,12.579
5,0.105,2.299,0.149,12.431
6,0.124,2.298,0.142,12.881
7,0.127,2.295,0.146,12.522
8,0.131,2.296,0.143,12.867
9,0.151,2.289,0.15,12.549
10,0.125,2.291,0.15,12.602
11,0.135,2.283,0.145,12.648
12,0.137,2.291,0.155,12.03
13,0.118,2.29,0.154,12.3
14,0.133,2.29,0.152,12.596
15,0.133,2.283,0.162,12.415
16,0.144,2.278,0.162,12.735
17,0.157,2.274,0.142,13.115
18,0.155,2.272,0.143,13.185
19,0.132,2.282,0.153,12.75
20,0.14,2.273,0.158,12.649
21,0.154,2.28,0.168,12.431
22,0.145,2.278,0.15,12.992
23,0.172,2.26,0.149,13.234
24,0.17,2.263,0.145,13.413
25,0.165,2.265,0.145,13.427
26,0.164,2.249,0.144,13.479
27,0.163,2.262,0.146,13.412
28,0.172,2.248,0.142,13.583
29,0.181,2.247,0.153,13.27
30,0.188,2.243,0.167,12.943
31,0.174,2.255,0.174,12.947
32,0.176,2.237,0.145,13.529
33,0.181,2.235,0.15,13.428
34,0.175,2.242,0.162,13.046
35,0.177,2.218,0.186,12.533
36,0.17,2.223,0.172,12.977
37,0.156,2.235,0.175,12.749
38,0.17,2.217,0.191,12.615
39,0.192,2.211,0.172,12.808
40,0.184,2.202,0.177,12.87
41,0.189,2.204,0.197,12.557
42,0.184,2.198,0.167,13.122
43,0.186,2.189,0.162,13.186
44,0.191,2.198,0.17,12.951
45,0.198,2.168,0.152,13.283
46,0.193,2.189,0.157,13.334
47,0.194,2.182,0.156,13.226
48,0.186,2.205,0.195,12.529
49,0.212,2.151,0.198,12.571
50,0.214,2.163,0.18,12.904
51,0.203,2.15,0.171,13.001
52,0.203,2.151,0.194,12.651
53,0.206,2.152,0.167,13.078
54,0.192,2.152,0.155,13.315
55,0.22,2.142,0.179,12.838
56,0.189,2.167,0.165,13.212
57,0.195,2.163,0.181,12.911
58,0.195,2.144,0.169,13.201
59,0.214,2.117,0.177,13.063
60,0.217,2.129,0.158,13.346
61,0.211,2.137,0.205,12.45
62,0.21,2.156,0.204,12.518
63,0.224,2.093,0.189,12.768
64,0.209,2.126,0.21,12.441
65,0.218,2.144,0.179,12.942
66,0.209,2.13,0.226,12.115
67,0.219,2.101,0.187,12.84
68,0.22,2.115,0.213,12.439
69,0.219,2.121,0.192,12.711
70,0.23,2.11,0.218,12.334
71,0.237,2.062,0.244,11.853
72,0.251,2.088,0.222,12.181
73,0.201,2.086,0.2,12.641
74,0.246,2.079,0.216,12.386
75,0.237,2.097,0.22,12.276
76,0.218,2.098,0.208,12.426
77,0.261,2.067,0.184,12.891
78,0.258,2.077,0.204,12.508
79,0.241,2.111,0.249,11.605
80,0.244,2.058,0.219,12.293
81,0.225,2.091,0.204,12.49
82,0.237,2.081,0.25,11.726
83,0.231,2.076,0.188,12.841
84,0.257,2.092,0.212,12.453
85,0.233,2.055,0.215,12.343
86,0.248,2.077,0.227,12.156
87,0.263,2.043,0.204,12.5
88,0.263,2.062,0.229,12.174
89,0.22,2.092,0.196,12.771
90,0.234,2.109,0.21,12.452
91,0.256,2.054,0.19,12.795
92,0.266,2.039,0.235,12.048
93,0.253,2.046,0.23,12.127
94,0.234,2.076,0.225,12.232
95,0.246,2.066,0.226,12.18
96,0.233,2.046,0.255,11.672
97,0.275,2.053,0.222,12.271
98,0.234,2.066,0.227,12.182
99,0.271,2.011,0.25,11.843
100,0.263,2.035,0.24,11.906
101,0.258,2.044,0.24,11.921
102,0.263,2.032,0.235,12.088
103,0.262,2.008,0.243,11.883
104,0.244,2.051,0.23,12.215
105,0.28,2.0,0.248,11.809
106,0.269,2.026,0.269,11.535
107,0.265,2.05,0.26,11.546
108,0.285,2.039,0.236,12.019
109,0.285,2.003,0.25,11.676
110,0.263,2.026,0.244,11.871
111,0.251,2.039,0.245,11.899
112,0.259,1.992,0.255,11.789
113,0.246,2.042,0.245,11.87
114,0.258,2.052,0.211,12.461
115,0.27,2.035,0.239,11.969
116,0.281,1.978,0.255,11.671
117,0.291,1.978,0.258,11.782
118,0.214,2.059,0.249,11.849
119,0.268,2.003,0.261,11.564
