,acc,loss,val_acc,val_loss
0,0.098,2.317,0.115,13.589
1,0.107,2.303,0.116,13.694
2,0.118,2.299,0.111,13.997
3,0.105,2.304,0.112,13.853
4,0.098,2.296,0.118,13.584
5,0.138,2.293,0.134,13.09
6,0.133,2.296,0.137,12.906
7,0.123,2.278,0.13,13.537
8,0.144,2.283,0.129,13.607
9,0.115,2.287,0.145,12.799
10,0.157,2.278,0.136,13.151
11,0.132,2.277,0.139,13.2
12,0.134,2.27,0.137,13.312
13,0.163,2.258,0.147,13.196
14,0.181,2.259,0.157,12.771
15,0.151,2.257,0.168,12.664
16,0.156,2.251,0.168,12.478
17,0.184,2.244,0.148,13.017
18,0.158,2.253,0.166,12.553
19,0.193,2.228,0.178,12.352
20,0.19,2.221,0.169,12.89
21,0.188,2.202,0.164,12.899
22,0.181,2.214,0.168,12.773
23,0.202,2.195,0.19,12.407
24,0.193,2.182,0.172,12.918
25,0.193,2.184,0.176,12.746
26,0.221,2.179,0.181,12.783
27,0.211,2.191,0.171,12.841
28,0.198,2.169,0.172,12.755
29,0.224,2.157,0.187,12.588
30,0.198,2.166,0.2,12.367
31,0.208,2.159,0.207,12.244
32,0.224,2.154,0.193,12.36
33,0.227,2.132,0.194,12.504
34,0.222,2.125,0.182,12.925
35,0.232,2.105,0.185,12.793
36,0.215,2.132,0.194,12.681
37,0.229,2.119,0.19,12.682
38,0.213,2.138,0.184,12.841
39,0.233,2.103,0.192,12.665
40,0.237,2.105,0.195,12.584
41,0.244,2.079,0.228,12.105
42,0.247,2.076,0.197,12.694
43,0.241,2.099,0.227,11.976
44,0.24,2.121,0.235,11.706
45,0.214,2.077,0.224,12.059
46,0.247,2.036,0.215,12.312
47,0.227,2.054,0.229,12.016
48,0.237,2.062,0.218,12.197
49,0.252,2.019,0.198,12.579
50,0.235,2.078,0.194,12.68
51,0.251,2.036,0.205,12.484
52,0.266,2.035,0.215,12.243
53,0.233,2.052,0.219,12.254
54,0.249,2.088,0.205,12.574
55,0.251,2.053,0.217,12.286
56,0.262,2.022,0.249,11.778
57,0.263,2.048,0.274,11.177
58,0.233,2.066,0.225,12.123
59,0.263,2.004,0.202,12.521
60,0.259,2.054,0.239,11.919
61,0.253,2.044,0.247,11.72
62,0.288,2.013,0.243,11.813
63,0.285,2.007,0.227,12.18
64,0.265,2.051,0.23,12.172
65,0.301,1.945,0.222,12.294
66,0.269,1.984,0.21,12.419
67,0.279,1.981,0.278,11.243
68,0.275,2.006,0.268,11.486
69,0.275,2.005,0.227,12.22
70,0.275,2.01,0.247,11.695
71,0.257,2.003,0.226,12.188
72,0.271,2.009,0.234,12.02
73,0.304,1.98,0.247,11.742
74,0.299,1.981,0.267,11.547
75,0.288,1.972,0.258,11.673
76,0.278,1.98,0.255,11.691
77,0.281,1.974,0.22,12.393
78,0.32,1.944,0.229,12.125
79,0.301,1.969,0.248,11.837
80,0.309,1.916,0.232,12.163
81,0.254,2.007,0.207,12.534
82,0.295,1.947,0.241,11.932
83,0.269,1.991,0.248,11.873
84,0.311,1.925,0.219,12.437
85,0.3,1.925,0.221,12.308
86,0.326,1.907,0.26,11.635
87,0.328,1.928,0.251,11.738
88,0.294,1.971,0.21,12.459
89,0.339,1.86,0.246,11.936
90,0.325,1.872,0.224,12.273
91,0.296,1.898,0.222,12.3
92,0.31,1.957,0.268,11.448
93,0.339,1.904,0.248,11.884
94,0.338,1.863,0.234,12.012
95,0.311,1.902,0.234,12.09
96,0.321,1.924,0.252,11.821
97,0.339,1.879,0.242,12.081
98,0.323,1.87,0.237,12.115
99,0.329,1.871,0.238,12.099
100,0.334,1.859,0.231,12.175
101,0.339,1.858,0.259,11.702
102,0.328,1.91,0.257,11.679
103,0.333,1.859,0.246,11.961
104,0.337,1.871,0.226,12.321
105,0.339,1.866,0.294,11.148
106,0.324,1.925,0.226,12.153
107,0.352,1.865,0.235,12.118
108,0.34,1.881,0.238,12.002
109,0.334,1.846,0.253,11.875
110,0.348,1.893,0.242,12.048
111,0.353,1.876,0.258,11.866
112,0.338,1.843,0.267,11.55
113,0.363,1.846,0.225,12.346
114,0.344,1.854,0.245,12.061
115,0.359,1.833,0.251,11.918
116,0.349,1.789,0.248,11.927
117,0.347,1.863,0.258,11.766
118,0.356,1.831,0.236,12.062
119,0.352,1.822,0.253,11.863
