,acc,loss,val_acc,val_loss
0,0.114,2.316,0.108,13.212
1,0.089,2.31,0.117,12.585
2,0.106,2.307,0.12,12.581
3,0.102,2.304,0.137,11.927
4,0.116,2.301,0.131,12.443
5,0.096,2.305,0.136,12.288
6,0.125,2.294,0.149,11.582
7,0.106,2.302,0.156,11.3
8,0.108,2.303,0.157,10.745
9,0.105,2.302,0.178,10.489
10,0.121,2.293,0.167,10.954
11,0.113,2.298,0.156,11.469
12,0.133,2.295,0.167,11.381
13,0.119,2.299,0.192,10.683
14,0.143,2.285,0.178,11.426
15,0.113,2.29,0.186,11.221
16,0.131,2.284,0.163,12.01
17,0.152,2.284,0.17,11.748
18,0.132,2.287,0.176,11.634
19,0.108,2.297,0.201,11.088
20,0.14,2.289,0.188,11.673
21,0.113,2.291,0.174,11.982
22,0.132,2.29,0.171,12.217
23,0.126,2.295,0.203,11.533
24,0.137,2.285,0.186,11.941
25,0.133,2.288,0.179,11.988
26,0.151,2.283,0.205,11.433
27,0.172,2.273,0.227,11.042
28,0.154,2.273,0.238,10.787
29,0.134,2.281,0.233,11.033
30,0.164,2.281,0.225,11.36
31,0.14,2.285,0.228,11.255
32,0.129,2.29,0.246,10.922
33,0.134,2.279,0.215,11.379
34,0.151,2.275,0.228,11.046
35,0.136,2.284,0.235,11.043
36,0.172,2.27,0.202,12.127
37,0.166,2.277,0.175,12.456
38,0.17,2.26,0.181,12.211
39,0.132,2.289,0.188,12.07
40,0.167,2.271,0.242,11.197
41,0.167,2.265,0.237,11.274
42,0.151,2.287,0.242,11.324
43,0.17,2.248,0.218,11.637
44,0.166,2.268,0.243,11.182
45,0.162,2.265,0.239,11.379
46,0.125,2.289,0.241,11.258
47,0.142,2.282,0.248,11.331
48,0.158,2.268,0.205,11.982
49,0.169,2.255,0.187,12.414
50,0.154,2.272,0.191,12.297
51,0.189,2.238,0.186,12.531
52,0.169,2.252,0.178,12.87
53,0.165,2.262,0.187,12.606
54,0.198,2.227,0.201,12.243
55,0.144,2.259,0.192,12.498
56,0.192,2.249,0.224,11.843
57,0.138,2.293,0.231,11.545
58,0.165,2.252,0.233,11.614
59,0.206,2.231,0.21,12.083
60,0.189,2.225,0.201,12.29
61,0.181,2.238,0.207,12.275
62,0.153,2.248,0.214,12.179
63,0.202,2.208,0.191,12.585
64,0.174,2.26,0.206,12.381
65,0.194,2.216,0.201,12.468
66,0.196,2.234,0.21,12.294
67,0.188,2.214,0.206,12.311
68,0.182,2.219,0.186,12.872
69,0.198,2.221,0.186,12.781
70,0.222,2.205,0.186,12.803
71,0.219,2.207,0.175,12.817
72,0.22,2.185,0.182,12.854
73,0.188,2.237,0.201,12.443
74,0.183,2.243,0.23,11.86
75,0.164,2.226,0.223,12.041
76,0.204,2.207,0.19,12.699
77,0.235,2.155,0.186,12.822
78,0.203,2.196,0.18,12.983
79,0.227,2.195,0.203,12.463
80,0.232,2.177,0.18,12.832
81,0.165,2.267,0.184,12.836
82,0.177,2.229,0.186,12.908
83,0.237,2.167,0.185,12.748
84,0.188,2.217,0.217,12.234
85,0.201,2.227,0.208,12.394
86,0.227,2.163,0.199,12.459
87,0.2,2.207,0.196,12.586
88,0.176,2.283,0.227,11.905
89,0.191,2.218,0.221,12.082
90,0.219,2.182,0.184,12.827
91,0.191,2.206,0.183,12.918
92,0.208,2.197,0.198,12.588
93,0.22,2.158,0.213,12.287
94,0.165,2.279,0.173,13.144
95,0.191,2.216,0.211,12.433
96,0.204,2.196,0.182,12.941
97,0.21,2.213,0.17,13.161
98,0.222,2.198,0.167,13.276
99,0.22,2.174,0.202,12.535
100,0.233,2.133,0.165,13.235
101,0.17,2.248,0.151,13.562
102,0.224,2.181,0.173,13.069
103,0.162,2.288,0.166,13.21
104,0.204,2.232,0.19,12.6
105,0.222,2.207,0.18,12.853
106,0.196,2.206,0.202,12.554
107,0.247,2.152,0.196,12.708
108,0.227,2.18,0.197,12.634
109,0.252,2.139,0.193,12.679
110,0.191,2.234,0.199,12.53
111,0.211,2.214,0.182,12.943
112,0.179,2.263,0.223,12.134
113,0.217,2.162,0.167,13.223
114,0.235,2.162,0.198,12.57
115,0.231,2.16,0.175,13.006
116,0.259,2.104,0.177,13.101
117,0.214,2.213,0.189,12.691
118,0.241,2.16,0.199,12.653
119,0.185,2.234,0.225,12.087
