,acc,loss,val_acc,val_loss
0,0.102,2.347,0.114,13.834
1,0.095,2.334,0.112,12.42
2,0.092,2.316,0.142,11.668
3,0.109,2.312,0.139,11.173
4,0.097,2.311,0.151,12.042
5,0.117,2.307,0.176,10.808
6,0.103,2.306,0.172,11.536
7,0.137,2.295,0.185,11.617
8,0.103,2.3,0.204,11.254
9,0.127,2.3,0.157,12.014
10,0.107,2.307,0.194,10.562
11,0.105,2.304,0.207,10.64
12,0.115,2.301,0.197,10.361
13,0.122,2.296,0.198,10.215
14,0.128,2.288,0.167,10.669
15,0.135,2.293,0.194,10.093
16,0.123,2.296,0.198,9.807
17,0.123,2.3,0.191,9.766
18,0.121,2.303,0.204,9.873
19,0.132,2.298,0.172,10.02
20,0.122,2.299,0.21,9.734
21,0.155,2.28,0.196,10.927
22,0.117,2.295,0.177,11.703
23,0.162,2.277,0.192,10.824
24,0.14,2.284,0.176,12.053
25,0.153,2.279,0.142,12.865
26,0.122,2.286,0.123,13.575
27,0.145,2.281,0.158,12.452
28,0.115,2.301,0.174,11.702
29,0.127,2.289,0.192,11.308
30,0.141,2.286,0.22,10.876
31,0.145,2.285,0.18,11.79
32,0.163,2.266,0.167,12.357
33,0.165,2.266,0.166,12.582
34,0.118,2.3,0.184,12.23
35,0.138,2.283,0.221,10.991
36,0.081,2.327,0.22,10.256
37,0.135,2.298,0.202,10.259
38,0.157,2.271,0.159,12.356
39,0.137,2.291,0.177,12.192
40,0.17,2.271,0.173,12.187
41,0.2,2.263,0.18,12.226
42,0.167,2.266,0.163,12.868
43,0.169,2.26,0.149,13.072
44,0.196,2.241,0.147,13.301
45,0.127,2.298,0.212,11.376
46,0.167,2.267,0.181,11.906
47,0.167,2.255,0.172,12.449
48,0.16,2.269,0.186,11.974
49,0.195,2.235,0.188,12.038
50,0.131,2.279,0.208,11.874
51,0.174,2.242,0.163,12.689
52,0.154,2.284,0.186,12.045
53,0.183,2.25,0.167,12.742
54,0.171,2.256,0.198,11.833
55,0.174,2.259,0.219,11.612
56,0.14,2.284,0.194,11.922
57,0.152,2.266,0.206,11.71
58,0.228,2.2,0.185,12.444
59,0.181,2.237,0.183,12.227
60,0.109,2.323,0.208,11.936
61,0.203,2.236,0.186,12.482
62,0.142,2.277,0.22,11.803
63,0.215,2.229,0.198,12.277
64,0.193,2.248,0.2,12.159
65,0.133,2.287,0.23,11.434
66,0.213,2.224,0.217,11.834
67,0.167,2.251,0.231,11.546
68,0.138,2.292,0.231,11.478
69,0.121,2.304,0.256,10.795
70,0.166,2.27,0.252,10.785
71,0.204,2.226,0.228,11.648
72,0.102,2.315,0.243,10.924
73,0.153,2.278,0.241,10.88
74,0.238,2.212,0.233,11.552
75,0.136,2.292,0.268,10.655
76,0.155,2.273,0.265,10.682
77,0.165,2.247,0.233,11.434
78,0.171,2.26,0.24,11.256
79,0.181,2.251,0.224,11.463
80,0.163,2.256,0.213,11.985
81,0.21,2.228,0.232,11.463
82,0.212,2.209,0.222,11.781
83,0.193,2.213,0.213,12.085
84,0.203,2.217,0.217,11.983
85,0.22,2.172,0.215,12.12
86,0.136,2.291,0.246,11.413
87,0.202,2.199,0.204,12.293
88,0.225,2.192,0.216,12.109
89,0.241,2.165,0.207,12.261
90,0.161,2.267,0.211,11.982
91,0.204,2.19,0.218,11.956
92,0.231,2.172,0.193,12.555
93,0.122,2.317,0.242,11.352
94,0.201,2.224,0.245,11.49
95,0.208,2.175,0.208,12.088
96,0.157,2.286,0.217,11.963
97,0.224,2.186,0.215,12.144
98,0.182,2.243,0.2,12.213
99,0.153,2.284,0.224,11.698
100,0.126,2.3,0.221,11.509
101,0.259,2.16,0.204,12.155
102,0.218,2.166,0.205,12.307
103,0.214,2.189,0.195,12.389
104,0.212,2.196,0.202,12.398
105,0.17,2.253,0.218,11.968
106,0.198,2.223,0.245,11.465
107,0.213,2.199,0.196,12.532
108,0.204,2.217,0.207,12.223
109,0.265,2.148,0.221,11.93
110,0.205,2.19,0.22,12.017
111,0.185,2.236,0.201,12.293
112,0.208,2.189,0.208,12.34
113,0.16,2.26,0.213,11.964
114,0.179,2.219,0.224,11.768
115,0.229,2.168,0.2,12.402
116,0.165,2.257,0.215,12.048
117,0.21,2.206,0.241,11.474
118,0.247,2.157,0.226,11.9
119,0.231,2.171,0.222,12.045
