,acc,loss,val_acc,val_loss
0,0.118,2.306,0.136,13.261
1,0.133,2.288,0.171,12.438
2,0.143,2.279,0.162,12.953
3,0.154,2.268,0.159,13.274
4,0.163,2.261,0.176,12.948
5,0.171,2.24,0.169,13.09
6,0.185,2.228,0.192,12.586
7,0.185,2.226,0.168,12.986
8,0.193,2.203,0.211,12.254
9,0.207,2.187,0.232,11.937
10,0.217,2.171,0.171,13.083
11,0.22,2.152,0.184,12.943
12,0.223,2.156,0.186,12.851
13,0.229,2.136,0.177,13.1
14,0.235,2.13,0.158,13.432
15,0.232,2.119,0.181,13.039
16,0.26,2.086,0.22,12.356
17,0.239,2.121,0.207,12.55
18,0.25,2.09,0.201,12.61
19,0.256,2.096,0.159,13.371
20,0.249,2.088,0.177,13.103
21,0.252,2.076,0.245,11.925
22,0.257,2.081,0.234,12.115
23,0.268,2.073,0.192,12.81
24,0.266,2.055,0.203,12.669
25,0.252,2.072,0.179,13.08
26,0.277,2.038,0.191,12.766
27,0.267,2.073,0.2,12.717
28,0.272,2.034,0.26,11.633
29,0.29,2.021,0.197,12.804
30,0.286,2.026,0.192,12.926
31,0.286,2.022,0.184,12.932
32,0.286,2.029,0.174,13.11
33,0.286,2.017,0.212,12.505
34,0.286,2.023,0.196,12.708
35,0.306,1.987,0.235,12.198
36,0.296,1.991,0.22,12.386
37,0.302,1.983,0.245,11.973
38,0.302,1.984,0.246,11.929
39,0.308,1.978,0.242,11.928
40,0.308,1.966,0.219,12.372
41,0.321,1.948,0.203,12.641
42,0.308,1.962,0.201,12.692
43,0.322,1.928,0.233,12.104
44,0.308,1.969,0.236,12.107
45,0.322,1.93,0.259,11.676
46,0.334,1.913,0.235,12.12
47,0.329,1.926,0.246,12.001
48,0.324,1.912,0.277,11.448
49,0.326,1.942,0.237,12.095
50,0.324,1.927,0.267,11.583
51,0.346,1.885,0.221,12.366
52,0.343,1.88,0.303,10.977
53,0.339,1.892,0.235,12.114
54,0.338,1.879,0.253,11.833
55,0.336,1.882,0.263,11.698
56,0.348,1.869,0.267,11.717
57,0.375,1.823,0.314,10.875
58,0.352,1.855,0.277,11.559
59,0.345,1.845,0.264,11.662
60,0.355,1.848,0.31,10.981
61,0.369,1.812,0.3,11.115
62,0.361,1.832,0.276,11.523
63,0.371,1.817,0.279,11.44
64,0.359,1.824,0.32,10.768
65,0.358,1.82,0.309,11.071
66,0.361,1.815,0.302,11.082
67,0.39,1.771,0.301,11.054
68,0.382,1.791,0.303,11.1
69,0.37,1.783,0.301,11.066
70,0.387,1.753,0.324,10.681
71,0.389,1.755,0.326,10.714
72,0.386,1.754,0.326,10.721
73,0.393,1.73,0.317,10.763
74,0.396,1.728,0.322,10.728
75,0.406,1.723,0.327,10.626
76,0.413,1.703,0.334,10.501
77,0.405,1.72,0.338,10.391
78,0.403,1.71,0.301,11.189
79,0.39,1.706,0.342,10.418
80,0.398,1.687,0.325,10.714
81,0.42,1.682,0.344,10.422
82,0.404,1.693,0.337,10.471
83,0.413,1.677,0.324,10.745
84,0.412,1.662,0.297,11.151
85,0.413,1.67,0.341,10.468
86,0.414,1.668,0.34,10.464
87,0.426,1.673,0.359,10.212
88,0.431,1.635,0.375,9.851
89,0.438,1.617,0.378,9.824
90,0.442,1.605,0.364,10.08
91,0.449,1.601,0.363,10.101
92,0.438,1.612,0.329,10.623
93,0.446,1.583,0.381,9.726
94,0.439,1.603,0.359,10.144
95,0.448,1.576,0.365,10.153
96,0.458,1.572,0.36,10.19
97,0.463,1.548,0.364,10.113
98,0.459,1.55,0.378,9.925
99,0.461,1.556,0.377,9.905
100,0.454,1.57,0.337,10.534
101,0.474,1.556,0.393,9.557
102,0.467,1.565,0.373,9.999
103,0.468,1.544,0.374,9.829
104,0.462,1.535,0.369,9.991
105,0.479,1.525,0.368,10.098
106,0.478,1.498,0.395,9.624
107,0.469,1.546,0.368,9.997
108,0.467,1.526,0.397,9.516
109,0.48,1.538,0.397,9.572
110,0.473,1.525,0.373,9.923
111,0.47,1.501,0.387,9.748
112,0.476,1.524,0.385,9.809
113,0.495,1.49,0.399,9.532
114,0.477,1.502,0.392,9.603
115,0.492,1.472,0.407,9.414
116,0.497,1.472,0.394,9.613
117,0.485,1.497,0.388,9.703
118,0.486,1.468,0.396,9.525
119,0.481,1.481,0.382,9.857
