,acc,loss,val_acc,val_loss
0,0.107,2.303,0.104,14.195
1,0.127,2.288,0.105,14.241
2,0.142,2.276,0.129,13.642
3,0.149,2.266,0.132,13.731
4,0.166,2.251,0.147,13.392
5,0.164,2.233,0.146,13.438
6,0.184,2.226,0.137,13.759
7,0.197,2.201,0.168,13.033
8,0.197,2.191,0.171,12.987
9,0.203,2.178,0.135,13.657
10,0.213,2.162,0.166,13.201
11,0.217,2.147,0.148,13.518
12,0.221,2.13,0.172,12.961
13,0.221,2.123,0.157,13.44
14,0.236,2.113,0.156,13.439
15,0.246,2.092,0.165,13.277
16,0.247,2.073,0.174,13.18
17,0.238,2.084,0.157,13.471
18,0.254,2.077,0.171,13.175
19,0.24,2.079,0.161,13.4
20,0.248,2.07,0.225,12.22
21,0.271,2.05,0.272,11.441
22,0.258,2.053,0.209,12.557
23,0.266,2.037,0.2,12.646
24,0.269,2.038,0.253,11.84
25,0.265,2.032,0.254,11.829
26,0.266,2.026,0.218,12.368
27,0.276,2.018,0.207,12.48
28,0.286,2.005,0.198,12.715
29,0.28,2.008,0.234,12.203
30,0.288,1.993,0.226,12.323
31,0.294,1.989,0.223,12.354
32,0.28,1.997,0.232,12.209
33,0.275,2.0,0.26,11.703
34,0.284,1.987,0.255,11.72
35,0.299,1.976,0.256,11.714
36,0.305,1.961,0.23,12.186
37,0.296,1.977,0.267,11.721
38,0.301,1.952,0.238,12.159
39,0.308,1.943,0.232,12.241
40,0.319,1.943,0.268,11.582
41,0.306,1.952,0.258,11.779
42,0.323,1.917,0.265,11.661
43,0.32,1.914,0.231,12.194
44,0.308,1.926,0.292,11.17
45,0.306,1.937,0.273,11.576
46,0.321,1.928,0.255,11.858
47,0.31,1.92,0.324,10.631
48,0.324,1.89,0.284,11.359
49,0.334,1.889,0.296,11.202
50,0.324,1.902,0.253,11.902
51,0.327,1.893,0.282,11.423
52,0.325,1.878,0.299,11.128
53,0.33,1.879,0.308,10.994
54,0.325,1.878,0.316,10.855
55,0.338,1.861,0.277,11.378
56,0.338,1.867,0.288,11.221
57,0.335,1.864,0.294,11.205
58,0.345,1.852,0.315,10.861
59,0.354,1.835,0.312,10.857
60,0.354,1.809,0.288,11.279
61,0.346,1.823,0.306,10.994
62,0.36,1.823,0.324,10.701
63,0.355,1.822,0.294,11.244
64,0.366,1.808,0.351,10.228
65,0.351,1.802,0.325,10.759
66,0.34,1.836,0.3,11.083
67,0.379,1.781,0.322,10.686
68,0.375,1.782,0.35,10.268
69,0.383,1.742,0.333,10.584
70,0.377,1.772,0.322,10.638
71,0.376,1.77,0.328,10.562
72,0.387,1.746,0.327,10.691
73,0.364,1.779,0.335,10.534
74,0.368,1.77,0.328,10.653
75,0.396,1.72,0.337,10.477
76,0.377,1.763,0.328,10.685
77,0.376,1.746,0.363,10.07
78,0.377,1.753,0.347,10.282
79,0.388,1.724,0.339,10.425
80,0.38,1.741,0.356,10.278
81,0.384,1.733,0.346,10.391
82,0.397,1.69,0.338,10.443
83,0.374,1.753,0.346,10.384
84,0.405,1.676,0.357,10.196
85,0.388,1.727,0.386,9.729
86,0.414,1.69,0.368,9.993
87,0.385,1.709,0.353,10.201
88,0.417,1.677,0.378,9.85
89,0.404,1.697,0.358,10.134
90,0.403,1.69,0.386,9.727
91,0.418,1.676,0.367,10.086
92,0.415,1.674,0.383,9.701
93,0.407,1.673,0.377,9.876
94,0.405,1.679,0.374,9.926
95,0.412,1.67,0.361,10.096
96,0.417,1.646,0.389,9.606
97,0.415,1.659,0.402,9.511
98,0.426,1.627,0.367,10.011
99,0.431,1.625,0.382,9.811
100,0.423,1.634,0.383,9.784
101,0.417,1.659,0.374,9.926
102,0.412,1.643,0.398,9.612
103,0.423,1.631,0.369,10.021
104,0.425,1.619,0.404,9.408
105,0.415,1.642,0.376,9.851
106,0.428,1.62,0.41,9.438
107,0.43,1.601,0.396,9.556
108,0.431,1.607,0.404,9.452
109,0.424,1.617,0.395,9.564
110,0.421,1.607,0.396,9.613
111,0.439,1.599,0.39,9.704
112,0.427,1.612,0.386,9.717
113,0.444,1.577,0.402,9.536
114,0.454,1.578,0.38,9.805
115,0.429,1.619,0.398,9.492
116,0.452,1.567,0.36,10.157
117,0.444,1.587,0.405,9.42
118,0.446,1.564,0.384,9.75
119,0.429,1.596,0.378,9.913
