,acc,loss,val_acc,val_loss
0,0.109,2.305,0.108,14.06
1,0.111,2.298,0.11,13.841
2,0.121,2.294,0.119,13.735
3,0.135,2.288,0.128,13.629
4,0.151,2.27,0.122,13.855
5,0.158,2.263,0.131,13.767
6,0.166,2.249,0.18,12.646
7,0.194,2.228,0.151,13.357
8,0.181,2.227,0.162,12.964
9,0.169,2.244,0.166,13.1
10,0.177,2.248,0.187,12.576
11,0.184,2.215,0.163,13.142
12,0.188,2.23,0.154,13.314
13,0.193,2.22,0.149,13.471
14,0.192,2.208,0.148,13.414
15,0.222,2.161,0.158,13.194
16,0.204,2.203,0.152,13.5
17,0.211,2.177,0.143,13.72
18,0.209,2.191,0.152,13.513
19,0.207,2.186,0.176,13.006
20,0.214,2.16,0.162,13.308
21,0.209,2.195,0.171,13.138
22,0.232,2.126,0.145,13.647
23,0.225,2.16,0.143,13.682
24,0.222,2.17,0.166,13.147
25,0.239,2.14,0.165,13.333
26,0.206,2.183,0.162,13.279
27,0.218,2.16,0.16,13.396
28,0.24,2.111,0.161,13.38
29,0.232,2.129,0.161,13.357
30,0.249,2.115,0.172,13.186
31,0.248,2.072,0.159,13.338
32,0.229,2.135,0.162,13.341
33,0.249,2.075,0.177,13.056
34,0.265,2.073,0.159,13.397
35,0.265,2.089,0.171,13.234
36,0.241,2.12,0.175,13.139
37,0.284,2.037,0.171,13.162
38,0.246,2.102,0.184,12.84
39,0.273,2.038,0.192,12.821
40,0.277,2.059,0.203,12.7
41,0.257,2.076,0.206,12.518
42,0.241,2.092,0.18,13.008
43,0.277,2.06,0.188,12.876
44,0.259,2.08,0.184,12.99
45,0.246,2.099,0.202,12.683
46,0.256,2.06,0.179,13.051
47,0.257,2.085,0.223,12.183
48,0.28,2.035,0.222,12.277
49,0.263,2.058,0.21,12.493
50,0.257,2.078,0.222,12.307
51,0.29,2.013,0.192,12.882
52,0.285,2.021,0.173,13.16
53,0.294,2.006,0.203,12.619
54,0.274,2.032,0.206,12.612
55,0.287,2.006,0.208,12.456
56,0.284,1.993,0.215,12.359
57,0.279,2.016,0.201,12.617
58,0.274,2.058,0.218,12.371
59,0.288,2.011,0.23,12.152
60,0.286,2.008,0.243,11.931
61,0.306,1.978,0.202,12.765
62,0.305,1.993,0.24,11.944
63,0.275,2.05,0.249,11.892
64,0.292,2.004,0.221,12.273
65,0.283,2.028,0.23,12.102
66,0.301,1.994,0.221,12.344
67,0.305,1.979,0.22,12.351
68,0.318,1.952,0.223,12.307
69,0.267,2.042,0.241,12.013
70,0.303,1.971,0.227,12.217
71,0.312,1.945,0.23,12.196
72,0.321,1.948,0.208,12.579
73,0.285,2.003,0.248,11.907
74,0.31,1.959,0.241,12.116
75,0.298,1.978,0.281,11.396
76,0.328,1.919,0.23,12.269
77,0.316,1.931,0.23,12.173
78,0.309,1.964,0.254,11.829
79,0.323,1.934,0.248,11.935
80,0.308,1.956,0.215,12.478
81,0.308,1.963,0.229,12.283
82,0.322,1.912,0.248,11.932
83,0.322,1.915,0.222,12.423
84,0.339,1.886,0.259,11.814
85,0.328,1.911,0.267,11.653
86,0.306,1.972,0.283,11.332
87,0.331,1.912,0.245,11.979
88,0.334,1.898,0.237,12.099
89,0.316,1.911,0.26,11.75
90,0.315,1.947,0.283,11.441
91,0.343,1.888,0.275,11.517
92,0.338,1.863,0.247,11.975
93,0.32,1.906,0.275,11.522
94,0.336,1.884,0.273,11.506
95,0.308,1.94,0.268,11.563
96,0.334,1.881,0.268,11.652
97,0.368,1.818,0.24,12.138
98,0.33,1.879,0.225,12.386
99,0.342,1.877,0.255,11.86
100,0.335,1.852,0.26,11.725
101,0.333,1.885,0.27,11.584
102,0.351,1.858,0.239,12.049
103,0.335,1.885,0.303,11.036
104,0.367,1.807,0.264,11.681
105,0.322,1.922,0.284,11.413
106,0.377,1.802,0.281,11.471
107,0.347,1.828,0.263,11.71
108,0.358,1.815,0.293,11.25
109,0.344,1.846,0.276,11.589
110,0.349,1.849,0.278,11.484
111,0.337,1.868,0.295,11.203
112,0.33,1.882,0.282,11.336
113,0.378,1.784,0.275,11.495
114,0.318,1.904,0.274,11.554
115,0.312,1.921,0.299,11.153
116,0.344,1.832,0.282,11.455
117,0.369,1.792,0.29,11.353
118,0.372,1.786,0.285,11.441
119,0.375,1.764,0.301,11.132
