,acc,loss,val_acc,val_loss
0,0.111,2.306,0.157,12.466
1,0.117,2.295,0.109,14.151
2,0.122,2.292,0.145,12.993
3,0.138,2.281,0.15,13.084
4,0.155,2.269,0.145,13.438
5,0.146,2.273,0.164,13.176
6,0.16,2.268,0.149,13.246
7,0.17,2.244,0.138,13.662
8,0.174,2.236,0.17,13.038
9,0.193,2.217,0.17,13.107
10,0.193,2.206,0.179,12.979
11,0.19,2.212,0.157,13.345
12,0.191,2.189,0.185,12.79
13,0.199,2.195,0.181,12.915
14,0.203,2.188,0.171,13.044
15,0.195,2.225,0.149,13.445
16,0.201,2.213,0.141,13.626
17,0.219,2.178,0.171,13.054
18,0.223,2.178,0.208,12.415
19,0.251,2.114,0.17,13.122
20,0.224,2.167,0.199,12.517
21,0.229,2.146,0.248,11.632
22,0.252,2.135,0.218,12.258
23,0.217,2.185,0.231,11.828
24,0.25,2.125,0.179,12.922
25,0.252,2.075,0.183,12.943
26,0.232,2.138,0.207,12.289
27,0.237,2.154,0.235,11.765
28,0.262,2.082,0.21,12.469
29,0.259,2.075,0.172,13.175
30,0.247,2.116,0.161,13.308
31,0.256,2.099,0.183,12.936
32,0.27,2.07,0.16,13.321
33,0.283,2.022,0.172,13.162
34,0.258,2.106,0.198,12.58
35,0.261,2.066,0.212,12.405
36,0.267,2.06,0.222,12.14
37,0.275,2.049,0.2,12.657
38,0.255,2.077,0.207,12.298
39,0.287,2.03,0.204,12.623
40,0.258,2.088,0.184,12.937
41,0.284,2.047,0.22,12.339
42,0.267,2.069,0.206,12.36
43,0.283,2.047,0.225,12.139
44,0.294,1.995,0.218,12.236
45,0.285,2.018,0.212,12.533
46,0.295,2.004,0.232,12.1
47,0.289,2.025,0.193,12.793
48,0.291,1.994,0.267,11.546
49,0.3,1.962,0.222,12.249
50,0.3,1.987,0.251,11.779
51,0.311,1.975,0.232,12.096
52,0.297,1.974,0.22,12.344
53,0.294,1.994,0.238,11.949
54,0.307,1.976,0.256,11.78
55,0.282,2.012,0.276,11.388
56,0.276,2.025,0.262,11.683
57,0.321,1.947,0.25,11.826
58,0.303,1.967,0.287,11.242
59,0.309,1.934,0.23,12.09
60,0.325,1.91,0.262,11.635
61,0.325,1.914,0.263,11.704
62,0.326,1.906,0.247,11.863
63,0.308,1.941,0.28,11.3
64,0.341,1.838,0.267,11.556
65,0.334,1.883,0.272,11.593
66,0.302,1.981,0.261,11.715
67,0.327,1.893,0.237,12.216
68,0.338,1.877,0.29,11.212
69,0.3,1.963,0.301,10.948
70,0.325,1.914,0.298,11.065
71,0.332,1.901,0.304,10.949
72,0.34,1.871,0.302,11.042
73,0.316,1.937,0.31,10.87
74,0.328,1.901,0.278,11.416
75,0.343,1.85,0.308,10.951
76,0.351,1.828,0.3,11.009
77,0.345,1.853,0.266,11.647
78,0.322,1.903,0.282,11.358
79,0.295,1.959,0.326,10.591
80,0.355,1.827,0.303,11.016
81,0.315,1.906,0.276,11.457
82,0.356,1.829,0.321,10.766
83,0.336,1.874,0.309,10.91
84,0.342,1.838,0.342,10.403
85,0.334,1.86,0.3,11.072
86,0.387,1.772,0.317,10.715
87,0.366,1.794,0.326,10.577
88,0.365,1.791,0.317,10.849
89,0.371,1.797,0.334,10.528
90,0.378,1.775,0.345,10.334
91,0.336,1.877,0.326,10.551
92,0.376,1.77,0.3,11.119
93,0.372,1.783,0.329,10.59
94,0.391,1.739,0.342,10.331
95,0.389,1.726,0.323,10.787
96,0.371,1.782,0.305,11.075
97,0.408,1.673,0.315,10.879
98,0.38,1.765,0.332,10.576
99,0.357,1.795,0.338,10.467
100,0.371,1.759,0.349,10.353
101,0.38,1.766,0.345,10.386
102,0.373,1.764,0.347,10.311
103,0.368,1.772,0.342,10.353
104,0.378,1.762,0.351,10.217
105,0.382,1.74,0.364,10.04
106,0.399,1.7,0.338,10.472
107,0.392,1.718,0.38,9.749
108,0.385,1.76,0.338,10.472
109,0.406,1.672,0.394,9.599
110,0.421,1.661,0.34,10.489
111,0.411,1.671,0.362,10.106
112,0.392,1.753,0.375,9.866
113,0.404,1.701,0.348,10.341
114,0.389,1.74,0.342,10.422
115,0.412,1.681,0.34,10.435
116,0.386,1.729,0.348,10.325
117,0.411,1.678,0.348,10.322
118,0.374,1.742,0.345,10.295
119,0.396,1.705,0.354,10.231
