,acc,loss,val_acc,val_loss
0,0.106,2.31,0.142,12.352
1,0.115,2.3,0.11,13.65
2,0.126,2.297,0.115,13.807
3,0.127,2.292,0.138,13.294
4,0.131,2.292,0.117,13.964
5,0.138,2.284,0.111,14.046
6,0.142,2.283,0.125,13.785
7,0.147,2.28,0.126,13.713
8,0.146,2.274,0.132,13.658
9,0.164,2.269,0.131,13.707
10,0.164,2.27,0.155,12.987
11,0.158,2.267,0.126,13.791
12,0.182,2.251,0.129,13.757
13,0.16,2.276,0.142,13.545
14,0.177,2.255,0.142,13.503
15,0.163,2.263,0.151,13.264
16,0.184,2.239,0.156,13.312
17,0.186,2.233,0.151,13.226
18,0.197,2.208,0.145,13.408
19,0.177,2.262,0.171,12.806
20,0.196,2.228,0.17,12.952
21,0.192,2.244,0.179,12.765
22,0.193,2.236,0.166,13.06
23,0.198,2.224,0.177,12.906
24,0.2,2.235,0.187,12.612
25,0.219,2.202,0.195,12.47
26,0.222,2.187,0.179,12.919
27,0.226,2.159,0.205,12.38
28,0.245,2.153,0.18,12.816
29,0.216,2.18,0.225,12.102
30,0.205,2.212,0.214,12.231
31,0.225,2.189,0.187,12.75
32,0.223,2.181,0.193,12.606
33,0.227,2.158,0.178,12.855
34,0.228,2.178,0.218,12.337
35,0.239,2.137,0.204,12.587
36,0.23,2.161,0.204,12.522
37,0.247,2.123,0.211,12.493
38,0.224,2.16,0.242,11.846
39,0.251,2.101,0.214,12.352
40,0.226,2.143,0.207,12.457
41,0.254,2.123,0.238,11.976
42,0.249,2.117,0.265,11.488
43,0.278,2.055,0.218,12.355
44,0.265,2.072,0.253,11.775
45,0.243,2.12,0.264,11.465
46,0.27,2.076,0.258,11.584
47,0.27,2.059,0.247,11.746
48,0.267,2.059,0.254,11.754
49,0.25,2.082,0.257,11.673
50,0.271,2.07,0.253,11.678
51,0.263,2.064,0.322,10.568
52,0.279,2.041,0.283,11.092
53,0.27,2.051,0.286,11.145
54,0.276,2.043,0.272,11.42
55,0.287,2.025,0.238,12.017
56,0.272,2.035,0.284,11.289
57,0.307,1.966,0.33,10.611
58,0.289,1.983,0.303,10.942
59,0.271,2.041,0.281,11.303
60,0.289,1.985,0.299,10.947
61,0.288,1.998,0.303,10.889
62,0.284,2.006,0.307,10.9
63,0.269,2.023,0.318,10.649
64,0.307,1.979,0.322,10.572
65,0.295,1.967,0.338,10.426
66,0.294,1.995,0.354,9.99
67,0.325,1.935,0.326,10.608
68,0.299,1.991,0.293,11.11
69,0.302,1.964,0.336,10.451
70,0.337,1.887,0.33,10.611
71,0.318,1.937,0.331,10.558
72,0.323,1.905,0.31,10.853
73,0.313,1.923,0.35,10.159
74,0.338,1.905,0.345,10.275
75,0.356,1.854,0.333,10.467
76,0.313,1.912,0.342,10.242
77,0.34,1.856,0.336,10.442
78,0.314,1.919,0.368,9.936
79,0.316,1.924,0.347,10.251
80,0.327,1.892,0.361,9.967
81,0.341,1.869,0.338,10.491
82,0.33,1.885,0.365,9.94
83,0.352,1.861,0.387,9.609
84,0.346,1.858,0.347,10.355
85,0.339,1.881,0.371,9.853
86,0.343,1.852,0.349,10.315
87,0.368,1.814,0.376,9.865
88,0.328,1.875,0.356,10.15
89,0.353,1.84,0.389,9.64
90,0.359,1.823,0.367,9.974
91,0.367,1.796,0.372,9.873
92,0.345,1.863,0.373,9.897
93,0.363,1.807,0.364,10.031
94,0.366,1.809,0.391,9.677
95,0.382,1.764,0.362,10.086
96,0.398,1.727,0.38,9.78
97,0.37,1.801,0.382,9.739
98,0.368,1.803,0.377,9.836
99,0.369,1.781,0.391,9.537
100,0.399,1.705,0.389,9.586
101,0.35,1.809,0.378,9.816
102,0.37,1.777,0.39,9.512
103,0.408,1.703,0.372,9.95
104,0.379,1.758,0.389,9.57
105,0.39,1.731,0.375,9.807
106,0.389,1.731,0.394,9.571
107,0.368,1.763,0.397,9.47
108,0.403,1.694,0.392,9.584
109,0.377,1.767,0.392,9.619
110,0.402,1.696,0.39,9.631
111,0.413,1.682,0.409,9.354
112,0.418,1.664,0.385,9.731
113,0.385,1.721,0.412,9.207
114,0.398,1.713,0.396,9.529
115,0.415,1.681,0.398,9.531
116,0.428,1.622,0.411,9.302
117,0.41,1.673,0.414,9.181
118,0.416,1.679,0.4,9.355
119,0.389,1.742,0.396,9.552
