,acc,loss,val_acc,val_loss
0,0.104,2.306,0.122,13.548
1,0.122,2.297,0.123,13.813
2,0.129,2.293,0.133,13.604
3,0.135,2.291,0.124,13.875
4,0.135,2.288,0.14,13.622
5,0.141,2.282,0.153,13.428
6,0.152,2.271,0.161,13.318
7,0.167,2.261,0.163,13.344
8,0.156,2.255,0.155,13.386
9,0.158,2.256,0.173,13.165
10,0.182,2.242,0.185,12.773
11,0.185,2.224,0.156,13.414
12,0.184,2.231,0.177,12.971
13,0.197,2.204,0.177,13.042
14,0.196,2.206,0.151,13.568
15,0.199,2.203,0.169,13.106
16,0.209,2.18,0.151,13.545
17,0.212,2.179,0.173,12.985
18,0.229,2.145,0.163,13.332
19,0.221,2.139,0.189,12.773
20,0.225,2.158,0.164,13.319
21,0.226,2.117,0.147,13.567
22,0.239,2.138,0.171,13.111
23,0.239,2.124,0.183,12.852
24,0.241,2.126,0.226,11.933
25,0.237,2.132,0.17,13.204
26,0.244,2.11,0.222,12.265
27,0.245,2.124,0.191,12.878
28,0.249,2.113,0.192,12.799
29,0.263,2.081,0.168,13.258
30,0.233,2.141,0.206,12.434
31,0.257,2.099,0.226,12.218
32,0.253,2.103,0.233,11.977
33,0.269,2.099,0.211,12.5
34,0.267,2.079,0.191,12.854
35,0.267,2.089,0.22,12.374
36,0.279,2.042,0.202,12.698
37,0.277,2.04,0.232,12.125
38,0.269,2.06,0.211,12.456
39,0.277,2.04,0.198,12.77
40,0.285,2.028,0.217,12.376
41,0.287,2.039,0.279,11.295
42,0.273,2.07,0.199,12.765
43,0.277,2.052,0.264,11.603
44,0.282,2.023,0.281,11.304
45,0.295,2.015,0.256,11.649
46,0.299,1.975,0.2,12.709
47,0.311,1.991,0.237,12.074
48,0.292,1.994,0.247,11.926
49,0.294,2.019,0.277,11.438
50,0.298,2.011,0.245,11.97
51,0.297,1.986,0.256,11.784
52,0.296,2.005,0.275,11.421
53,0.294,2.001,0.309,10.989
54,0.305,1.962,0.259,11.628
55,0.316,1.972,0.276,11.435
56,0.312,1.941,0.263,11.652
57,0.313,1.96,0.238,12.076
58,0.315,1.967,0.296,11.156
59,0.318,1.96,0.309,10.775
60,0.311,1.95,0.348,10.231
61,0.323,1.938,0.323,10.681
62,0.323,1.938,0.294,11.154
63,0.334,1.914,0.256,11.754
64,0.338,1.923,0.264,11.728
65,0.314,1.932,0.284,11.364
66,0.332,1.905,0.285,11.397
67,0.318,1.937,0.273,11.535
68,0.332,1.905,0.318,10.833
69,0.334,1.911,0.29,11.214
70,0.328,1.925,0.319,10.688
71,0.326,1.929,0.317,10.671
72,0.341,1.88,0.307,10.984
73,0.341,1.863,0.309,11.041
74,0.334,1.901,0.332,10.49
75,0.351,1.865,0.325,10.661
76,0.333,1.911,0.334,10.468
77,0.345,1.858,0.288,11.247
78,0.353,1.891,0.339,10.46
79,0.354,1.848,0.32,10.718
80,0.349,1.848,0.344,10.362
81,0.343,1.863,0.317,10.773
82,0.361,1.824,0.356,10.147
83,0.348,1.859,0.324,10.624
84,0.351,1.851,0.346,10.29
85,0.356,1.84,0.37,9.98
86,0.369,1.814,0.335,10.508
87,0.367,1.82,0.329,10.656
88,0.367,1.812,0.334,10.553
89,0.375,1.795,0.355,10.115
90,0.371,1.818,0.343,10.411
91,0.363,1.814,0.368,9.966
92,0.381,1.808,0.344,10.382
93,0.376,1.783,0.352,10.241
94,0.366,1.821,0.345,10.328
95,0.36,1.832,0.368,9.899
96,0.374,1.788,0.371,9.875
97,0.375,1.783,0.364,10.063
98,0.366,1.798,0.389,9.634
99,0.384,1.77,0.382,9.675
100,0.379,1.765,0.335,10.562
101,0.388,1.774,0.372,9.928
102,0.381,1.761,0.375,9.882
103,0.411,1.711,0.35,10.337
104,0.38,1.791,0.386,9.653
105,0.376,1.76,0.344,10.393
106,0.395,1.752,0.389,9.68
107,0.394,1.725,0.361,10.11
108,0.392,1.749,0.356,10.16
109,0.387,1.757,0.384,9.807
110,0.391,1.755,0.36,10.11
111,0.392,1.757,0.373,9.905
112,0.372,1.765,0.384,9.71
113,0.405,1.749,0.395,9.64
114,0.396,1.711,0.388,9.694
115,0.412,1.703,0.397,9.576
116,0.399,1.698,0.38,9.896
117,0.404,1.721,0.359,10.02
118,0.401,1.752,0.391,9.658
119,0.413,1.679,0.382,9.805
