,acc,loss,val_acc,val_loss
0,0.119,2.297,0.12,13.888
1,0.131,2.288,0.123,13.805
2,0.149,2.276,0.133,13.6
3,0.165,2.265,0.143,13.412
4,0.176,2.247,0.14,13.666
5,0.184,2.221,0.133,13.82
6,0.214,2.199,0.14,13.588
7,0.215,2.176,0.139,13.704
8,0.219,2.155,0.146,13.521
9,0.241,2.122,0.158,13.36
10,0.232,2.121,0.138,13.71
11,0.256,2.083,0.14,13.747
12,0.256,2.078,0.169,13.207
13,0.249,2.078,0.173,13.141
14,0.247,2.06,0.141,13.583
15,0.261,2.046,0.183,13.019
16,0.274,2.039,0.176,13.145
17,0.268,2.037,0.2,12.697
18,0.27,2.019,0.231,12.231
19,0.269,2.029,0.185,12.938
20,0.277,2.022,0.216,12.474
21,0.285,2.009,0.22,12.393
22,0.287,1.982,0.22,12.354
23,0.293,1.985,0.229,12.251
24,0.297,1.967,0.211,12.548
25,0.295,1.982,0.2,12.73
26,0.304,1.977,0.235,12.173
27,0.303,1.965,0.213,12.543
28,0.306,1.962,0.238,12.023
29,0.308,1.933,0.229,12.312
30,0.312,1.956,0.267,11.548
31,0.309,1.94,0.228,12.252
32,0.317,1.938,0.23,12.191
33,0.322,1.919,0.231,12.214
34,0.315,1.922,0.225,12.293
35,0.329,1.91,0.22,12.45
36,0.332,1.9,0.243,12.057
37,0.316,1.912,0.28,11.273
38,0.333,1.896,0.265,11.685
39,0.332,1.886,0.241,12.093
40,0.337,1.874,0.294,11.149
41,0.345,1.88,0.287,11.255
42,0.332,1.886,0.243,12.068
43,0.346,1.862,0.23,12.165
44,0.345,1.868,0.254,11.791
45,0.339,1.867,0.261,11.716
46,0.365,1.817,0.271,11.563
47,0.357,1.834,0.287,11.344
48,0.354,1.835,0.308,10.954
49,0.357,1.844,0.27,11.52
50,0.351,1.839,0.242,12.099
51,0.372,1.808,0.296,11.127
52,0.367,1.786,0.295,11.211
53,0.361,1.816,0.315,10.826
54,0.37,1.795,0.286,11.332
55,0.367,1.802,0.293,11.198
56,0.355,1.834,0.259,11.846
57,0.368,1.802,0.263,11.672
58,0.376,1.775,0.309,10.944
59,0.372,1.79,0.277,11.452
60,0.385,1.763,0.334,10.584
61,0.374,1.782,0.277,11.504
62,0.378,1.777,0.302,11.077
63,0.388,1.771,0.281,11.477
64,0.379,1.754,0.319,10.838
65,0.378,1.765,0.293,11.267
66,0.391,1.724,0.323,10.713
67,0.399,1.695,0.306,11.003
68,0.394,1.751,0.322,10.74
69,0.395,1.719,0.322,10.707
70,0.404,1.707,0.32,10.818
71,0.404,1.718,0.321,10.817
72,0.405,1.71,0.299,11.14
73,0.395,1.722,0.338,10.522
74,0.402,1.716,0.325,10.723
75,0.421,1.666,0.317,10.787
76,0.421,1.675,0.338,10.481
77,0.413,1.649,0.344,10.413
78,0.411,1.679,0.323,10.749
79,0.411,1.66,0.326,10.673
80,0.428,1.65,0.344,10.465
81,0.413,1.652,0.329,10.7
82,0.423,1.634,0.323,10.768
83,0.412,1.668,0.35,10.286
84,0.438,1.633,0.37,9.943
85,0.432,1.618,0.352,10.24
86,0.435,1.626,0.309,10.93
87,0.449,1.59,0.33,10.632
88,0.451,1.582,0.321,10.795
89,0.443,1.586,0.329,10.566
90,0.447,1.572,0.356,10.249
91,0.446,1.583,0.338,10.54
92,0.456,1.552,0.356,10.195
93,0.448,1.574,0.365,10.075
94,0.452,1.551,0.353,10.262
95,0.449,1.578,0.386,9.724
96,0.46,1.532,0.354,10.309
97,0.456,1.561,0.352,10.264
98,0.459,1.543,0.365,10.006
99,0.465,1.522,0.372,9.931
100,0.462,1.518,0.365,10.116
101,0.458,1.537,0.379,9.807
102,0.483,1.506,0.375,9.893
103,0.469,1.504,0.382,9.813
104,0.478,1.502,0.352,10.235
105,0.474,1.501,0.388,9.716
106,0.486,1.477,0.331,10.685
107,0.474,1.478,0.372,10.009
108,0.484,1.48,0.406,9.441
109,0.475,1.49,0.372,9.928
110,0.502,1.433,0.383,9.798
111,0.486,1.469,0.386,9.662
112,0.495,1.439,0.427,9.076
113,0.51,1.432,0.37,9.944
114,0.488,1.453,0.405,9.489
115,0.508,1.397,0.396,9.628
116,0.488,1.442,0.404,9.499
117,0.512,1.416,0.392,9.655
118,0.497,1.413,0.367,10.107
119,0.505,1.426,0.4,9.478
