,acc,loss,val_acc,val_loss
0,0.098,2.31,0.118,13.742
1,0.125,2.293,0.122,13.548
2,0.129,2.284,0.125,13.728
3,0.154,2.275,0.162,13.027
4,0.143,2.269,0.157,13.224
5,0.144,2.267,0.181,12.669
6,0.159,2.249,0.187,12.594
7,0.172,2.237,0.208,12.385
8,0.164,2.242,0.222,11.805
9,0.179,2.228,0.183,12.962
10,0.178,2.217,0.224,12.201
11,0.188,2.213,0.235,11.878
12,0.198,2.199,0.246,11.841
13,0.196,2.211,0.205,12.432
14,0.204,2.194,0.203,12.61
15,0.223,2.162,0.231,12.164
16,0.217,2.16,0.177,13.019
17,0.217,2.165,0.231,12.01
18,0.227,2.14,0.188,12.777
19,0.226,2.147,0.198,12.702
20,0.229,2.136,0.193,12.756
21,0.228,2.148,0.174,13.035
22,0.244,2.126,0.222,12.218
23,0.238,2.139,0.243,11.914
24,0.24,2.131,0.195,12.79
25,0.234,2.138,0.182,12.995
26,0.255,2.088,0.139,13.803
27,0.254,2.091,0.206,12.59
28,0.249,2.107,0.205,12.616
29,0.256,2.095,0.225,12.178
30,0.261,2.093,0.229,12.278
31,0.268,2.073,0.199,12.737
32,0.261,2.084,0.208,12.589
33,0.266,2.066,0.174,13.181
34,0.252,2.072,0.166,13.248
35,0.266,2.08,0.183,12.963
36,0.269,2.063,0.17,13.247
37,0.259,2.073,0.184,13.045
38,0.269,2.041,0.185,12.952
39,0.267,2.049,0.173,13.178
40,0.272,2.039,0.2,12.703
41,0.267,2.071,0.186,12.986
42,0.29,2.021,0.181,13.051
43,0.276,2.035,0.228,12.273
44,0.275,2.044,0.233,12.188
45,0.293,2.019,0.22,12.418
46,0.291,2.005,0.227,12.233
47,0.282,2.029,0.195,12.757
48,0.287,2.021,0.22,12.425
49,0.293,2.002,0.197,12.797
50,0.29,2.0,0.23,12.229
51,0.304,1.974,0.222,12.365
52,0.303,1.981,0.216,12.51
53,0.285,2.026,0.205,12.635
54,0.301,1.985,0.186,12.985
55,0.303,1.975,0.219,12.428
56,0.311,1.963,0.241,12.09
57,0.298,1.99,0.182,13.001
58,0.3,1.954,0.214,12.541
59,0.305,1.967,0.238,12.068
60,0.307,1.942,0.236,12.172
61,0.312,1.945,0.262,11.8
62,0.305,1.966,0.226,12.34
63,0.309,1.942,0.246,12.01
64,0.329,1.926,0.225,12.39
65,0.33,1.907,0.238,12.178
66,0.32,1.928,0.239,12.075
67,0.327,1.921,0.229,12.286
68,0.327,1.92,0.271,11.532
69,0.322,1.918,0.237,12.144
70,0.318,1.931,0.263,11.703
71,0.343,1.87,0.254,11.922
72,0.333,1.899,0.273,11.556
73,0.333,1.905,0.239,12.145
74,0.33,1.903,0.257,11.806
75,0.343,1.864,0.238,12.115
76,0.357,1.85,0.309,10.93
77,0.346,1.863,0.256,11.789
78,0.35,1.854,0.288,11.285
79,0.358,1.85,0.278,11.55
80,0.358,1.826,0.282,11.35
81,0.349,1.841,0.276,11.412
82,0.362,1.823,0.301,10.971
83,0.359,1.828,0.29,11.291
84,0.344,1.851,0.28,11.325
85,0.352,1.835,0.277,11.436
86,0.366,1.827,0.303,11.077
87,0.361,1.8,0.293,11.218
88,0.369,1.78,0.315,10.888
89,0.367,1.796,0.31,10.959
90,0.366,1.792,0.292,11.165
91,0.363,1.811,0.315,10.838
92,0.366,1.793,0.332,10.604
93,0.381,1.777,0.329,10.707
94,0.367,1.796,0.294,11.178
95,0.379,1.748,0.336,10.615
96,0.378,1.768,0.326,10.659
97,0.382,1.745,0.328,10.657
98,0.368,1.783,0.346,10.4
99,0.395,1.729,0.352,10.253
100,0.379,1.743,0.336,10.582
101,0.399,1.742,0.318,10.753
102,0.398,1.752,0.326,10.67
103,0.389,1.729,0.325,10.672
104,0.386,1.73,0.334,10.628
105,0.381,1.737,0.315,10.92
106,0.409,1.702,0.342,10.417
107,0.41,1.697,0.332,10.57
108,0.398,1.735,0.315,10.856
109,0.396,1.737,0.342,10.349
110,0.417,1.685,0.34,10.397
111,0.408,1.689,0.303,11.071
112,0.414,1.695,0.338,10.585
113,0.409,1.698,0.359,10.147
114,0.406,1.696,0.337,10.497
115,0.409,1.681,0.35,10.277
116,0.416,1.685,0.35,10.351
117,0.413,1.683,0.353,10.312
118,0.416,1.665,0.351,10.411
119,0.426,1.637,0.342,10.497
