,acc,loss,val_acc,val_loss
0,0.109,2.317,0.117,13.631
1,0.132,2.29,0.132,13.256
2,0.14,2.284,0.158,12.734
3,0.146,2.268,0.145,13.177
4,0.173,2.251,0.148,13.403
5,0.169,2.248,0.165,13.012
6,0.174,2.234,0.188,12.485
7,0.182,2.219,0.182,12.693
8,0.2,2.204,0.189,12.713
9,0.188,2.209,0.167,12.982
10,0.206,2.185,0.218,12.167
11,0.211,2.176,0.172,13.096
12,0.208,2.195,0.17,13.092
13,0.223,2.159,0.183,12.925
14,0.225,2.153,0.166,13.188
15,0.219,2.159,0.174,13.038
16,0.222,2.169,0.199,12.631
17,0.222,2.166,0.191,12.73
18,0.225,2.154,0.172,13.009
19,0.224,2.151,0.187,12.898
20,0.242,2.123,0.204,12.408
21,0.243,2.117,0.219,12.234
22,0.252,2.139,0.19,12.744
23,0.251,2.123,0.194,12.692
24,0.256,2.117,0.181,12.9
25,0.24,2.109,0.21,12.378
26,0.248,2.105,0.186,12.846
27,0.25,2.115,0.227,12.188
28,0.249,2.098,0.229,12.165
29,0.263,2.094,0.241,11.977
30,0.257,2.097,0.189,12.779
31,0.267,2.077,0.207,12.559
32,0.27,2.086,0.221,12.3
33,0.263,2.059,0.197,12.816
34,0.259,2.081,0.198,12.681
35,0.278,2.066,0.209,12.567
36,0.26,2.071,0.195,12.724
37,0.276,2.065,0.207,12.537
38,0.273,2.058,0.193,12.788
39,0.279,2.049,0.182,13.012
40,0.285,2.032,0.207,12.52
41,0.282,2.042,0.227,12.25
42,0.285,2.034,0.207,12.604
43,0.273,2.061,0.241,11.873
44,0.29,2.026,0.225,12.268
45,0.291,2.015,0.25,11.824
46,0.297,2.013,0.217,12.354
47,0.294,1.993,0.233,12.152
48,0.298,1.991,0.206,12.667
49,0.302,1.985,0.213,12.565
50,0.294,1.99,0.228,12.24
51,0.293,1.993,0.228,12.364
52,0.307,1.979,0.22,12.444
53,0.304,1.967,0.226,12.273
54,0.306,1.969,0.223,12.318
55,0.301,1.971,0.226,12.249
56,0.324,1.943,0.23,12.254
57,0.306,1.956,0.239,12.087
58,0.306,1.941,0.234,12.193
59,0.324,1.931,0.208,12.618
60,0.313,1.964,0.231,12.306
61,0.317,1.938,0.244,12.103
62,0.317,1.955,0.254,11.809
63,0.319,1.948,0.235,12.2
64,0.32,1.932,0.214,12.54
65,0.327,1.94,0.243,12.053
66,0.323,1.914,0.242,12.09
67,0.318,1.924,0.273,11.456
68,0.323,1.925,0.239,12.09
69,0.323,1.917,0.237,12.16
70,0.316,1.941,0.231,12.246
71,0.321,1.921,0.261,11.787
72,0.327,1.909,0.25,11.922
73,0.339,1.895,0.245,12.052
74,0.342,1.867,0.245,12.034
75,0.334,1.901,0.248,12.006
76,0.338,1.87,0.235,12.274
77,0.34,1.879,0.223,12.418
78,0.332,1.879,0.237,12.177
79,0.334,1.888,0.266,11.648
80,0.341,1.858,0.241,12.152
81,0.343,1.874,0.275,11.497
82,0.336,1.876,0.213,12.643
83,0.336,1.865,0.253,11.902
84,0.36,1.841,0.234,12.203
85,0.36,1.844,0.244,12.016
86,0.358,1.824,0.242,12.15
87,0.348,1.854,0.246,11.99
88,0.347,1.847,0.296,11.193
89,0.359,1.837,0.244,12.018
90,0.358,1.837,0.26,11.829
91,0.36,1.823,0.244,12.017
92,0.353,1.821,0.267,11.72
93,0.356,1.827,0.271,11.667
94,0.349,1.847,0.27,11.635
95,0.364,1.81,0.292,11.3
96,0.356,1.828,0.271,11.579
97,0.349,1.837,0.282,11.415
98,0.354,1.824,0.285,11.343
99,0.353,1.812,0.255,11.893
100,0.375,1.782,0.252,11.949
101,0.359,1.81,0.282,11.449
102,0.356,1.8,0.272,11.578
103,0.369,1.784,0.236,12.201
104,0.365,1.797,0.277,11.426
105,0.373,1.779,0.271,11.637
106,0.365,1.787,0.255,11.88
107,0.365,1.78,0.288,11.332
108,0.368,1.797,0.278,11.534
109,0.373,1.791,0.273,11.599
110,0.378,1.766,0.303,11.159
111,0.382,1.751,0.296,11.215
112,0.365,1.767,0.3,11.224
113,0.377,1.762,0.297,11.107
114,0.377,1.759,0.287,11.402
115,0.375,1.776,0.297,11.229
116,0.377,1.751,0.274,11.538
117,0.389,1.728,0.286,11.407
118,0.396,1.734,0.282,11.439
119,0.391,1.73,0.278,11.434
