,acc,loss,val_acc,val_loss
0,0.109,2.307,0.102,14.374
1,0.13,2.297,0.146,12.324
2,0.131,2.295,0.177,11.672
3,0.158,2.285,0.156,12.887
4,0.163,2.28,0.194,12.093
5,0.182,2.273,0.2,12.166
6,0.171,2.275,0.202,11.967
7,0.177,2.26,0.199,12.343
8,0.178,2.255,0.186,12.775
9,0.196,2.252,0.161,13.143
10,0.203,2.244,0.214,12.163
11,0.201,2.235,0.203,12.394
12,0.196,2.244,0.238,11.774
13,0.203,2.24,0.214,12.088
14,0.216,2.212,0.212,12.149
15,0.206,2.215,0.237,11.352
16,0.218,2.235,0.264,11.291
17,0.216,2.2,0.256,11.43
18,0.232,2.169,0.231,11.884
19,0.226,2.19,0.281,10.977
20,0.225,2.188,0.243,11.685
21,0.236,2.168,0.295,10.661
22,0.233,2.192,0.273,11.182
23,0.232,2.194,0.32,10.509
24,0.239,2.159,0.307,10.498
25,0.224,2.197,0.313,10.366
26,0.256,2.134,0.312,10.608
27,0.244,2.166,0.313,10.57
28,0.254,2.126,0.3,10.799
29,0.269,2.115,0.306,10.778
30,0.256,2.149,0.33,10.18
31,0.239,2.171,0.299,10.818
32,0.258,2.129,0.309,10.648
33,0.253,2.135,0.34,10.037
34,0.275,2.1,0.338,10.075
35,0.242,2.145,0.344,9.81
36,0.267,2.114,0.304,10.677
37,0.281,2.076,0.336,10.065
38,0.251,2.147,0.336,9.768
39,0.252,2.134,0.336,9.929
40,0.24,2.132,0.35,9.702
41,0.281,2.059,0.359,9.803
42,0.261,2.1,0.344,9.894
43,0.253,2.121,0.322,10.435
44,0.292,2.043,0.357,9.781
45,0.275,2.069,0.333,10.074
46,0.294,2.022,0.359,9.835
47,0.299,2.029,0.366,9.694
48,0.282,2.056,0.355,9.784
49,0.279,2.082,0.354,9.891
50,0.264,2.084,0.356,9.213
51,0.292,2.042,0.375,9.471
52,0.29,2.043,0.371,9.309
53,0.294,2.025,0.368,9.836
54,0.318,1.971,0.352,10.03
55,0.314,1.993,0.365,9.766
56,0.305,2.004,0.355,10.06
57,0.314,1.974,0.368,9.804
58,0.312,1.959,0.384,9.304
59,0.323,1.969,0.385,9.516
60,0.323,1.958,0.366,9.81
61,0.327,1.949,0.355,9.987
62,0.31,1.961,0.361,9.587
63,0.324,1.937,0.371,9.512
64,0.331,1.945,0.382,9.423
65,0.3,2.008,0.387,9.333
66,0.312,1.988,0.363,9.583
67,0.323,1.954,0.404,9.132
68,0.337,1.907,0.397,9.326
69,0.362,1.864,0.373,9.817
70,0.317,1.962,0.387,9.326
71,0.35,1.858,0.386,9.454
72,0.36,1.833,0.382,9.585
73,0.349,1.897,0.391,9.437
74,0.341,1.922,0.38,9.579
75,0.357,1.866,0.38,9.559
76,0.343,1.861,0.394,9.332
77,0.353,1.886,0.389,9.462
78,0.345,1.913,0.396,9.166
79,0.354,1.867,0.396,9.113
80,0.333,1.948,0.397,9.067
81,0.342,1.911,0.371,9.822
82,0.315,1.964,0.403,8.886
83,0.362,1.865,0.402,9.233
84,0.351,1.853,0.394,9.128
85,0.37,1.834,0.401,9.109
86,0.36,1.83,0.408,9.025
87,0.38,1.792,0.413,9.143
88,0.372,1.822,0.418,8.9
89,0.351,1.873,0.42,8.85
90,0.367,1.828,0.43,8.84
91,0.366,1.828,0.417,8.86
92,0.357,1.858,0.416,8.934
93,0.357,1.869,0.415,8.936
94,0.361,1.842,0.398,9.213
95,0.391,1.771,0.427,8.839
96,0.383,1.769,0.434,8.771
97,0.378,1.821,0.398,9.278
98,0.376,1.806,0.422,8.969
99,0.338,1.887,0.41,8.915
100,0.364,1.841,0.421,8.936
101,0.393,1.743,0.427,8.895
102,0.404,1.717,0.436,8.795
103,0.394,1.767,0.427,8.848
104,0.376,1.791,0.429,8.764
105,0.404,1.71,0.418,8.906
106,0.399,1.754,0.413,8.989
107,0.419,1.7,0.429,8.845
108,0.422,1.668,0.421,8.897
109,0.415,1.692,0.43,8.805
110,0.423,1.689,0.421,8.879
111,0.393,1.746,0.441,8.693
112,0.412,1.727,0.433,8.672
113,0.401,1.731,0.435,8.728
114,0.394,1.765,0.425,8.801
115,0.422,1.658,0.432,8.712
116,0.425,1.671,0.437,8.68
117,0.407,1.721,0.44,8.652
118,0.393,1.734,0.435,8.716
119,0.425,1.671,0.439,8.604
