,acc,loss,val_acc,val_loss
0,0.108,2.311,0.139,11.346
1,0.102,2.303,0.139,11.296
2,0.112,2.298,0.122,13.218
3,0.113,2.3,0.134,12.767
4,0.128,2.297,0.166,11.879
5,0.13,2.296,0.155,12.348
6,0.116,2.297,0.153,12.285
7,0.134,2.289,0.155,12.474
8,0.124,2.296,0.174,11.747
9,0.137,2.281,0.169,12.564
10,0.141,2.282,0.148,13.145
11,0.142,2.287,0.22,10.993
12,0.149,2.275,0.21,11.608
13,0.135,2.29,0.228,10.988
14,0.13,2.286,0.199,11.406
15,0.121,2.3,0.246,10.313
16,0.148,2.281,0.227,11.33
17,0.15,2.279,0.235,11.3
18,0.16,2.27,0.223,11.374
19,0.155,2.271,0.231,11.414
20,0.138,2.286,0.241,10.885
21,0.165,2.267,0.249,10.826
22,0.146,2.284,0.259,10.549
23,0.161,2.263,0.25,11.047
24,0.164,2.273,0.237,11.34
25,0.139,2.293,0.276,9.927
26,0.16,2.272,0.25,10.599
27,0.154,2.272,0.263,10.364
28,0.171,2.265,0.255,11.057
29,0.176,2.258,0.232,11.637
30,0.174,2.258,0.268,10.85
31,0.164,2.26,0.281,10.437
32,0.147,2.279,0.28,10.289
33,0.168,2.262,0.289,9.957
34,0.171,2.259,0.284,10.177
35,0.181,2.251,0.262,10.944
36,0.175,2.254,0.294,10.381
37,0.185,2.248,0.301,10.386
38,0.156,2.259,0.307,10.185
39,0.167,2.259,0.298,10.259
40,0.192,2.225,0.281,10.755
41,0.186,2.229,0.312,9.962
42,0.181,2.228,0.309,10.333
43,0.191,2.221,0.297,10.254
44,0.182,2.231,0.291,10.51
45,0.159,2.256,0.312,9.991
46,0.205,2.217,0.32,10.265
47,0.212,2.179,0.274,11.198
48,0.195,2.22,0.26,11.113
49,0.179,2.238,0.316,9.734
50,0.233,2.157,0.27,11.298
51,0.194,2.209,0.291,10.859
52,0.192,2.216,0.303,10.341
53,0.201,2.205,0.304,10.148
54,0.22,2.181,0.255,11.456
55,0.223,2.178,0.243,11.651
56,0.195,2.206,0.279,10.702
57,0.212,2.183,0.29,10.705
58,0.216,2.177,0.298,10.65
59,0.2,2.198,0.311,10.274
60,0.233,2.137,0.281,11.01
61,0.204,2.188,0.29,10.943
62,0.208,2.179,0.304,10.45
63,0.221,2.157,0.288,10.765
64,0.234,2.129,0.302,10.705
65,0.232,2.153,0.289,10.896
66,0.244,2.112,0.305,10.848
67,0.237,2.13,0.285,10.955
68,0.234,2.14,0.295,10.952
69,0.213,2.169,0.334,9.925
70,0.22,2.144,0.313,10.458
71,0.204,2.177,0.326,10.162
72,0.22,2.149,0.296,10.596
73,0.239,2.134,0.33,10.27
74,0.216,2.153,0.331,9.748
75,0.243,2.097,0.304,10.66
76,0.254,2.077,0.29,10.979
77,0.235,2.104,0.343,9.895
78,0.246,2.086,0.268,11.313
79,0.229,2.109,0.316,10.526
80,0.237,2.122,0.347,9.897
81,0.257,2.102,0.334,10.201
82,0.249,2.079,0.334,10.036
83,0.248,2.063,0.321,10.333
84,0.239,2.095,0.332,10.316
85,0.257,2.036,0.306,10.645
86,0.25,2.072,0.355,9.809
87,0.286,2.027,0.33,10.349
88,0.254,2.053,0.329,10.514
89,0.259,2.054,0.329,10.326
90,0.268,2.057,0.333,10.252
91,0.29,1.977,0.352,10.024
92,0.268,2.037,0.348,10.191
93,0.282,2.0,0.329,10.475
94,0.274,2.033,0.313,10.711
95,0.282,2.008,0.355,10.006
96,0.269,2.018,0.347,10.101
97,0.286,2.013,0.372,9.583
98,0.27,2.025,0.319,10.366
99,0.299,1.956,0.346,10.048
100,0.275,2.028,0.365,9.769
101,0.287,2.001,0.319,10.603
102,0.299,1.961,0.326,10.299
103,0.298,1.953,0.322,10.598
104,0.304,1.946,0.353,10.007
105,0.274,2.0,0.323,10.49
106,0.279,2.013,0.363,9.882
107,0.292,1.991,0.379,9.651
108,0.296,1.957,0.348,10.175
109,0.291,1.973,0.351,10.081
110,0.292,1.94,0.361,9.745
111,0.293,1.954,0.362,9.838
112,0.317,1.917,0.334,10.341
113,0.321,1.911,0.315,10.565
114,0.307,1.926,0.361,9.917
115,0.301,1.944,0.367,9.895
116,0.322,1.889,0.353,10.0
117,0.318,1.908,0.355,9.995
118,0.314,1.909,0.349,10.207
119,0.307,1.915,0.352,10.18
