,acc,loss,val_acc,val_loss
0,0.121,2.301,0.121,13.879
1,0.139,2.288,0.133,13.531
2,0.149,2.27,0.185,12.324
3,0.164,2.249,0.189,12.622
4,0.194,2.228,0.165,13.103
5,0.196,2.183,0.149,13.563
6,0.205,2.168,0.175,13.091
7,0.223,2.133,0.17,13.104
8,0.234,2.101,0.209,12.477
9,0.231,2.108,0.148,13.642
10,0.234,2.102,0.15,13.543
11,0.242,2.087,0.18,13.072
12,0.254,2.074,0.217,12.358
13,0.247,2.071,0.211,12.524
14,0.262,2.044,0.198,12.677
15,0.261,2.049,0.236,12.029
16,0.269,2.02,0.231,12.176
17,0.273,2.038,0.207,12.643
18,0.278,2.008,0.249,11.884
19,0.28,2.01,0.252,11.941
20,0.289,1.987,0.23,12.227
21,0.303,1.961,0.197,12.756
22,0.296,1.981,0.23,12.261
23,0.293,1.956,0.242,11.992
24,0.303,1.956,0.255,11.809
25,0.298,1.968,0.28,11.46
26,0.314,1.941,0.267,11.635
27,0.308,1.957,0.261,11.77
28,0.321,1.917,0.289,11.272
29,0.335,1.882,0.316,10.761
30,0.327,1.906,0.301,11.071
31,0.33,1.906,0.307,10.958
32,0.328,1.899,0.287,11.233
33,0.337,1.888,0.28,11.434
34,0.347,1.857,0.273,11.545
35,0.334,1.872,0.287,11.269
36,0.346,1.861,0.287,11.329
37,0.345,1.873,0.279,11.431
38,0.349,1.835,0.313,10.868
39,0.351,1.828,0.294,11.162
40,0.353,1.847,0.277,11.519
41,0.358,1.82,0.302,11.069
42,0.364,1.808,0.309,10.901
43,0.366,1.816,0.317,10.782
44,0.361,1.821,0.316,10.852
45,0.369,1.803,0.348,10.325
46,0.369,1.777,0.294,11.143
47,0.365,1.778,0.321,10.826
48,0.377,1.778,0.304,11.091
49,0.375,1.768,0.33,10.546
50,0.362,1.829,0.315,10.878
51,0.376,1.772,0.338,10.528
52,0.373,1.764,0.342,10.424
53,0.375,1.788,0.346,10.394
54,0.392,1.759,0.335,10.561
55,0.389,1.759,0.323,10.738
56,0.395,1.736,0.343,10.419
57,0.39,1.723,0.346,10.37
58,0.388,1.757,0.363,10.046
59,0.397,1.72,0.34,10.47
60,0.407,1.697,0.368,10.01
61,0.393,1.733,0.353,10.176
62,0.4,1.723,0.345,10.356
63,0.402,1.704,0.355,10.218
64,0.422,1.645,0.337,10.601
65,0.421,1.657,0.375,9.798
66,0.408,1.675,0.349,10.274
67,0.414,1.662,0.388,9.647
68,0.417,1.667,0.395,9.632
69,0.41,1.662,0.367,10.071
70,0.412,1.673,0.321,10.8
71,0.424,1.671,0.338,10.522
72,0.43,1.674,0.357,10.236
73,0.413,1.673,0.37,9.984
74,0.424,1.652,0.39,9.671
75,0.437,1.624,0.39,9.65
76,0.421,1.631,0.355,10.246
77,0.432,1.63,0.399,9.569
78,0.449,1.586,0.405,9.428
79,0.453,1.565,0.398,9.511
80,0.423,1.65,0.409,9.397
81,0.445,1.598,0.38,9.81
82,0.447,1.587,0.397,9.606
83,0.442,1.562,0.385,9.659
84,0.464,1.533,0.408,9.399
85,0.447,1.58,0.372,9.916
86,0.437,1.583,0.378,9.858
87,0.447,1.583,0.405,9.418
88,0.444,1.573,0.394,9.564
89,0.465,1.516,0.397,9.529
90,0.436,1.576,0.4,9.522
91,0.463,1.534,0.41,9.234
92,0.466,1.521,0.4,9.517
93,0.431,1.59,0.388,9.674
94,0.466,1.509,0.401,9.515
95,0.472,1.521,0.389,9.707
96,0.455,1.549,0.399,9.495
97,0.445,1.567,0.41,9.378
98,0.484,1.48,0.412,9.253
99,0.489,1.478,0.403,9.406
100,0.482,1.481,0.397,9.569
101,0.467,1.537,0.4,9.535
102,0.471,1.528,0.388,9.704
103,0.473,1.515,0.398,9.54
104,0.473,1.499,0.379,9.89
105,0.475,1.5,0.401,9.507
106,0.47,1.505,0.418,9.247
107,0.489,1.456,0.411,9.307
108,0.489,1.461,0.421,9.184
109,0.492,1.428,0.42,9.183
110,0.491,1.441,0.402,9.455
111,0.492,1.442,0.417,9.292
112,0.494,1.446,0.418,9.222
113,0.497,1.445,0.403,9.514
114,0.507,1.417,0.396,9.544
115,0.5,1.446,0.42,9.166
116,0.479,1.488,0.439,8.939
117,0.498,1.456,0.408,9.35
118,0.491,1.434,0.41,9.383
119,0.523,1.393,0.419,9.209
