,acc,loss,val_acc,val_loss
0,0.113,2.302,0.135,13.383
1,0.121,2.292,0.14,13.484
2,0.142,2.278,0.151,13.229
3,0.154,2.261,0.185,12.201
4,0.165,2.246,0.148,13.187
5,0.173,2.234,0.233,11.743
6,0.189,2.197,0.194,12.583
7,0.191,2.204,0.194,12.432
8,0.218,2.167,0.178,12.895
9,0.2,2.165,0.206,12.482
10,0.208,2.147,0.188,12.72
11,0.226,2.129,0.182,12.914
12,0.229,2.119,0.215,12.402
13,0.223,2.13,0.196,12.745
14,0.231,2.111,0.193,12.752
15,0.24,2.094,0.178,13.079
16,0.236,2.104,0.203,12.575
17,0.252,2.071,0.206,12.55
18,0.248,2.08,0.224,12.249
19,0.251,2.084,0.184,12.934
20,0.261,2.06,0.197,12.747
21,0.259,2.066,0.246,11.91
22,0.247,2.079,0.226,12.21
23,0.265,2.049,0.228,12.247
24,0.272,2.04,0.228,12.208
25,0.261,2.051,0.224,12.312
26,0.265,2.05,0.245,11.91
27,0.256,2.048,0.216,12.459
28,0.275,2.024,0.231,12.189
29,0.284,2.021,0.219,12.326
30,0.271,2.036,0.217,12.425
31,0.278,1.991,0.232,12.097
32,0.285,1.99,0.23,12.334
33,0.287,2.001,0.208,12.603
34,0.281,2.004,0.225,12.251
35,0.304,1.975,0.248,11.924
36,0.285,1.991,0.228,12.268
37,0.312,1.947,0.224,12.406
38,0.3,1.961,0.248,11.897
39,0.304,1.949,0.246,12.005
40,0.303,1.945,0.3,11.0
41,0.301,1.955,0.247,11.944
42,0.304,1.949,0.225,12.389
43,0.295,1.957,0.247,11.96
44,0.293,1.959,0.24,12.039
45,0.298,1.952,0.241,12.085
46,0.318,1.921,0.292,11.267
47,0.335,1.9,0.282,11.361
48,0.336,1.89,0.244,12.028
49,0.33,1.908,0.266,11.666
50,0.33,1.901,0.267,11.582
51,0.324,1.9,0.27,11.601
52,0.329,1.895,0.3,11.111
53,0.338,1.881,0.285,11.407
54,0.332,1.884,0.271,11.559
55,0.322,1.889,0.281,11.476
56,0.333,1.893,0.29,11.376
57,0.339,1.869,0.258,11.876
58,0.334,1.878,0.291,11.21
59,0.357,1.84,0.308,11.008
60,0.356,1.834,0.289,11.293
61,0.357,1.832,0.27,11.654
62,0.347,1.836,0.299,11.185
63,0.335,1.859,0.307,11.033
64,0.351,1.821,0.285,11.321
65,0.345,1.828,0.311,10.965
66,0.333,1.84,0.302,11.067
67,0.36,1.805,0.301,11.127
68,0.354,1.815,0.312,10.955
69,0.367,1.777,0.289,11.275
70,0.343,1.836,0.283,11.462
71,0.355,1.808,0.314,10.869
72,0.365,1.804,0.291,11.33
73,0.389,1.74,0.332,10.54
74,0.366,1.791,0.327,10.705
75,0.361,1.796,0.344,10.42
76,0.377,1.744,0.322,10.742
77,0.379,1.76,0.306,11.038
78,0.365,1.766,0.346,10.415
79,0.367,1.747,0.34,10.499
80,0.376,1.776,0.305,11.052
81,0.382,1.754,0.358,10.19
82,0.385,1.752,0.329,10.663
83,0.384,1.756,0.352,10.37
84,0.402,1.711,0.352,10.271
85,0.383,1.726,0.34,10.491
86,0.394,1.711,0.343,10.427
87,0.387,1.728,0.331,10.688
88,0.419,1.667,0.362,10.219
89,0.41,1.668,0.35,10.374
90,0.383,1.728,0.367,10.018
91,0.388,1.742,0.371,9.96
92,0.395,1.682,0.363,10.143
93,0.387,1.717,0.375,9.935
94,0.402,1.68,0.357,10.207
95,0.407,1.687,0.359,10.239
96,0.426,1.64,0.363,10.132
97,0.414,1.651,0.386,9.711
98,0.42,1.665,0.363,10.111
99,0.419,1.639,0.364,10.121
100,0.417,1.634,0.362,10.138
101,0.419,1.645,0.383,9.826
102,0.424,1.62,0.378,9.913
103,0.414,1.656,0.375,9.934
104,0.424,1.62,0.385,9.751
105,0.413,1.654,0.374,9.94
106,0.449,1.568,0.392,9.714
107,0.436,1.6,0.394,9.659
108,0.425,1.622,0.375,9.958
109,0.425,1.626,0.364,10.078
110,0.438,1.582,0.386,9.787
111,0.429,1.617,0.392,9.653
112,0.434,1.605,0.402,9.542
113,0.436,1.599,0.383,9.816
114,0.436,1.59,0.405,9.474
115,0.43,1.589,0.397,9.62
116,0.436,1.584,0.417,9.279
117,0.442,1.574,0.403,9.522
118,0.453,1.553,0.384,9.812
119,0.448,1.539,0.398,9.643
