,acc,loss,val_acc,val_loss
0,0.112,2.304,0.113,14.045
1,0.121,2.299,0.138,13.287
2,0.127,2.295,0.125,13.77
3,0.136,2.287,0.12,13.96
4,0.143,2.283,0.144,13.492
5,0.145,2.279,0.142,13.553
6,0.161,2.268,0.152,13.412
7,0.154,2.268,0.148,13.43
8,0.165,2.258,0.164,13.201
9,0.181,2.237,0.149,13.525
10,0.172,2.23,0.154,13.482
11,0.185,2.227,0.149,13.546
12,0.184,2.231,0.16,13.261
13,0.189,2.22,0.188,12.911
14,0.197,2.222,0.141,13.674
15,0.184,2.225,0.164,13.074
16,0.205,2.192,0.143,13.692
17,0.21,2.194,0.152,13.376
18,0.22,2.157,0.136,13.874
19,0.22,2.149,0.14,13.752
20,0.204,2.185,0.142,13.608
21,0.241,2.113,0.158,13.466
22,0.216,2.168,0.151,13.556
23,0.216,2.164,0.152,13.458
24,0.245,2.134,0.142,13.662
25,0.236,2.137,0.139,13.749
26,0.223,2.159,0.202,12.481
27,0.243,2.113,0.16,13.298
28,0.247,2.087,0.163,13.356
29,0.233,2.128,0.173,13.133
30,0.246,2.101,0.167,13.231
31,0.23,2.153,0.16,13.3
32,0.251,2.11,0.17,13.145
33,0.253,2.109,0.176,13.101
34,0.255,2.084,0.179,13.114
35,0.242,2.121,0.222,12.23
36,0.255,2.093,0.178,13.025
37,0.273,2.046,0.185,12.944
38,0.275,2.033,0.191,12.91
39,0.283,2.018,0.198,12.7
40,0.266,2.049,0.225,12.28
41,0.271,2.036,0.198,12.709
42,0.287,2.014,0.181,13.008
43,0.286,2.019,0.25,11.788
44,0.284,2.003,0.242,12.046
45,0.251,2.082,0.228,12.262
46,0.28,2.006,0.223,12.313
47,0.277,2.017,0.268,11.522
48,0.296,1.994,0.287,11.191
49,0.28,2.013,0.249,11.947
50,0.3,1.965,0.266,11.644
51,0.291,1.985,0.273,11.558
52,0.294,1.975,0.265,11.662
53,0.294,1.986,0.306,10.939
54,0.29,1.993,0.323,10.624
55,0.308,1.96,0.249,11.922
56,0.292,1.982,0.216,12.502
57,0.303,1.948,0.256,11.807
58,0.31,1.922,0.293,11.211
59,0.291,1.991,0.315,10.749
60,0.321,1.899,0.275,11.478
61,0.332,1.873,0.273,11.574
62,0.333,1.87,0.322,10.784
63,0.321,1.911,0.278,11.414
64,0.321,1.903,0.269,11.563
65,0.335,1.886,0.28,11.428
66,0.343,1.858,0.303,11.108
67,0.31,1.923,0.309,10.985
68,0.33,1.89,0.32,10.755
69,0.32,1.896,0.313,10.851
70,0.283,2.0,0.329,10.5
71,0.338,1.865,0.33,10.583
72,0.348,1.827,0.303,11.096
73,0.336,1.864,0.3,11.164
74,0.329,1.879,0.314,10.888
75,0.373,1.781,0.339,10.435
76,0.356,1.83,0.351,10.263
77,0.343,1.842,0.338,10.516
78,0.35,1.846,0.321,10.757
79,0.355,1.819,0.312,10.97
80,0.336,1.861,0.29,11.197
81,0.318,1.921,0.337,10.374
82,0.365,1.801,0.317,10.823
83,0.363,1.778,0.328,10.739
84,0.371,1.764,0.334,10.607
85,0.343,1.841,0.321,10.805
86,0.342,1.829,0.358,10.187
87,0.358,1.767,0.337,10.508
88,0.349,1.822,0.35,10.341
89,0.388,1.748,0.335,10.545
90,0.372,1.787,0.358,10.162
91,0.382,1.718,0.334,10.562
92,0.376,1.781,0.353,10.177
93,0.36,1.807,0.359,10.2
94,0.399,1.725,0.348,10.383
95,0.341,1.834,0.356,10.219
96,0.369,1.781,0.341,10.573
97,0.362,1.805,0.369,10.038
98,0.392,1.709,0.36,10.121
99,0.412,1.672,0.344,10.404
100,0.38,1.734,0.329,10.709
101,0.378,1.77,0.356,10.28
102,0.388,1.754,0.343,10.429
103,0.361,1.774,0.381,9.845
104,0.407,1.697,0.333,10.685
105,0.41,1.679,0.342,10.474
106,0.399,1.683,0.356,10.295
107,0.405,1.727,0.377,9.907
108,0.415,1.65,0.312,10.925
109,0.415,1.667,0.349,10.374
110,0.395,1.695,0.365,10.172
111,0.396,1.716,0.364,10.07
112,0.42,1.647,0.373,9.946
113,0.424,1.667,0.37,10.064
114,0.408,1.677,0.357,10.211
115,0.455,1.57,0.364,10.099
116,0.405,1.682,0.359,10.213
117,0.426,1.643,0.369,9.98
118,0.429,1.607,0.334,10.645
119,0.418,1.644,0.374,9.964
