,acc,loss,val_acc,val_loss
0,0.112,2.304,0.135,12.421
1,0.129,2.291,0.126,13.422
2,0.137,2.277,0.149,13.203
3,0.147,2.273,0.163,12.818
4,0.172,2.251,0.172,12.685
5,0.173,2.248,0.154,13.129
6,0.185,2.236,0.149,13.397
7,0.197,2.216,0.14,13.439
8,0.197,2.201,0.155,13.354
9,0.207,2.189,0.141,13.585
10,0.203,2.208,0.15,13.383
11,0.217,2.175,0.147,13.52
12,0.208,2.216,0.161,13.102
13,0.246,2.127,0.176,13.012
14,0.224,2.146,0.185,12.758
15,0.236,2.145,0.178,12.89
16,0.234,2.155,0.186,12.824
17,0.231,2.144,0.235,11.886
18,0.246,2.139,0.206,12.596
19,0.242,2.138,0.179,12.928
20,0.233,2.15,0.217,12.365
21,0.264,2.084,0.196,12.728
22,0.246,2.133,0.205,12.504
23,0.25,2.116,0.207,12.608
24,0.248,2.118,0.218,12.292
25,0.289,2.043,0.175,13.125
26,0.269,2.059,0.212,12.512
27,0.275,2.053,0.17,13.271
28,0.285,2.048,0.219,12.432
29,0.259,2.093,0.215,12.411
30,0.288,2.047,0.213,12.568
31,0.284,2.042,0.194,12.81
32,0.284,2.046,0.193,12.856
33,0.271,2.074,0.205,12.671
34,0.275,2.064,0.213,12.471
35,0.272,2.058,0.213,12.567
36,0.287,1.999,0.191,12.851
37,0.3,2.007,0.221,12.475
38,0.284,2.05,0.226,12.277
39,0.296,2.007,0.22,12.344
40,0.297,1.989,0.22,12.329
41,0.29,2.002,0.199,12.701
42,0.323,1.941,0.203,12.698
43,0.304,1.973,0.243,12.025
44,0.306,1.976,0.209,12.513
45,0.279,2.042,0.251,11.757
46,0.308,1.998,0.273,11.487
47,0.32,1.955,0.251,11.929
48,0.32,1.975,0.207,12.591
49,0.316,1.949,0.212,12.527
50,0.308,1.958,0.247,12.015
51,0.312,1.951,0.258,11.762
52,0.335,1.907,0.24,12.064
53,0.329,1.924,0.235,12.141
54,0.323,1.916,0.256,11.743
55,0.308,1.971,0.217,12.472
56,0.358,1.866,0.218,12.436
57,0.33,1.921,0.282,11.378
58,0.342,1.886,0.249,11.893
59,0.339,1.912,0.245,11.939
60,0.367,1.857,0.244,12.076
61,0.328,1.937,0.251,11.81
62,0.338,1.894,0.27,11.576
63,0.345,1.869,0.252,11.956
64,0.368,1.827,0.263,11.659
65,0.358,1.834,0.252,11.868
66,0.352,1.858,0.266,11.549
67,0.383,1.82,0.283,11.343
68,0.365,1.821,0.255,11.765
69,0.363,1.84,0.258,11.733
70,0.351,1.85,0.263,11.645
71,0.359,1.848,0.26,11.757
72,0.375,1.793,0.252,11.885
73,0.356,1.863,0.281,11.424
74,0.375,1.801,0.242,12.088
75,0.354,1.832,0.27,11.613
76,0.36,1.822,0.245,12.046
77,0.374,1.807,0.285,11.411
78,0.376,1.794,0.252,11.906
79,0.371,1.827,0.232,12.183
80,0.382,1.78,0.262,11.721
81,0.361,1.832,0.264,11.683
82,0.362,1.822,0.27,11.626
83,0.373,1.788,0.273,11.55
84,0.405,1.724,0.295,11.234
85,0.395,1.739,0.285,11.384
86,0.396,1.748,0.284,11.38
87,0.41,1.704,0.291,11.244
88,0.431,1.641,0.296,11.209
89,0.381,1.765,0.281,11.429
90,0.403,1.731,0.297,11.131
91,0.381,1.774,0.317,10.814
92,0.398,1.723,0.292,11.291
93,0.421,1.697,0.293,11.194
94,0.409,1.69,0.297,11.212
95,0.407,1.717,0.307,11.017
96,0.403,1.709,0.322,10.725
97,0.42,1.681,0.339,10.492
98,0.436,1.627,0.285,11.338
99,0.408,1.716,0.321,10.758
100,0.431,1.645,0.32,10.816
101,0.417,1.651,0.313,10.923
102,0.433,1.665,0.325,10.76
103,0.425,1.67,0.294,11.217
104,0.436,1.631,0.311,10.886
105,0.441,1.628,0.264,11.786
106,0.436,1.628,0.325,10.665
107,0.443,1.65,0.371,9.92
108,0.396,1.713,0.33,10.588
109,0.432,1.642,0.342,10.395
110,0.421,1.669,0.365,10.028
111,0.444,1.6,0.334,10.464
112,0.43,1.654,0.346,10.316
113,0.436,1.615,0.35,10.338
114,0.443,1.6,0.306,11.068
115,0.45,1.599,0.342,10.417
116,0.455,1.584,0.35,10.282
117,0.433,1.633,0.352,10.217
118,0.476,1.526,0.361,10.07
119,0.482,1.53,0.361,10.135
