,acc,loss,val_acc,val_loss
0,0.112,2.306,0.126,13.693
1,0.126,2.292,0.124,13.884
2,0.14,2.284,0.138,13.634
3,0.142,2.278,0.153,13.33
4,0.153,2.268,0.143,13.664
5,0.17,2.248,0.147,13.439
6,0.168,2.236,0.142,13.576
7,0.189,2.213,0.142,13.608
8,0.199,2.194,0.133,13.838
9,0.199,2.176,0.133,13.813
10,0.222,2.155,0.127,13.932
11,0.216,2.14,0.144,13.665
12,0.231,2.104,0.138,13.66
13,0.229,2.109,0.141,13.631
14,0.23,2.1,0.168,13.267
15,0.246,2.083,0.136,13.849
16,0.247,2.076,0.15,13.548
17,0.241,2.075,0.153,13.46
18,0.252,2.064,0.147,13.535
19,0.238,2.082,0.159,13.4
20,0.243,2.069,0.185,12.997
21,0.26,2.035,0.162,13.359
22,0.267,2.028,0.176,13.078
23,0.257,2.05,0.196,12.726
24,0.271,2.022,0.161,13.356
25,0.272,2.02,0.166,13.287
26,0.271,2.022,0.193,12.717
27,0.277,2.015,0.198,12.81
28,0.262,2.035,0.184,13.005
29,0.29,1.987,0.186,12.922
30,0.278,2.0,0.19,12.831
31,0.283,1.988,0.177,13.192
32,0.281,1.992,0.231,12.221
33,0.286,1.975,0.194,12.811
34,0.3,1.957,0.21,12.509
35,0.286,1.96,0.191,12.917
36,0.291,1.977,0.235,12.171
37,0.304,1.945,0.205,12.674
38,0.318,1.905,0.201,12.76
39,0.315,1.928,0.229,12.224
40,0.301,1.95,0.198,12.769
41,0.321,1.904,0.208,12.556
42,0.32,1.903,0.253,11.833
43,0.316,1.913,0.226,12.301
44,0.321,1.894,0.234,12.118
45,0.317,1.908,0.218,12.441
46,0.305,1.934,0.232,12.28
47,0.311,1.916,0.237,12.174
48,0.325,1.887,0.25,11.944
49,0.33,1.874,0.222,12.459
50,0.343,1.847,0.255,11.843
51,0.334,1.86,0.23,12.299
52,0.32,1.898,0.228,12.309
53,0.343,1.854,0.219,12.468
54,0.321,1.883,0.237,12.221
55,0.338,1.834,0.238,12.185
56,0.328,1.86,0.24,12.152
57,0.334,1.872,0.247,12.077
58,0.329,1.85,0.238,12.22
59,0.316,1.884,0.245,12.072
60,0.352,1.855,0.252,11.971
61,0.331,1.854,0.239,12.204
62,0.349,1.843,0.252,11.912
63,0.372,1.781,0.278,11.515
64,0.349,1.81,0.243,12.042
65,0.376,1.793,0.23,12.296
66,0.355,1.808,0.245,12.067
67,0.347,1.85,0.248,12.013
68,0.361,1.793,0.261,11.819
69,0.347,1.806,0.247,11.997
70,0.351,1.813,0.246,11.991
71,0.341,1.824,0.264,11.743
72,0.352,1.824,0.289,11.329
73,0.327,1.837,0.247,12.079
74,0.362,1.782,0.282,11.426
75,0.371,1.771,0.292,11.316
76,0.364,1.775,0.265,11.702
77,0.373,1.757,0.24,12.091
78,0.366,1.802,0.273,11.574
79,0.371,1.76,0.26,11.816
80,0.372,1.747,0.268,11.71
81,0.371,1.771,0.247,12.059
82,0.389,1.726,0.252,11.992
83,0.376,1.753,0.291,11.333
84,0.383,1.744,0.244,12.074
85,0.388,1.71,0.286,11.414
86,0.386,1.736,0.269,11.632
87,0.349,1.79,0.295,11.268
88,0.389,1.724,0.271,11.627
89,0.362,1.772,0.28,11.492
90,0.39,1.717,0.267,11.698
91,0.382,1.74,0.291,11.34
92,0.362,1.751,0.289,11.28
93,0.366,1.76,0.263,11.768
94,0.374,1.736,0.289,11.373
95,0.377,1.734,0.296,11.188
96,0.379,1.732,0.31,11.011
97,0.389,1.711,0.317,10.965
98,0.378,1.733,0.286,11.406
99,0.421,1.642,0.286,11.423
100,0.385,1.728,0.308,11.033
101,0.39,1.691,0.28,11.446
102,0.407,1.669,0.287,11.351
103,0.399,1.69,0.286,11.407
104,0.385,1.736,0.279,11.511
105,0.396,1.69,0.28,11.547
106,0.421,1.614,0.29,11.352
107,0.404,1.664,0.271,11.654
108,0.394,1.659,0.321,10.854
109,0.413,1.627,0.316,10.938
110,0.397,1.679,0.304,11.116
111,0.395,1.669,0.286,11.464
112,0.409,1.671,0.318,10.894
113,0.416,1.633,0.294,11.267
114,0.407,1.66,0.307,11.083
115,0.403,1.678,0.335,10.611
116,0.386,1.692,0.287,11.312
117,0.421,1.624,0.313,10.956
118,0.411,1.654,0.297,11.165
119,0.404,1.668,0.297,11.237
