,acc,loss,val_acc,val_loss
0,0.115,2.303,0.113,13.599
1,0.112,2.302,0.136,12.725
2,0.128,2.297,0.139,13.052
3,0.147,2.285,0.142,13.263
4,0.148,2.29,0.16,12.613
5,0.152,2.274,0.134,13.533
6,0.146,2.295,0.195,11.961
7,0.174,2.273,0.159,13.063
8,0.182,2.269,0.169,12.967
9,0.165,2.269,0.186,12.635
10,0.172,2.265,0.175,12.9
11,0.192,2.248,0.167,13.004
12,0.174,2.268,0.23,11.673
13,0.2,2.239,0.221,11.95
14,0.214,2.224,0.171,13.061
15,0.2,2.243,0.163,13.165
16,0.212,2.212,0.175,13.086
17,0.207,2.229,0.169,13.108
18,0.222,2.21,0.168,13.147
19,0.236,2.177,0.183,12.935
20,0.229,2.177,0.191,12.798
21,0.256,2.147,0.193,12.814
22,0.222,2.216,0.18,12.924
23,0.245,2.167,0.202,12.599
24,0.246,2.147,0.18,13.062
25,0.206,2.226,0.237,11.766
26,0.265,2.126,0.184,12.883
27,0.267,2.086,0.182,13.095
28,0.226,2.188,0.2,12.557
29,0.233,2.17,0.194,12.588
30,0.264,2.107,0.201,12.672
31,0.231,2.172,0.208,12.468
32,0.265,2.112,0.209,12.476
33,0.26,2.108,0.285,10.864
34,0.279,2.056,0.221,12.256
35,0.272,2.099,0.215,12.367
36,0.265,2.099,0.185,13.016
37,0.257,2.102,0.21,12.506
38,0.292,2.038,0.236,12.063
39,0.279,2.051,0.235,12.055
40,0.285,2.039,0.187,12.903
41,0.297,1.992,0.221,12.329
42,0.305,2.004,0.206,12.566
43,0.271,2.075,0.276,11.235
44,0.304,1.992,0.228,12.187
45,0.271,2.073,0.302,10.709
46,0.302,1.998,0.22,12.409
47,0.321,1.939,0.241,11.969
48,0.29,2.02,0.252,11.791
49,0.332,1.936,0.285,11.197
50,0.295,1.999,0.27,11.422
51,0.312,1.977,0.283,11.293
52,0.307,1.993,0.31,10.745
53,0.308,1.973,0.305,10.777
54,0.332,1.912,0.282,11.317
55,0.308,1.98,0.311,10.694
56,0.303,1.955,0.295,10.883
57,0.31,1.958,0.312,10.815
58,0.325,1.921,0.333,10.359
59,0.339,1.904,0.323,10.587
60,0.344,1.858,0.312,10.854
61,0.337,1.877,0.344,10.299
62,0.324,1.923,0.317,10.724
63,0.321,1.944,0.334,10.377
64,0.326,1.909,0.332,10.431
65,0.337,1.894,0.336,10.346
66,0.369,1.828,0.314,10.791
67,0.349,1.867,0.316,10.615
68,0.334,1.879,0.333,10.435
69,0.341,1.857,0.348,10.21
70,0.34,1.87,0.333,10.5
71,0.331,1.877,0.355,10.062
72,0.352,1.849,0.352,10.04
73,0.355,1.823,0.336,10.382
74,0.371,1.793,0.333,10.473
75,0.372,1.794,0.356,10.217
76,0.35,1.833,0.343,10.35
77,0.377,1.748,0.327,10.536
78,0.324,1.884,0.354,10.04
79,0.379,1.787,0.356,10.178
80,0.376,1.771,0.32,10.769
81,0.415,1.699,0.319,10.728
82,0.414,1.702,0.349,10.277
83,0.347,1.834,0.371,9.903
84,0.368,1.79,0.348,10.174
85,0.366,1.787,0.372,9.907
86,0.431,1.627,0.328,10.659
87,0.407,1.672,0.333,10.581
88,0.376,1.753,0.363,9.989
89,0.403,1.685,0.344,10.442
90,0.425,1.651,0.339,10.43
91,0.391,1.748,0.355,10.192
92,0.405,1.684,0.367,9.997
93,0.406,1.678,0.343,10.367
94,0.401,1.702,0.365,9.955
95,0.419,1.659,0.363,10.064
96,0.417,1.662,0.346,10.327
97,0.438,1.604,0.354,10.226
98,0.431,1.633,0.379,9.731
99,0.368,1.768,0.364,9.971
100,0.389,1.733,0.354,10.09
101,0.41,1.666,0.33,10.545
102,0.447,1.604,0.36,9.976
103,0.438,1.59,0.375,9.814
104,0.426,1.61,0.352,10.262
105,0.417,1.647,0.379,9.795
106,0.407,1.67,0.382,9.67
107,0.42,1.644,0.357,10.178
108,0.422,1.631,0.372,9.825
109,0.448,1.544,0.334,10.557
110,0.425,1.626,0.353,10.121
111,0.455,1.552,0.367,9.909
112,0.451,1.565,0.384,9.735
113,0.415,1.648,0.37,9.845
114,0.423,1.648,0.369,9.927
115,0.464,1.554,0.397,9.422
116,0.449,1.598,0.358,10.185
117,0.462,1.527,0.377,9.763
118,0.44,1.585,0.393,9.641
119,0.46,1.525,0.381,9.733
