,acc,loss,val_acc,val_loss
0,0.106,2.302,0.125,13.528
1,0.116,2.301,0.138,13.198
2,0.122,2.291,0.127,13.766
3,0.113,2.3,0.136,13.16
4,0.139,2.286,0.132,13.511
5,0.142,2.287,0.146,13.058
6,0.156,2.281,0.14,13.391
7,0.156,2.282,0.163,12.568
8,0.15,2.286,0.166,12.568
9,0.146,2.293,0.212,11.703
10,0.164,2.277,0.149,13.274
11,0.148,2.285,0.151,13.134
12,0.175,2.264,0.144,13.505
13,0.184,2.254,0.145,13.475
14,0.167,2.273,0.167,13.129
15,0.181,2.255,0.146,13.498
16,0.186,2.256,0.149,13.435
17,0.176,2.271,0.178,12.745
18,0.191,2.252,0.15,13.389
19,0.187,2.256,0.149,13.431
20,0.189,2.245,0.148,13.467
21,0.194,2.244,0.154,13.482
22,0.186,2.252,0.157,13.217
23,0.222,2.202,0.148,13.545
24,0.199,2.23,0.184,12.839
25,0.216,2.193,0.143,13.696
26,0.21,2.209,0.161,13.243
27,0.22,2.2,0.186,12.621
28,0.209,2.213,0.167,13.154
29,0.214,2.21,0.202,12.503
30,0.197,2.215,0.195,12.691
31,0.206,2.207,0.175,12.904
32,0.218,2.196,0.188,12.744
33,0.202,2.216,0.185,12.725
34,0.23,2.174,0.229,11.987
35,0.242,2.138,0.153,13.442
36,0.237,2.139,0.154,13.517
37,0.211,2.197,0.221,12.241
38,0.222,2.178,0.19,12.739
39,0.211,2.192,0.207,12.294
40,0.234,2.151,0.171,13.085
41,0.229,2.159,0.204,12.583
42,0.247,2.133,0.162,13.348
43,0.234,2.152,0.183,12.841
44,0.246,2.122,0.194,12.706
45,0.246,2.114,0.209,12.447
46,0.22,2.17,0.199,12.511
47,0.238,2.136,0.176,12.998
48,0.255,2.101,0.175,13.05
49,0.235,2.124,0.197,12.6
50,0.261,2.088,0.175,13.126
51,0.26,2.092,0.217,12.287
52,0.259,2.079,0.185,12.932
53,0.237,2.116,0.183,12.969
54,0.265,2.064,0.204,12.668
55,0.264,2.067,0.22,12.289
56,0.27,2.055,0.227,12.12
57,0.259,2.072,0.213,12.408
58,0.291,2.016,0.199,12.629
59,0.286,2.017,0.18,13.076
60,0.27,2.057,0.235,12.111
61,0.282,2.036,0.207,12.64
62,0.241,2.098,0.244,11.852
63,0.271,2.055,0.217,12.355
64,0.273,2.041,0.214,12.381
65,0.254,2.082,0.2,12.645
66,0.276,2.043,0.22,12.301
67,0.277,2.039,0.226,12.214
68,0.288,2.016,0.206,12.621
69,0.288,2.028,0.22,12.348
70,0.247,2.085,0.231,12.052
71,0.255,2.076,0.257,11.547
72,0.247,2.093,0.215,12.3
73,0.255,2.071,0.222,12.166
74,0.291,2.016,0.206,12.558
75,0.269,2.035,0.182,13.014
76,0.267,2.044,0.223,12.222
77,0.258,2.054,0.221,12.302
78,0.264,2.056,0.247,11.839
79,0.291,1.993,0.214,12.469
80,0.299,1.968,0.233,12.13
81,0.274,1.997,0.209,12.523
82,0.262,2.042,0.231,12.056
83,0.303,1.967,0.244,11.932
84,0.291,1.972,0.235,12.128
85,0.305,1.956,0.229,12.256
86,0.286,2.004,0.241,12.019
87,0.305,1.961,0.221,12.325
88,0.3,1.969,0.256,11.738
89,0.294,1.985,0.235,12.119
90,0.297,1.949,0.245,11.884
91,0.24,2.071,0.259,11.47
92,0.288,1.981,0.217,12.437
93,0.341,1.892,0.247,11.937
94,0.311,1.924,0.291,11.162
95,0.304,1.945,0.236,12.142
96,0.345,1.875,0.25,11.941
97,0.296,1.966,0.275,11.373
98,0.331,1.897,0.218,12.452
99,0.331,1.872,0.251,11.876
100,0.36,1.823,0.228,12.316
101,0.265,2.016,0.278,11.306
102,0.33,1.883,0.276,11.434
103,0.362,1.811,0.257,11.782
104,0.298,1.927,0.3,10.989
105,0.353,1.82,0.248,11.974
106,0.308,1.916,0.277,11.405
107,0.367,1.807,0.216,12.511
108,0.302,1.944,0.279,11.432
109,0.357,1.831,0.228,12.296
110,0.333,1.874,0.323,10.669
111,0.326,1.87,0.276,11.426
112,0.325,1.888,0.276,11.336
113,0.321,1.907,0.274,11.458
114,0.335,1.872,0.296,11.13
115,0.343,1.845,0.339,10.398
116,0.358,1.824,0.272,11.463
117,0.358,1.833,0.271,11.462
118,0.336,1.858,0.26,11.734
119,0.339,1.86,0.25,11.935
