,acc,loss,val_acc,val_loss
0,0.116,2.303,0.113,14.058
1,0.136,2.284,0.118,13.976
2,0.153,2.268,0.118,13.999
3,0.173,2.248,0.15,13.285
4,0.184,2.223,0.155,13.376
5,0.195,2.203,0.175,12.907
6,0.212,2.17,0.169,13.067
7,0.217,2.143,0.178,12.934
8,0.221,2.124,0.155,13.397
9,0.231,2.106,0.153,13.447
10,0.245,2.085,0.175,13.092
11,0.25,2.066,0.178,13.003
12,0.244,2.075,0.212,12.486
13,0.258,2.062,0.187,12.871
14,0.267,2.051,0.198,12.76
15,0.268,2.04,0.157,13.384
16,0.277,2.022,0.217,12.342
17,0.275,2.012,0.176,13.022
18,0.286,2.004,0.168,13.305
19,0.288,2.003,0.195,12.832
20,0.305,1.984,0.256,11.782
21,0.302,1.977,0.242,12.121
22,0.302,1.959,0.172,13.232
23,0.309,1.961,0.222,12.361
24,0.302,1.96,0.235,12.1
25,0.309,1.954,0.227,12.253
26,0.317,1.935,0.256,11.869
27,0.309,1.929,0.247,11.981
28,0.319,1.923,0.219,12.461
29,0.316,1.927,0.237,12.122
30,0.33,1.898,0.187,13.019
31,0.335,1.908,0.239,12.107
32,0.334,1.88,0.25,11.963
33,0.336,1.882,0.281,11.421
34,0.335,1.865,0.24,12.047
35,0.336,1.859,0.256,11.814
36,0.342,1.844,0.258,11.834
37,0.355,1.833,0.241,12.119
38,0.342,1.831,0.28,11.406
39,0.347,1.819,0.279,11.439
40,0.358,1.814,0.266,11.66
41,0.357,1.821,0.256,11.896
42,0.364,1.815,0.283,11.444
43,0.367,1.795,0.287,11.313
44,0.364,1.791,0.295,11.246
45,0.371,1.785,0.26,11.862
46,0.367,1.782,0.288,11.348
47,0.373,1.765,0.284,11.387
48,0.393,1.738,0.281,11.469
49,0.382,1.757,0.272,11.609
50,0.388,1.733,0.268,11.664
51,0.386,1.734,0.315,10.89
52,0.398,1.706,0.302,11.191
53,0.394,1.72,0.295,11.23
54,0.391,1.717,0.257,11.896
55,0.405,1.707,0.307,11.052
56,0.401,1.703,0.267,11.679
57,0.39,1.699,0.301,11.132
58,0.398,1.698,0.292,11.312
59,0.419,1.675,0.314,10.94
60,0.416,1.654,0.281,11.464
61,0.409,1.676,0.301,11.13
62,0.422,1.629,0.284,11.396
63,0.414,1.649,0.332,10.579
64,0.428,1.626,0.319,10.875
65,0.424,1.628,0.317,10.92
66,0.432,1.62,0.3,11.129
67,0.426,1.635,0.309,10.99
68,0.439,1.6,0.313,10.982
69,0.43,1.604,0.302,11.12
70,0.435,1.581,0.324,10.829
71,0.441,1.595,0.321,10.752
72,0.428,1.601,0.336,10.577
73,0.433,1.571,0.306,10.968
74,0.452,1.569,0.314,10.905
75,0.456,1.543,0.318,10.862
76,0.443,1.566,0.322,10.857
77,0.442,1.555,0.346,10.498
78,0.453,1.56,0.332,10.632
79,0.456,1.536,0.319,10.841
80,0.456,1.545,0.342,10.486
81,0.461,1.519,0.358,10.248
82,0.473,1.515,0.327,10.71
83,0.458,1.531,0.351,10.369
84,0.476,1.488,0.317,10.917
85,0.455,1.515,0.354,10.332
86,0.472,1.5,0.338,10.554
87,0.475,1.484,0.344,10.429
88,0.468,1.493,0.313,10.951
89,0.48,1.481,0.336,10.581
90,0.477,1.457,0.332,10.67
91,0.475,1.485,0.341,10.565
92,0.496,1.448,0.372,10.021
93,0.482,1.472,0.342,10.432
94,0.484,1.454,0.326,10.708
95,0.486,1.44,0.357,10.268
96,0.491,1.449,0.345,10.41
97,0.501,1.428,0.366,10.067
98,0.491,1.438,0.368,10.067
99,0.499,1.431,0.347,10.383
100,0.504,1.408,0.34,10.479
101,0.496,1.424,0.335,10.562
102,0.504,1.398,0.37,10.018
103,0.508,1.387,0.353,10.293
104,0.503,1.411,0.389,9.749
105,0.494,1.42,0.373,9.974
106,0.504,1.384,0.35,10.354
107,0.507,1.399,0.397,9.649
108,0.506,1.374,0.378,9.917
109,0.51,1.389,0.363,10.158
110,0.515,1.383,0.378,9.858
111,0.519,1.349,0.348,10.365
112,0.509,1.38,0.373,10.034
113,0.518,1.336,0.376,9.95
114,0.522,1.372,0.359,10.188
115,0.525,1.342,0.363,10.173
116,0.527,1.359,0.365,10.133
117,0.526,1.337,0.347,10.426
118,0.522,1.359,0.382,9.898
119,0.529,1.334,0.338,10.579
