,acc,loss,val_acc,val_loss
0,0.107,2.307,0.102,14.338
1,0.129,2.293,0.11,14.248
2,0.131,2.288,0.113,14.093
3,0.138,2.279,0.121,13.926
4,0.156,2.273,0.12,13.958
5,0.152,2.263,0.151,13.342
6,0.162,2.252,0.149,13.351
7,0.168,2.248,0.15,13.394
8,0.175,2.238,0.139,13.591
9,0.191,2.213,0.148,13.545
10,0.192,2.212,0.135,13.833
11,0.213,2.181,0.139,13.796
12,0.196,2.181,0.148,13.59
13,0.213,2.168,0.134,13.697
14,0.226,2.131,0.153,13.384
15,0.229,2.129,0.128,13.989
16,0.219,2.147,0.141,13.654
17,0.243,2.099,0.155,13.488
18,0.229,2.117,0.139,13.707
19,0.223,2.114,0.153,13.413
20,0.241,2.126,0.161,13.417
21,0.243,2.072,0.132,13.882
22,0.247,2.101,0.145,13.614
23,0.245,2.076,0.135,13.844
24,0.246,2.085,0.133,13.862
25,0.264,2.049,0.149,13.514
26,0.256,2.073,0.151,13.54
27,0.246,2.101,0.137,13.738
28,0.242,2.099,0.148,13.586
29,0.265,2.049,0.16,13.39
30,0.265,2.054,0.169,13.158
31,0.262,2.048,0.165,13.217
32,0.262,2.057,0.154,13.34
33,0.26,2.068,0.163,13.291
34,0.267,2.035,0.142,13.665
35,0.258,2.06,0.164,13.235
36,0.274,2.03,0.158,13.388
37,0.285,2.007,0.155,13.364
38,0.283,1.993,0.176,13.067
39,0.281,2.007,0.172,13.121
40,0.292,1.993,0.159,13.349
41,0.284,2.011,0.155,13.466
42,0.286,1.994,0.173,13.151
43,0.303,1.945,0.18,13.043
44,0.284,2.001,0.184,12.994
45,0.295,1.973,0.17,13.257
46,0.29,1.983,0.207,12.584
47,0.283,1.982,0.188,12.929
48,0.296,1.985,0.194,12.765
49,0.285,1.987,0.21,12.469
50,0.312,1.925,0.217,12.453
51,0.301,1.944,0.166,13.297
52,0.302,1.954,0.211,12.563
53,0.286,1.997,0.194,12.744
54,0.32,1.909,0.237,12.108
55,0.289,1.969,0.228,12.224
56,0.305,1.947,0.202,12.717
57,0.294,1.97,0.264,11.478
58,0.301,1.931,0.226,12.254
59,0.322,1.896,0.219,12.388
60,0.314,1.924,0.238,12.054
61,0.324,1.897,0.232,12.134
62,0.312,1.911,0.25,11.773
63,0.306,1.933,0.276,11.463
64,0.318,1.887,0.296,11.19
65,0.317,1.896,0.24,12.024
66,0.332,1.865,0.297,11.126
67,0.326,1.892,0.235,12.097
68,0.31,1.917,0.254,11.74
69,0.329,1.906,0.252,11.885
70,0.328,1.891,0.262,11.621
71,0.308,1.901,0.252,11.864
72,0.334,1.865,0.274,11.529
73,0.336,1.873,0.287,11.309
74,0.346,1.849,0.277,11.441
75,0.343,1.849,0.243,12.007
76,0.329,1.882,0.274,11.42
77,0.356,1.821,0.262,11.708
78,0.331,1.88,0.255,11.764
79,0.352,1.822,0.265,11.638
80,0.348,1.822,0.287,11.274
81,0.343,1.858,0.287,11.243
82,0.336,1.849,0.292,11.228
83,0.341,1.845,0.257,11.742
84,0.344,1.83,0.282,11.36
85,0.35,1.83,0.278,11.428
86,0.339,1.843,0.258,11.69
87,0.353,1.838,0.288,11.234
88,0.332,1.86,0.273,11.421
89,0.362,1.795,0.302,10.97
90,0.357,1.803,0.296,11.124
91,0.348,1.833,0.292,11.186
92,0.352,1.8,0.297,11.139
93,0.351,1.811,0.279,11.382
94,0.357,1.784,0.307,10.99
95,0.347,1.826,0.297,11.148
96,0.357,1.802,0.305,11.079
97,0.377,1.759,0.279,11.439
98,0.348,1.813,0.285,11.38
99,0.345,1.819,0.301,11.086
100,0.375,1.738,0.297,11.186
101,0.366,1.766,0.333,10.549
102,0.382,1.757,0.308,10.985
103,0.353,1.782,0.306,11.108
104,0.363,1.776,0.318,10.84
105,0.379,1.742,0.298,11.18
106,0.371,1.769,0.305,11.046
107,0.398,1.735,0.316,10.823
108,0.366,1.767,0.308,11.031
109,0.379,1.771,0.33,10.604
110,0.361,1.772,0.327,10.622
111,0.367,1.751,0.29,11.312
112,0.377,1.753,0.289,11.284
113,0.379,1.765,0.333,10.573
114,0.387,1.733,0.311,10.918
115,0.376,1.746,0.31,10.971
116,0.384,1.694,0.33,10.635
117,0.379,1.714,0.313,10.952
118,0.377,1.731,0.315,10.826
119,0.382,1.732,0.323,10.737
