,acc,loss,val_acc,val_loss
0,0.104,2.319,0.131,12.613
1,0.117,2.298,0.119,13.887
2,0.13,2.295,0.185,12.374
3,0.147,2.287,0.177,12.696
4,0.15,2.281,0.19,12.682
5,0.167,2.268,0.186,12.479
6,0.154,2.273,0.168,13.009
7,0.15,2.275,0.175,12.859
8,0.156,2.259,0.194,12.548
9,0.164,2.263,0.2,12.433
10,0.174,2.251,0.203,12.07
11,0.174,2.228,0.243,11.516
12,0.171,2.246,0.25,11.341
13,0.189,2.223,0.257,11.297
14,0.202,2.189,0.205,12.529
15,0.203,2.226,0.227,12.044
16,0.218,2.183,0.258,11.474
17,0.231,2.158,0.292,10.947
18,0.215,2.209,0.252,11.509
19,0.21,2.234,0.289,10.939
20,0.229,2.184,0.265,11.381
21,0.207,2.235,0.268,11.232
22,0.211,2.218,0.31,10.468
23,0.236,2.152,0.257,11.509
24,0.23,2.163,0.309,10.513
25,0.235,2.143,0.307,10.889
26,0.23,2.205,0.321,10.451
27,0.246,2.151,0.317,10.602
28,0.25,2.123,0.3,10.879
29,0.233,2.175,0.322,10.348
30,0.256,2.106,0.326,10.456
31,0.237,2.154,0.337,10.145
32,0.253,2.127,0.337,10.234
33,0.24,2.149,0.336,10.225
34,0.24,2.154,0.347,10.022
35,0.254,2.113,0.357,10.002
36,0.268,2.097,0.342,10.196
37,0.265,2.076,0.362,9.916
38,0.262,2.116,0.359,9.868
39,0.277,2.064,0.354,10.124
40,0.289,2.053,0.354,10.063
41,0.266,2.093,0.355,9.931
42,0.257,2.098,0.375,9.61
43,0.287,2.039,0.351,10.149
44,0.26,2.109,0.371,9.711
45,0.29,2.052,0.363,9.933
46,0.262,2.093,0.377,9.651
47,0.305,2.01,0.366,9.953
48,0.271,2.078,0.369,9.884
49,0.256,2.1,0.376,9.568
50,0.281,2.043,0.383,9.547
51,0.287,2.029,0.395,9.366
52,0.302,1.996,0.377,9.68
53,0.265,2.094,0.384,9.527
54,0.287,2.049,0.382,9.672
55,0.3,2.005,0.397,9.288
56,0.302,2.005,0.396,9.356
57,0.298,2.039,0.396,9.329
58,0.29,2.045,0.39,9.427
59,0.323,1.955,0.382,9.605
60,0.311,1.976,0.404,9.334
61,0.324,1.941,0.393,9.512
62,0.307,2.005,0.386,9.552
63,0.312,2.004,0.412,9.195
64,0.328,1.928,0.399,9.399
65,0.316,1.969,0.405,9.322
66,0.345,1.931,0.416,9.164
67,0.322,1.965,0.42,9.019
68,0.302,1.975,0.4,9.385
69,0.332,1.931,0.416,9.069
70,0.328,1.935,0.417,9.067
71,0.33,1.94,0.413,9.169
72,0.325,1.977,0.42,9.026
73,0.322,1.996,0.425,9.05
74,0.309,1.996,0.413,9.093
75,0.328,1.933,0.411,9.199
76,0.34,1.902,0.436,8.83
77,0.329,1.935,0.426,8.993
78,0.34,1.904,0.426,8.976
79,0.367,1.839,0.441,8.753
80,0.354,1.854,0.396,9.339
81,0.355,1.86,0.435,8.878
82,0.35,1.886,0.447,8.68
83,0.358,1.85,0.438,8.804
84,0.333,1.912,0.446,8.627
85,0.353,1.862,0.434,8.879
86,0.358,1.821,0.453,8.528
87,0.361,1.832,0.442,8.762
88,0.346,1.916,0.437,8.857
89,0.369,1.831,0.432,8.943
90,0.357,1.846,0.455,8.632
91,0.381,1.817,0.444,8.622
92,0.361,1.861,0.401,9.337
93,0.372,1.815,0.453,8.657
94,0.385,1.744,0.452,8.57
95,0.37,1.842,0.442,8.726
96,0.402,1.716,0.449,8.625
97,0.378,1.83,0.444,8.677
98,0.367,1.84,0.459,8.548
99,0.383,1.804,0.451,8.576
100,0.377,1.793,0.45,8.658
101,0.359,1.831,0.421,9.057
102,0.384,1.788,0.46,8.485
103,0.387,1.788,0.457,8.583
104,0.382,1.751,0.458,8.527
105,0.387,1.821,0.465,8.32
106,0.384,1.766,0.461,8.5
107,0.363,1.827,0.454,8.502
108,0.391,1.77,0.465,8.46
109,0.411,1.726,0.463,8.449
110,0.414,1.7,0.441,8.737
111,0.378,1.813,0.466,8.366
112,0.389,1.771,0.455,8.52
113,0.416,1.718,0.447,8.646
114,0.369,1.793,0.468,8.301
115,0.392,1.8,0.462,8.349
116,0.43,1.678,0.464,8.449
117,0.426,1.671,0.463,8.483
118,0.417,1.69,0.477,8.252
119,0.401,1.747,0.454,8.663
