,acc,loss,val_acc,val_loss
0,0.1,2.309,0.121,13.786
1,0.13,2.286,0.161,12.814
2,0.142,2.276,0.171,12.836
3,0.154,2.251,0.169,12.978
4,0.18,2.228,0.239,11.683
5,0.184,2.21,0.211,12.379
6,0.204,2.184,0.186,12.683
7,0.204,2.165,0.175,12.878
8,0.22,2.133,0.179,13.039
9,0.23,2.123,0.172,13.092
10,0.24,2.092,0.182,12.942
11,0.246,2.082,0.166,13.247
12,0.255,2.054,0.179,12.993
13,0.259,2.054,0.164,13.286
14,0.268,2.037,0.162,13.276
15,0.269,2.036,0.2,12.756
16,0.265,2.028,0.184,12.921
17,0.274,2.013,0.186,12.935
18,0.284,2.008,0.181,12.974
19,0.287,1.991,0.179,13.086
20,0.278,2.006,0.182,12.983
21,0.286,1.995,0.179,13.151
22,0.281,1.978,0.248,11.838
23,0.304,1.956,0.206,12.6
24,0.295,1.968,0.218,12.38
25,0.303,1.949,0.204,12.666
26,0.322,1.936,0.185,12.985
27,0.315,1.93,0.23,12.234
28,0.302,1.944,0.208,12.598
29,0.321,1.908,0.225,12.325
30,0.312,1.929,0.214,12.521
31,0.316,1.915,0.166,13.333
32,0.325,1.899,0.203,12.681
33,0.317,1.906,0.225,12.393
34,0.311,1.912,0.23,12.297
35,0.321,1.879,0.162,13.425
36,0.338,1.868,0.208,12.679
37,0.346,1.847,0.219,12.424
38,0.339,1.869,0.22,12.383
39,0.337,1.871,0.237,12.214
40,0.347,1.853,0.218,12.467
41,0.346,1.849,0.223,12.411
42,0.341,1.852,0.255,11.895
43,0.355,1.815,0.238,12.15
44,0.35,1.82,0.244,12.119
45,0.357,1.824,0.251,11.958
46,0.361,1.803,0.219,12.42
47,0.365,1.8,0.259,11.805
48,0.366,1.8,0.225,12.436
49,0.358,1.799,0.225,12.395
50,0.379,1.759,0.25,11.893
51,0.352,1.807,0.25,12.016
52,0.375,1.766,0.255,11.854
53,0.357,1.796,0.274,11.56
54,0.373,1.771,0.263,11.766
55,0.37,1.784,0.25,11.899
56,0.385,1.741,0.282,11.454
57,0.379,1.758,0.226,12.364
58,0.377,1.754,0.292,11.286
59,0.38,1.736,0.259,11.84
60,0.388,1.742,0.252,11.952
61,0.372,1.751,0.252,11.977
62,0.388,1.73,0.256,11.83
63,0.392,1.724,0.245,12.07
64,0.405,1.705,0.258,11.829
65,0.387,1.721,0.256,11.916
66,0.376,1.728,0.242,12.094
67,0.408,1.681,0.292,11.314
68,0.389,1.718,0.272,11.632
69,0.408,1.68,0.266,11.738
70,0.409,1.682,0.273,11.647
71,0.406,1.673,0.297,11.204
72,0.407,1.693,0.284,11.457
73,0.4,1.66,0.29,11.285
74,0.422,1.642,0.284,11.444
75,0.392,1.71,0.285,11.47
76,0.415,1.669,0.289,11.27
77,0.405,1.694,0.288,11.349
78,0.423,1.626,0.299,11.168
79,0.417,1.64,0.281,11.485
80,0.431,1.627,0.304,11.166
81,0.422,1.617,0.302,11.126
82,0.41,1.64,0.302,11.154
83,0.419,1.65,0.289,11.269
84,0.418,1.647,0.306,11.061
85,0.431,1.599,0.284,11.44
86,0.445,1.576,0.303,11.15
87,0.433,1.598,0.305,11.052
88,0.454,1.552,0.286,11.475
89,0.418,1.627,0.293,11.291
90,0.432,1.612,0.286,11.365
91,0.444,1.555,0.322,10.795
92,0.435,1.592,0.315,10.881
93,0.435,1.596,0.316,10.949
94,0.442,1.558,0.32,10.82
95,0.456,1.533,0.321,10.812
96,0.446,1.564,0.284,11.455
97,0.451,1.544,0.312,11.026
98,0.446,1.534,0.334,10.677
99,0.438,1.591,0.312,11.019
100,0.467,1.498,0.324,10.812
101,0.439,1.576,0.286,11.407
102,0.473,1.507,0.32,10.81
103,0.479,1.482,0.325,10.821
104,0.454,1.548,0.329,10.709
105,0.475,1.499,0.302,11.178
106,0.461,1.522,0.318,10.824
107,0.48,1.481,0.316,10.923
108,0.473,1.465,0.328,10.758
109,0.48,1.473,0.32,10.835
110,0.493,1.436,0.317,10.897
111,0.467,1.5,0.319,10.881
112,0.475,1.468,0.331,10.649
113,0.463,1.488,0.333,10.668
114,0.468,1.488,0.334,10.61
115,0.456,1.517,0.338,10.59
116,0.49,1.457,0.335,10.592
117,0.493,1.452,0.33,10.783
118,0.489,1.446,0.315,10.944
119,0.491,1.443,0.33,10.727
