,acc,loss,val_acc,val_loss
0,0.111,2.308,0.103,14.449
1,0.112,2.297,0.108,14.128
2,0.127,2.289,0.11,14.21
3,0.139,2.283,0.122,13.852
4,0.146,2.272,0.117,14.089
5,0.154,2.26,0.135,13.688
6,0.176,2.25,0.124,13.924
7,0.176,2.237,0.125,13.997
8,0.187,2.218,0.121,14.076
9,0.2,2.204,0.119,14.147
10,0.198,2.194,0.131,13.883
11,0.195,2.18,0.125,14.025
12,0.196,2.186,0.128,13.86
13,0.226,2.139,0.159,13.26
14,0.237,2.122,0.156,13.48
15,0.215,2.136,0.165,13.265
16,0.237,2.121,0.178,13.144
17,0.222,2.14,0.15,13.534
18,0.216,2.138,0.173,13.18
19,0.243,2.086,0.197,12.676
20,0.229,2.111,0.186,12.982
21,0.232,2.109,0.169,13.245
22,0.24,2.095,0.175,13.105
23,0.251,2.082,0.186,12.977
24,0.253,2.074,0.192,12.894
25,0.248,2.089,0.224,12.302
26,0.25,2.082,0.204,12.595
27,0.246,2.089,0.241,12.028
28,0.241,2.088,0.188,12.924
29,0.249,2.073,0.185,13.046
30,0.256,2.049,0.225,12.265
31,0.245,2.091,0.203,12.686
32,0.263,2.054,0.219,12.305
33,0.267,2.021,0.321,10.671
34,0.265,2.045,0.232,12.199
35,0.261,2.059,0.228,12.267
36,0.261,2.059,0.221,12.364
37,0.278,2.011,0.231,12.16
38,0.274,2.031,0.239,12.119
39,0.273,2.014,0.233,12.199
40,0.286,2.007,0.214,12.497
41,0.274,2.021,0.222,12.408
42,0.271,2.017,0.251,11.854
43,0.277,2.016,0.256,11.79
44,0.286,1.987,0.24,11.999
45,0.286,1.977,0.268,11.641
46,0.27,2.005,0.257,11.787
47,0.288,1.955,0.302,11.102
48,0.292,1.978,0.232,12.141
49,0.275,2.017,0.246,11.833
50,0.299,1.959,0.24,12.007
51,0.298,1.937,0.219,12.51
52,0.293,1.969,0.267,11.594
53,0.306,1.952,0.248,11.99
54,0.293,1.953,0.263,11.747
55,0.319,1.93,0.275,11.449
56,0.306,1.924,0.282,11.341
57,0.291,1.971,0.283,11.394
58,0.293,1.959,0.262,11.694
59,0.299,1.951,0.298,11.069
60,0.311,1.912,0.238,12.076
61,0.288,1.958,0.291,11.245
62,0.298,1.944,0.284,11.341
63,0.302,1.92,0.321,10.758
64,0.303,1.949,0.299,11.04
65,0.315,1.91,0.285,11.389
66,0.336,1.855,0.267,11.645
67,0.308,1.924,0.275,11.541
68,0.336,1.864,0.307,11.012
69,0.318,1.899,0.327,10.628
70,0.31,1.913,0.289,11.258
71,0.334,1.866,0.329,10.605
72,0.33,1.863,0.297,11.168
73,0.328,1.889,0.289,11.224
74,0.32,1.885,0.283,11.407
75,0.332,1.855,0.339,10.501
76,0.337,1.85,0.308,10.984
77,0.335,1.838,0.339,10.444
78,0.332,1.861,0.323,10.689
79,0.332,1.85,0.328,10.607
80,0.332,1.843,0.3,11.116
81,0.368,1.776,0.318,10.849
82,0.338,1.832,0.31,10.946
83,0.345,1.823,0.321,10.753
84,0.364,1.78,0.315,10.829
85,0.368,1.786,0.342,10.355
86,0.341,1.839,0.364,10.051
87,0.353,1.799,0.325,10.666
88,0.366,1.798,0.309,10.961
89,0.357,1.808,0.325,10.759
90,0.353,1.794,0.32,10.768
91,0.366,1.764,0.33,10.617
92,0.373,1.767,0.349,10.237
93,0.366,1.783,0.359,10.086
94,0.366,1.791,0.348,10.335
95,0.381,1.731,0.366,9.985
96,0.365,1.748,0.367,9.977
97,0.379,1.729,0.347,10.382
98,0.374,1.765,0.376,9.945
99,0.383,1.721,0.368,9.993
100,0.38,1.718,0.341,10.542
101,0.369,1.769,0.376,9.902
102,0.388,1.726,0.309,10.995
103,0.365,1.748,0.363,10.093
104,0.397,1.697,0.358,10.211
105,0.377,1.742,0.357,10.204
106,0.387,1.714,0.361,10.126
107,0.375,1.741,0.398,9.475
108,0.385,1.726,0.383,9.77
109,0.383,1.699,0.384,9.75
110,0.399,1.688,0.377,9.817
111,0.392,1.668,0.377,9.92
112,0.384,1.722,0.326,10.804
113,0.38,1.718,0.367,9.967
114,0.403,1.691,0.368,10.101
115,0.38,1.747,0.382,9.817
116,0.404,1.701,0.362,10.154
117,0.403,1.683,0.389,9.697
118,0.413,1.648,0.366,10.083
119,0.407,1.662,0.335,10.549
