,acc,loss,val_acc,val_loss
0,0.11,2.305,0.128,12.962
1,0.122,2.293,0.122,13.653
2,0.144,2.282,0.12,13.722
3,0.151,2.273,0.146,13.292
4,0.157,2.266,0.181,12.691
5,0.161,2.244,0.165,13.152
6,0.172,2.229,0.164,13.081
7,0.194,2.205,0.191,12.731
8,0.21,2.165,0.194,12.66
9,0.211,2.16,0.156,13.367
10,0.202,2.165,0.187,12.928
11,0.225,2.129,0.164,13.347
12,0.211,2.151,0.177,12.994
13,0.24,2.113,0.229,12.068
14,0.232,2.121,0.176,13.122
15,0.235,2.117,0.244,11.929
16,0.255,2.068,0.242,12.003
17,0.253,2.09,0.221,12.235
18,0.259,2.068,0.23,12.194
19,0.268,2.045,0.263,11.659
20,0.252,2.071,0.18,12.945
21,0.279,2.047,0.262,11.621
22,0.272,2.038,0.258,11.714
23,0.257,2.073,0.229,12.209
24,0.264,2.049,0.265,11.604
25,0.266,2.046,0.262,11.663
26,0.275,2.013,0.205,12.624
27,0.277,2.038,0.211,12.539
28,0.274,2.016,0.235,12.083
29,0.279,2.032,0.28,11.392
30,0.29,2.006,0.234,12.07
31,0.293,2.006,0.261,11.662
32,0.282,1.985,0.222,12.286
33,0.288,1.979,0.245,11.924
34,0.277,2.001,0.247,11.844
35,0.319,1.957,0.28,11.264
36,0.297,1.978,0.248,11.814
37,0.31,1.943,0.235,12.076
38,0.307,1.953,0.259,11.733
39,0.31,1.948,0.226,12.21
40,0.308,1.954,0.258,11.692
41,0.333,1.907,0.27,11.549
42,0.327,1.904,0.246,11.973
43,0.319,1.912,0.259,11.711
44,0.321,1.904,0.26,11.698
45,0.331,1.9,0.307,10.944
46,0.341,1.889,0.281,11.472
47,0.337,1.887,0.285,11.256
48,0.33,1.904,0.324,10.758
49,0.336,1.873,0.308,10.972
50,0.33,1.908,0.266,11.662
51,0.338,1.874,0.32,10.757
52,0.333,1.882,0.32,10.693
53,0.342,1.87,0.28,11.389
54,0.332,1.892,0.27,11.592
55,0.347,1.851,0.32,10.786
56,0.359,1.844,0.305,11.08
57,0.335,1.864,0.319,10.907
58,0.364,1.814,0.332,10.5
59,0.352,1.815,0.294,11.217
60,0.358,1.818,0.321,10.661
61,0.358,1.812,0.317,10.857
62,0.359,1.821,0.31,10.944
63,0.373,1.804,0.353,10.225
64,0.383,1.783,0.334,10.523
65,0.383,1.762,0.301,11.147
66,0.374,1.771,0.318,10.819
67,0.378,1.76,0.299,11.141
68,0.355,1.814,0.336,10.523
69,0.349,1.834,0.356,10.092
70,0.356,1.814,0.336,10.544
71,0.374,1.788,0.332,10.527
72,0.391,1.743,0.335,10.503
73,0.391,1.743,0.335,10.517
74,0.385,1.769,0.352,10.226
75,0.385,1.731,0.344,10.376
76,0.381,1.765,0.364,10.101
77,0.383,1.754,0.371,9.942
78,0.391,1.742,0.383,9.804
79,0.392,1.744,0.361,10.162
80,0.394,1.743,0.348,10.364
81,0.404,1.691,0.385,9.696
82,0.399,1.724,0.355,10.235
83,0.38,1.762,0.354,10.173
84,0.385,1.753,0.354,10.306
85,0.414,1.688,0.379,9.886
86,0.375,1.751,0.359,10.145
87,0.386,1.728,0.374,9.911
88,0.4,1.705,0.374,9.935
89,0.408,1.703,0.382,9.765
90,0.408,1.701,0.356,10.231
91,0.415,1.689,0.364,9.982
92,0.425,1.68,0.37,10.011
93,0.429,1.652,0.382,9.82
94,0.404,1.7,0.39,9.643
95,0.416,1.684,0.381,9.814
96,0.425,1.653,0.376,9.925
97,0.412,1.665,0.384,9.741
98,0.401,1.701,0.376,9.931
99,0.419,1.671,0.377,9.912
100,0.436,1.612,0.392,9.663
101,0.426,1.624,0.377,9.913
102,0.446,1.575,0.393,9.601
103,0.435,1.621,0.396,9.569
104,0.446,1.561,0.364,10.107
105,0.426,1.649,0.399,9.57
106,0.445,1.61,0.37,10.082
107,0.449,1.584,0.386,9.819
108,0.45,1.564,0.397,9.646
109,0.438,1.598,0.382,9.806
110,0.456,1.569,0.382,9.854
111,0.461,1.539,0.391,9.704
112,0.454,1.553,0.375,10.013
113,0.46,1.549,0.393,9.657
114,0.434,1.619,0.384,9.837
115,0.465,1.534,0.388,9.679
116,0.466,1.525,0.399,9.535
117,0.474,1.513,0.365,10.072
118,0.454,1.548,0.385,9.742
119,0.46,1.541,0.409,9.401
