,acc,loss,val_acc,val_loss
0,0.099,2.315,0.165,12.817
1,0.128,2.292,0.151,12.51
2,0.14,2.278,0.185,11.855
3,0.159,2.265,0.2,11.931
4,0.156,2.253,0.184,12.564
5,0.17,2.24,0.163,13.152
6,0.164,2.228,0.216,12.091
7,0.191,2.211,0.203,12.398
8,0.187,2.2,0.233,11.981
9,0.201,2.189,0.216,12.347
10,0.222,2.15,0.203,12.655
11,0.22,2.134,0.19,12.784
12,0.24,2.116,0.18,13.039
13,0.224,2.129,0.214,12.403
14,0.237,2.12,0.197,12.729
15,0.23,2.109,0.223,12.207
16,0.253,2.081,0.199,12.747
17,0.245,2.086,0.215,12.387
18,0.244,2.076,0.217,12.387
19,0.266,2.057,0.211,12.563
20,0.264,2.069,0.187,12.952
21,0.26,2.052,0.181,13.028
22,0.257,2.068,0.209,12.579
23,0.259,2.066,0.231,12.132
24,0.269,2.048,0.234,12.101
25,0.269,2.043,0.226,12.23
26,0.263,2.065,0.29,11.092
27,0.292,2.009,0.222,12.322
28,0.276,2.026,0.222,12.282
29,0.281,2.001,0.197,12.727
30,0.266,2.041,0.22,12.382
31,0.285,2.016,0.255,11.757
32,0.296,1.98,0.234,12.196
33,0.292,1.978,0.273,11.449
34,0.301,1.971,0.24,12.043
35,0.299,1.963,0.244,11.953
36,0.303,1.962,0.236,12.152
37,0.292,2.005,0.236,12.118
38,0.307,1.939,0.274,11.43
39,0.306,1.95,0.275,11.395
40,0.297,1.961,0.278,11.362
41,0.311,1.962,0.246,11.972
42,0.311,1.945,0.254,11.785
43,0.31,1.934,0.256,11.83
44,0.314,1.945,0.277,11.438
45,0.324,1.903,0.259,11.756
46,0.319,1.936,0.277,11.39
47,0.337,1.898,0.279,11.449
48,0.323,1.913,0.261,11.71
49,0.326,1.918,0.318,10.745
50,0.319,1.892,0.293,11.102
51,0.341,1.861,0.277,11.45
52,0.318,1.921,0.266,11.605
53,0.32,1.892,0.25,11.994
54,0.327,1.898,0.319,10.638
55,0.34,1.871,0.283,11.436
56,0.35,1.856,0.26,11.758
57,0.328,1.871,0.314,10.835
58,0.34,1.878,0.298,11.145
59,0.334,1.872,0.274,11.465
60,0.351,1.854,0.289,11.139
61,0.351,1.86,0.293,11.171
62,0.363,1.83,0.296,11.131
63,0.358,1.821,0.273,11.585
64,0.361,1.807,0.285,11.361
65,0.356,1.834,0.301,11.129
66,0.375,1.775,0.32,10.826
67,0.343,1.842,0.295,11.188
68,0.357,1.818,0.314,10.943
69,0.355,1.829,0.295,11.191
70,0.371,1.787,0.305,10.968
71,0.362,1.813,0.309,10.937
72,0.373,1.775,0.329,10.625
73,0.352,1.824,0.309,10.946
74,0.359,1.798,0.327,10.617
75,0.362,1.785,0.307,11.029
76,0.37,1.774,0.322,10.695
77,0.364,1.807,0.332,10.594
78,0.38,1.75,0.342,10.462
79,0.382,1.757,0.332,10.589
80,0.385,1.742,0.342,10.397
81,0.369,1.765,0.327,10.621
82,0.393,1.727,0.338,10.521
83,0.383,1.77,0.318,10.797
84,0.375,1.765,0.335,10.547
85,0.397,1.733,0.342,10.433
86,0.394,1.718,0.344,10.499
87,0.388,1.74,0.352,10.262
88,0.398,1.745,0.345,10.453
89,0.384,1.718,0.337,10.53
90,0.376,1.786,0.346,10.383
91,0.412,1.689,0.357,10.232
92,0.406,1.703,0.339,10.513
93,0.397,1.717,0.349,10.358
94,0.401,1.694,0.32,10.848
95,0.388,1.738,0.357,10.135
96,0.393,1.727,0.351,10.239
97,0.421,1.645,0.373,9.929
98,0.416,1.656,0.363,10.117
99,0.413,1.65,0.371,10.019
100,0.407,1.676,0.378,9.9
101,0.395,1.695,0.365,10.086
102,0.429,1.623,0.358,10.203
103,0.402,1.678,0.363,10.159
104,0.421,1.64,0.356,10.196
105,0.419,1.644,0.348,10.36
106,0.412,1.682,0.381,9.749
107,0.434,1.618,0.352,10.298
108,0.42,1.671,0.381,9.838
109,0.425,1.648,0.344,10.4
110,0.416,1.668,0.378,9.914
111,0.436,1.624,0.378,9.878
112,0.413,1.662,0.368,10.025
113,0.446,1.601,0.371,9.962
114,0.438,1.609,0.385,9.811
115,0.419,1.647,0.388,9.772
116,0.408,1.649,0.384,9.805
117,0.442,1.593,0.359,10.203
118,0.434,1.592,0.361,10.159
119,0.427,1.606,0.387,9.781
