,acc,loss,val_acc,val_loss
0,0.101,2.316,0.158,12.218
1,0.123,2.296,0.118,13.872
2,0.134,2.288,0.147,13.223
3,0.157,2.272,0.165,13.164
4,0.146,2.278,0.186,12.414
5,0.17,2.265,0.207,12.19
6,0.175,2.262,0.177,12.985
7,0.195,2.235,0.187,12.717
8,0.18,2.246,0.21,12.203
9,0.186,2.252,0.234,11.78
10,0.207,2.21,0.162,13.176
11,0.223,2.19,0.173,13.045
12,0.206,2.215,0.183,12.824
13,0.218,2.192,0.181,12.953
14,0.22,2.191,0.161,13.292
15,0.238,2.146,0.212,12.405
16,0.23,2.189,0.152,13.398
17,0.225,2.184,0.167,13.202
18,0.252,2.124,0.169,13.175
19,0.227,2.185,0.198,12.634
20,0.252,2.11,0.17,13.218
21,0.264,2.096,0.164,13.286
22,0.268,2.07,0.172,13.206
23,0.269,2.063,0.167,13.232
24,0.264,2.102,0.246,11.899
25,0.253,2.122,0.189,12.772
26,0.286,2.065,0.22,12.308
27,0.243,2.13,0.2,12.627
28,0.269,2.096,0.2,12.7
29,0.26,2.107,0.208,12.515
30,0.292,2.048,0.19,12.846
31,0.267,2.063,0.197,12.718
32,0.291,2.034,0.234,12.105
33,0.291,2.006,0.186,13.013
34,0.284,2.047,0.194,12.871
35,0.296,2.022,0.206,12.525
36,0.305,1.992,0.172,13.219
37,0.302,1.98,0.19,12.823
38,0.314,1.97,0.2,12.728
39,0.305,1.991,0.212,12.49
40,0.304,1.989,0.216,12.474
41,0.294,1.994,0.238,11.969
42,0.307,1.976,0.245,11.927
43,0.299,2.004,0.26,11.692
44,0.319,1.96,0.239,12.029
45,0.336,1.895,0.239,12.121
46,0.32,1.932,0.217,12.462
47,0.328,1.936,0.255,11.861
48,0.345,1.904,0.258,11.736
49,0.288,2.011,0.262,11.634
50,0.347,1.86,0.257,11.808
51,0.333,1.904,0.301,11.063
52,0.356,1.843,0.249,11.973
53,0.355,1.813,0.221,12.382
54,0.375,1.803,0.25,11.992
55,0.338,1.876,0.234,12.141
56,0.307,1.949,0.297,11.119
57,0.358,1.823,0.261,11.678
58,0.345,1.886,0.251,11.925
59,0.348,1.861,0.272,11.65
60,0.36,1.83,0.281,11.453
61,0.331,1.889,0.289,11.312
62,0.387,1.74,0.295,11.218
63,0.37,1.81,0.282,11.433
64,0.384,1.762,0.268,11.649
65,0.389,1.734,0.282,11.434
66,0.381,1.773,0.29,11.297
67,0.379,1.781,0.299,11.149
68,0.374,1.787,0.291,11.279
69,0.365,1.805,0.282,11.349
70,0.364,1.812,0.311,10.894
71,0.378,1.763,0.316,10.837
72,0.395,1.716,0.288,11.282
73,0.383,1.778,0.284,11.413
74,0.406,1.715,0.301,11.13
75,0.383,1.761,0.303,11.091
76,0.384,1.771,0.308,10.95
77,0.378,1.777,0.31,10.978
78,0.409,1.696,0.31,10.981
79,0.415,1.664,0.322,10.84
80,0.399,1.733,0.314,10.919
81,0.382,1.737,0.3,11.104
82,0.411,1.691,0.305,11.02
83,0.384,1.761,0.327,10.687
84,0.406,1.702,0.324,10.729
85,0.407,1.687,0.338,10.518
86,0.416,1.672,0.339,10.497
87,0.399,1.727,0.34,10.481
88,0.437,1.589,0.321,10.807
89,0.43,1.621,0.304,11.074
90,0.428,1.652,0.326,10.738
91,0.439,1.619,0.325,10.705
92,0.422,1.656,0.334,10.564
93,0.44,1.601,0.335,10.563
94,0.427,1.655,0.322,10.803
95,0.454,1.56,0.331,10.662
96,0.446,1.588,0.34,10.445
97,0.439,1.617,0.345,10.442
98,0.45,1.592,0.334,10.563
99,0.433,1.616,0.322,10.824
100,0.423,1.644,0.356,10.266
101,0.447,1.591,0.351,10.299
102,0.432,1.616,0.367,10.066
103,0.447,1.582,0.36,10.232
104,0.448,1.586,0.341,10.467
105,0.473,1.502,0.334,10.625
106,0.451,1.557,0.329,10.701
107,0.428,1.599,0.354,10.312
108,0.442,1.589,0.351,10.305
109,0.45,1.555,0.343,10.35
110,0.453,1.55,0.348,10.325
111,0.479,1.486,0.345,10.518
112,0.458,1.541,0.361,10.103
113,0.444,1.567,0.352,10.331
114,0.485,1.475,0.333,10.66
115,0.44,1.599,0.36,10.208
116,0.474,1.497,0.351,10.341
117,0.442,1.602,0.347,10.363
118,0.497,1.438,0.335,10.575
119,0.462,1.536,0.361,10.183
