,acc,loss,val_acc,val_loss
0,0.112,2.302,0.126,13.705
1,0.137,2.278,0.125,13.862
2,0.154,2.264,0.148,13.296
3,0.172,2.245,0.145,13.521
4,0.193,2.212,0.149,13.596
5,0.196,2.186,0.174,13.097
6,0.206,2.17,0.165,13.118
7,0.234,2.135,0.148,13.591
8,0.237,2.106,0.145,13.652
9,0.241,2.098,0.146,13.641
10,0.253,2.064,0.143,13.717
11,0.243,2.078,0.155,13.463
12,0.262,2.052,0.151,13.522
13,0.275,2.024,0.199,12.733
14,0.273,2.033,0.157,13.418
15,0.275,2.024,0.186,12.91
16,0.29,1.99,0.18,13.015
17,0.282,1.999,0.167,13.249
18,0.28,1.985,0.184,12.904
19,0.285,1.979,0.163,13.366
20,0.294,1.981,0.191,12.876
21,0.295,1.972,0.178,13.053
22,0.308,1.955,0.196,12.836
23,0.316,1.928,0.211,12.546
24,0.316,1.94,0.192,12.879
25,0.31,1.928,0.192,12.895
26,0.318,1.923,0.226,12.189
27,0.328,1.907,0.205,12.661
28,0.318,1.926,0.254,11.843
29,0.318,1.921,0.196,12.832
30,0.329,1.882,0.231,12.25
31,0.335,1.871,0.232,12.122
32,0.332,1.874,0.222,12.345
33,0.339,1.871,0.247,11.968
34,0.341,1.858,0.209,12.644
35,0.36,1.845,0.253,11.83
36,0.352,1.858,0.199,12.783
37,0.348,1.835,0.216,12.448
38,0.36,1.845,0.223,12.363
39,0.363,1.814,0.255,11.817
40,0.355,1.827,0.244,12.093
41,0.372,1.798,0.273,11.515
42,0.362,1.812,0.268,11.695
43,0.36,1.805,0.231,12.223
44,0.366,1.801,0.235,12.196
45,0.371,1.795,0.263,11.739
46,0.378,1.77,0.258,11.789
47,0.378,1.774,0.268,11.66
48,0.392,1.742,0.285,11.342
49,0.377,1.766,0.281,11.425
50,0.384,1.764,0.265,11.751
51,0.39,1.741,0.294,11.183
52,0.383,1.761,0.253,11.886
53,0.387,1.724,0.271,11.544
54,0.389,1.747,0.286,11.442
55,0.384,1.743,0.269,11.684
56,0.391,1.753,0.259,11.881
57,0.397,1.722,0.291,11.264
58,0.408,1.698,0.289,11.321
59,0.396,1.722,0.313,10.935
60,0.402,1.71,0.286,11.391
61,0.4,1.693,0.293,11.243
62,0.405,1.681,0.263,11.801
63,0.4,1.699,0.306,11.057
64,0.408,1.688,0.276,11.545
65,0.413,1.676,0.294,11.268
66,0.412,1.673,0.264,11.779
67,0.41,1.663,0.298,11.141
68,0.423,1.628,0.318,10.849
69,0.426,1.639,0.298,11.125
70,0.427,1.63,0.306,11.024
71,0.412,1.643,0.317,10.777
72,0.432,1.624,0.322,10.769
73,0.432,1.614,0.321,10.823
74,0.422,1.64,0.321,10.837
75,0.426,1.615,0.342,10.46
76,0.438,1.581,0.307,11.042
77,0.422,1.625,0.325,10.728
78,0.426,1.609,0.329,10.701
79,0.428,1.61,0.324,10.718
80,0.445,1.578,0.332,10.583
81,0.444,1.582,0.33,10.733
82,0.45,1.562,0.33,10.616
83,0.452,1.549,0.304,11.073
84,0.439,1.56,0.337,10.47
85,0.458,1.539,0.325,10.756
86,0.456,1.58,0.331,10.692
87,0.465,1.539,0.344,10.408
88,0.459,1.538,0.339,10.523
89,0.458,1.547,0.312,10.936
90,0.453,1.561,0.313,10.927
91,0.461,1.541,0.333,10.603
92,0.466,1.516,0.356,10.255
93,0.473,1.497,0.333,10.65
94,0.462,1.524,0.35,10.352
95,0.473,1.522,0.324,10.755
96,0.478,1.5,0.355,10.252
97,0.471,1.508,0.337,10.584
98,0.475,1.514,0.334,10.628
99,0.464,1.502,0.349,10.357
100,0.479,1.497,0.363,10.119
101,0.482,1.486,0.327,10.765
102,0.472,1.487,0.319,10.868
103,0.478,1.484,0.376,9.966
104,0.479,1.465,0.326,10.779
105,0.487,1.452,0.337,10.538
106,0.481,1.461,0.351,10.342
107,0.487,1.459,0.334,10.636
108,0.494,1.423,0.344,10.495
109,0.489,1.446,0.367,10.062
110,0.49,1.441,0.371,9.906
111,0.483,1.457,0.351,10.325
112,0.501,1.423,0.334,10.633
113,0.486,1.445,0.359,10.232
114,0.499,1.436,0.369,10.109
115,0.523,1.381,0.356,10.3
116,0.495,1.426,0.336,10.611
117,0.491,1.442,0.339,10.566
118,0.512,1.408,0.346,10.4
119,0.502,1.422,0.345,10.4
