,acc,loss,val_acc,val_loss
0,0.116,2.3,0.134,13.111
1,0.12,2.288,0.116,13.995
2,0.137,2.282,0.128,13.709
3,0.148,2.261,0.137,13.626
4,0.169,2.249,0.167,13.027
5,0.18,2.229,0.139,13.55
6,0.18,2.214,0.138,13.571
7,0.195,2.195,0.149,13.443
8,0.189,2.21,0.145,13.615
9,0.218,2.154,0.131,13.817
10,0.218,2.142,0.146,13.652
11,0.233,2.122,0.144,13.535
12,0.235,2.12,0.149,13.513
13,0.236,2.114,0.179,13.006
14,0.245,2.098,0.174,13.234
15,0.232,2.111,0.17,13.252
16,0.245,2.08,0.175,13.053
17,0.244,2.09,0.179,13.035
18,0.264,2.06,0.255,11.78
19,0.257,2.056,0.213,12.491
20,0.263,2.057,0.199,12.645
21,0.269,2.02,0.199,12.668
22,0.271,2.02,0.253,11.848
23,0.268,2.035,0.238,11.98
24,0.287,1.987,0.205,12.596
25,0.296,1.986,0.183,12.967
26,0.288,1.975,0.239,11.952
27,0.282,1.993,0.23,12.117
28,0.281,2.009,0.269,11.495
29,0.286,1.989,0.213,12.475
30,0.292,1.97,0.239,12.054
31,0.304,1.944,0.236,12.121
32,0.302,1.966,0.237,12.158
33,0.299,1.956,0.234,12.128
34,0.291,1.985,0.303,10.922
35,0.32,1.917,0.243,11.94
36,0.305,1.957,0.242,12.058
37,0.326,1.886,0.312,10.789
38,0.306,1.935,0.236,12.051
39,0.313,1.938,0.251,11.9
40,0.335,1.883,0.247,11.9
41,0.337,1.881,0.245,11.922
42,0.328,1.897,0.258,11.733
43,0.303,1.957,0.244,12.039
44,0.329,1.892,0.288,11.289
45,0.317,1.925,0.272,11.485
46,0.33,1.874,0.315,10.77
47,0.356,1.829,0.296,11.189
48,0.346,1.881,0.289,11.189
49,0.357,1.828,0.301,11.095
50,0.355,1.846,0.316,10.748
51,0.349,1.848,0.266,11.653
52,0.369,1.835,0.29,11.278
53,0.34,1.863,0.292,11.25
54,0.347,1.835,0.291,11.328
55,0.352,1.825,0.27,11.625
56,0.36,1.817,0.288,11.324
57,0.355,1.815,0.331,10.612
58,0.362,1.806,0.262,11.763
59,0.377,1.775,0.248,11.968
60,0.356,1.833,0.287,11.386
61,0.351,1.83,0.275,11.49
62,0.371,1.757,0.287,11.322
63,0.361,1.792,0.277,11.469
64,0.367,1.792,0.304,11.021
65,0.375,1.777,0.337,10.498
66,0.385,1.759,0.291,11.312
67,0.388,1.73,0.287,11.381
68,0.386,1.759,0.286,11.307
69,0.373,1.781,0.314,10.869
70,0.383,1.743,0.297,11.109
71,0.372,1.769,0.306,11.064
72,0.412,1.658,0.324,10.741
73,0.41,1.687,0.315,10.871
74,0.39,1.738,0.326,10.714
75,0.413,1.674,0.28,11.42
76,0.391,1.724,0.333,10.638
77,0.393,1.717,0.322,10.73
78,0.396,1.721,0.318,10.843
79,0.382,1.737,0.306,10.974
80,0.414,1.703,0.31,10.959
81,0.414,1.685,0.304,11.124
82,0.407,1.69,0.303,11.04
83,0.42,1.631,0.317,10.896
84,0.426,1.634,0.321,10.821
85,0.416,1.666,0.328,10.706
86,0.42,1.643,0.317,10.902
87,0.416,1.658,0.337,10.495
88,0.421,1.651,0.327,10.746
89,0.431,1.613,0.321,10.828
90,0.412,1.67,0.317,10.905
91,0.431,1.649,0.308,11.053
92,0.434,1.628,0.331,10.579
93,0.433,1.616,0.343,10.417
94,0.43,1.618,0.34,10.406
95,0.423,1.632,0.321,10.821
96,0.456,1.567,0.307,10.988
97,0.433,1.618,0.369,9.992
98,0.438,1.613,0.329,10.696
99,0.444,1.588,0.33,10.695
100,0.453,1.56,0.348,10.342
101,0.46,1.537,0.374,9.89
102,0.451,1.564,0.361,10.154
103,0.448,1.576,0.351,10.29
104,0.449,1.603,0.364,10.181
105,0.441,1.595,0.349,10.396
106,0.461,1.541,0.339,10.486
107,0.448,1.572,0.364,10.126
108,0.446,1.574,0.313,10.981
109,0.459,1.552,0.366,10.117
110,0.455,1.573,0.362,10.138
111,0.451,1.571,0.37,10.068
112,0.475,1.523,0.36,10.205
113,0.456,1.56,0.364,10.09
114,0.455,1.575,0.357,10.187
115,0.462,1.556,0.372,10.043
116,0.473,1.527,0.372,9.987
117,0.489,1.467,0.376,9.963
118,0.474,1.51,0.368,10.019
119,0.476,1.535,0.357,10.205
