,acc,loss,val_acc,val_loss
0,0.109,2.308,0.118,13.569
1,0.127,2.291,0.136,13.458
2,0.137,2.281,0.149,13.37
3,0.142,2.27,0.15,13.264
4,0.156,2.262,0.157,13.296
5,0.172,2.245,0.205,12.106
6,0.179,2.233,0.205,12.062
7,0.193,2.212,0.197,12.542
8,0.185,2.21,0.244,11.441
9,0.21,2.171,0.179,12.983
10,0.21,2.162,0.271,11.098
11,0.223,2.143,0.177,13.001
12,0.242,2.114,0.235,11.803
13,0.244,2.106,0.193,12.712
14,0.227,2.127,0.169,13.21
15,0.243,2.095,0.175,13.117
16,0.242,2.09,0.185,12.953
17,0.241,2.102,0.203,12.505
18,0.259,2.05,0.197,12.81
19,0.251,2.089,0.203,12.533
20,0.255,2.058,0.217,12.368
21,0.264,2.069,0.182,13.016
22,0.268,2.04,0.217,12.486
23,0.266,2.038,0.21,12.544
24,0.276,2.034,0.242,11.951
25,0.283,2.006,0.259,11.658
26,0.277,2.027,0.27,11.327
27,0.286,2.028,0.213,12.445
28,0.283,2.006,0.195,12.724
29,0.285,1.986,0.215,12.497
30,0.284,2.015,0.218,12.394
31,0.304,1.977,0.236,12.07
32,0.289,1.971,0.295,11.076
33,0.304,1.965,0.26,11.661
34,0.296,1.995,0.329,10.508
35,0.303,1.965,0.238,12.053
36,0.299,1.978,0.274,11.364
37,0.306,1.952,0.249,11.844
38,0.315,1.951,0.237,12.056
39,0.326,1.905,0.233,12.079
40,0.317,1.934,0.218,12.409
41,0.319,1.94,0.251,11.746
42,0.329,1.91,0.251,11.82
43,0.334,1.894,0.242,12.046
44,0.325,1.909,0.264,11.6
45,0.317,1.908,0.261,11.76
46,0.318,1.918,0.263,11.679
47,0.341,1.884,0.259,11.623
48,0.344,1.869,0.252,11.835
49,0.346,1.872,0.226,12.323
50,0.328,1.866,0.277,11.425
51,0.344,1.867,0.313,10.917
52,0.342,1.847,0.279,11.412
53,0.342,1.864,0.292,11.265
54,0.35,1.849,0.291,11.122
55,0.341,1.879,0.303,10.945
56,0.345,1.863,0.298,11.073
57,0.348,1.829,0.29,11.226
58,0.358,1.81,0.295,11.169
59,0.36,1.804,0.349,10.22
60,0.348,1.836,0.288,11.307
61,0.367,1.82,0.287,11.251
62,0.369,1.804,0.308,10.866
63,0.362,1.802,0.314,10.856
64,0.363,1.798,0.36,10.14
65,0.375,1.788,0.292,11.131
66,0.381,1.762,0.336,10.531
67,0.367,1.783,0.324,10.629
68,0.375,1.763,0.34,10.411
69,0.382,1.756,0.3,11.069
70,0.388,1.762,0.391,9.57
71,0.388,1.753,0.305,10.936
72,0.398,1.7,0.324,10.669
73,0.408,1.705,0.315,10.779
74,0.398,1.71,0.36,10.205
75,0.379,1.734,0.335,10.5
76,0.396,1.709,0.358,10.165
77,0.417,1.659,0.335,10.575
78,0.4,1.721,0.31,10.932
79,0.403,1.704,0.32,10.674
80,0.411,1.688,0.352,10.213
81,0.401,1.721,0.328,10.647
82,0.39,1.701,0.332,10.542
83,0.394,1.697,0.361,10.135
84,0.407,1.673,0.36,10.14
85,0.414,1.653,0.398,9.597
86,0.42,1.672,0.411,9.316
87,0.41,1.676,0.347,10.313
88,0.422,1.642,0.385,9.789
89,0.426,1.645,0.379,9.793
90,0.415,1.648,0.378,9.767
91,0.424,1.629,0.374,9.884
92,0.429,1.632,0.385,9.747
93,0.432,1.637,0.368,9.952
94,0.427,1.615,0.367,9.99
95,0.44,1.605,0.352,10.239
96,0.431,1.626,0.368,10.069
97,0.422,1.619,0.345,10.441
98,0.44,1.59,0.397,9.556
99,0.443,1.589,0.367,10.012
100,0.449,1.573,0.423,9.106
101,0.455,1.576,0.392,9.574
102,0.452,1.568,0.378,9.902
103,0.432,1.6,0.381,9.731
104,0.458,1.551,0.387,9.701
105,0.44,1.585,0.393,9.654
106,0.463,1.545,0.383,9.781
107,0.472,1.535,0.388,9.698
108,0.46,1.548,0.355,10.2
109,0.468,1.517,0.377,9.864
110,0.478,1.484,0.396,9.576
111,0.458,1.517,0.411,9.225
112,0.465,1.532,0.369,10.043
113,0.469,1.503,0.393,9.556
114,0.47,1.5,0.404,9.495
115,0.475,1.507,0.4,9.449
116,0.468,1.508,0.371,9.947
117,0.475,1.5,0.402,9.451
118,0.493,1.472,0.403,9.51
119,0.488,1.458,0.395,9.625
