,acc,loss,val_acc,val_loss
0,0.108,2.308,0.132,11.992
1,0.13,2.291,0.139,12.926
2,0.127,2.293,0.129,13.435
3,0.147,2.283,0.147,13.187
4,0.151,2.272,0.172,12.359
5,0.172,2.257,0.156,12.96
6,0.16,2.27,0.224,11.176
7,0.193,2.221,0.199,12.12
8,0.184,2.22,0.231,11.629
9,0.169,2.231,0.227,11.767
10,0.194,2.199,0.255,11.441
11,0.183,2.208,0.238,11.75
12,0.193,2.197,0.22,11.957
13,0.185,2.215,0.253,11.39
14,0.191,2.196,0.28,11.052
15,0.206,2.168,0.252,11.402
16,0.211,2.167,0.287,10.927
17,0.206,2.163,0.258,11.499
18,0.243,2.103,0.271,11.315
19,0.221,2.127,0.287,11.091
20,0.221,2.148,0.255,11.65
21,0.237,2.102,0.262,11.358
22,0.218,2.137,0.254,11.649
23,0.24,2.127,0.282,11.119
24,0.235,2.094,0.265,11.321
25,0.244,2.075,0.246,11.753
26,0.233,2.089,0.304,10.788
27,0.239,2.081,0.296,10.892
28,0.229,2.087,0.306,10.752
29,0.243,2.071,0.296,10.894
30,0.251,2.043,0.282,11.299
31,0.238,2.061,0.3,10.82
32,0.254,2.034,0.309,10.634
33,0.247,2.042,0.283,11.124
34,0.246,2.052,0.308,10.653
35,0.273,2.004,0.265,11.553
36,0.244,2.069,0.297,10.888
37,0.295,1.947,0.256,11.778
38,0.265,2.011,0.306,10.685
39,0.298,1.954,0.315,10.635
40,0.259,2.031,0.313,10.654
41,0.279,1.986,0.307,10.807
42,0.28,1.983,0.308,10.713
43,0.277,1.963,0.3,10.962
44,0.298,1.944,0.301,10.955
45,0.247,2.019,0.286,11.27
46,0.264,2.012,0.318,10.488
47,0.293,1.94,0.29,11.185
48,0.285,1.962,0.311,10.659
49,0.296,1.937,0.301,11.013
50,0.264,1.992,0.306,10.675
51,0.301,1.925,0.3,10.982
52,0.265,1.991,0.311,10.74
53,0.303,1.911,0.309,10.845
54,0.291,1.938,0.304,10.998
55,0.322,1.883,0.299,11.032
56,0.301,1.927,0.331,10.504
57,0.316,1.898,0.338,10.342
58,0.275,1.962,0.314,10.809
59,0.283,1.953,0.317,10.719
60,0.301,1.92,0.316,10.759
61,0.308,1.896,0.302,10.85
62,0.311,1.897,0.304,10.892
63,0.301,1.914,0.309,10.793
64,0.31,1.913,0.33,10.615
65,0.327,1.866,0.313,10.771
66,0.285,1.928,0.32,10.642
67,0.25,2.011,0.328,10.61
68,0.361,1.81,0.318,10.75
69,0.295,1.906,0.313,10.893
70,0.297,1.912,0.319,10.666
71,0.341,1.817,0.311,10.785
72,0.306,1.901,0.321,10.677
73,0.317,1.868,0.322,10.718
74,0.292,1.891,0.319,10.71
75,0.326,1.846,0.322,10.714
76,0.352,1.807,0.325,10.669
77,0.345,1.822,0.324,10.706
78,0.3,1.902,0.319,10.838
79,0.346,1.813,0.321,10.788
80,0.35,1.798,0.348,10.21
81,0.364,1.773,0.321,10.653
82,0.305,1.899,0.343,10.35
83,0.358,1.799,0.328,10.623
84,0.301,1.891,0.33,10.485
85,0.336,1.827,0.321,10.739
86,0.357,1.77,0.332,10.505
87,0.369,1.76,0.338,10.525
88,0.329,1.826,0.333,10.539
89,0.365,1.786,0.337,10.441
90,0.353,1.772,0.333,10.522
91,0.352,1.79,0.333,10.589
92,0.349,1.809,0.352,10.129
93,0.346,1.803,0.326,10.633
94,0.326,1.852,0.333,10.491
95,0.33,1.812,0.327,10.638
96,0.336,1.805,0.334,10.594
97,0.362,1.767,0.334,10.487
98,0.345,1.771,0.339,10.374
99,0.341,1.786,0.33,10.579
100,0.318,1.855,0.331,10.598
101,0.365,1.782,0.331,10.503
102,0.353,1.773,0.325,10.669
103,0.303,1.87,0.337,10.379
104,0.353,1.752,0.342,10.375
105,0.371,1.732,0.34,10.411
106,0.367,1.746,0.331,10.605
107,0.342,1.804,0.349,10.243
108,0.37,1.734,0.321,10.766
109,0.34,1.815,0.336,10.491
110,0.391,1.693,0.32,10.737
111,0.4,1.683,0.339,10.525
112,0.382,1.716,0.333,10.518
113,0.323,1.838,0.351,10.225
114,0.389,1.668,0.327,10.695
115,0.364,1.747,0.337,10.569
116,0.365,1.766,0.311,10.959
117,0.378,1.709,0.344,10.374
118,0.337,1.801,0.342,10.369
119,0.362,1.768,0.348,10.298
