,acc,loss,val_acc,val_loss
0,0.116,2.301,0.158,12.793
1,0.135,2.281,0.149,13.212
2,0.149,2.265,0.186,12.663
3,0.167,2.243,0.166,13.263
4,0.177,2.22,0.178,12.954
5,0.189,2.203,0.18,12.9
6,0.195,2.191,0.172,13.175
7,0.211,2.164,0.159,13.313
8,0.201,2.178,0.175,12.979
9,0.225,2.121,0.216,12.359
10,0.231,2.11,0.173,13.055
11,0.23,2.117,0.182,12.828
12,0.263,2.045,0.152,13.591
13,0.251,2.079,0.188,12.825
14,0.256,2.079,0.172,13.157
15,0.251,2.077,0.238,11.918
16,0.275,2.022,0.195,12.798
17,0.286,2.001,0.181,13.0
18,0.283,2.013,0.195,12.792
19,0.287,1.995,0.228,12.216
20,0.294,1.99,0.183,13.014
21,0.294,1.986,0.197,12.767
22,0.268,2.042,0.221,12.36
23,0.256,2.072,0.224,12.173
24,0.283,2.007,0.208,12.536
25,0.268,2.033,0.212,12.561
26,0.279,2.004,0.245,11.888
27,0.321,1.934,0.229,12.218
28,0.305,1.934,0.186,12.974
29,0.322,1.905,0.201,12.705
30,0.297,1.977,0.214,12.536
31,0.312,1.926,0.238,12.065
32,0.332,1.876,0.205,12.657
33,0.332,1.893,0.218,12.435
34,0.328,1.89,0.245,11.874
35,0.338,1.885,0.247,12.026
36,0.348,1.839,0.249,11.962
37,0.318,1.916,0.244,11.998
38,0.348,1.863,0.239,12.112
39,0.335,1.87,0.25,11.956
40,0.331,1.898,0.269,11.563
41,0.345,1.842,0.232,12.206
42,0.311,1.921,0.246,11.993
43,0.363,1.817,0.244,12.048
44,0.346,1.834,0.26,11.781
45,0.362,1.804,0.266,11.615
46,0.34,1.845,0.277,11.469
47,0.363,1.812,0.293,11.251
48,0.369,1.789,0.251,11.882
49,0.358,1.813,0.315,10.804
50,0.365,1.784,0.31,11.019
51,0.374,1.768,0.277,11.464
52,0.346,1.821,0.297,11.213
53,0.344,1.843,0.259,11.799
54,0.358,1.795,0.3,11.111
55,0.381,1.746,0.296,11.28
56,0.379,1.742,0.25,12.034
57,0.364,1.791,0.332,10.615
58,0.387,1.719,0.299,11.145
59,0.377,1.743,0.307,10.997
60,0.393,1.727,0.305,11.106
61,0.384,1.736,0.311,10.995
62,0.412,1.689,0.286,11.338
63,0.399,1.695,0.304,11.086
64,0.41,1.656,0.304,11.06
65,0.4,1.697,0.303,11.145
66,0.408,1.666,0.325,10.789
67,0.393,1.727,0.31,10.98
68,0.39,1.713,0.328,10.721
69,0.4,1.701,0.315,10.876
70,0.414,1.661,0.322,10.832
71,0.391,1.714,0.338,10.453
72,0.412,1.648,0.322,10.749
73,0.405,1.683,0.355,10.244
74,0.415,1.639,0.343,10.471
75,0.41,1.65,0.308,11.013
76,0.423,1.636,0.338,10.52
77,0.434,1.594,0.372,9.953
78,0.439,1.612,0.322,10.816
79,0.445,1.571,0.349,10.394
80,0.417,1.645,0.388,9.743
81,0.424,1.613,0.336,10.632
82,0.452,1.552,0.352,10.384
83,0.428,1.604,0.332,10.685
84,0.413,1.656,0.35,10.293
85,0.449,1.557,0.374,9.926
86,0.452,1.529,0.376,9.969
87,0.437,1.574,0.386,9.771
88,0.451,1.552,0.35,10.354
89,0.454,1.529,0.36,10.184
90,0.421,1.618,0.359,10.268
91,0.474,1.504,0.379,9.925
92,0.462,1.499,0.366,10.136
93,0.453,1.538,0.36,10.207
94,0.481,1.469,0.339,10.559
95,0.443,1.577,0.371,10.023
96,0.445,1.569,0.371,10.039
97,0.478,1.467,0.345,10.457
98,0.485,1.439,0.387,9.717
99,0.499,1.438,0.38,9.934
100,0.48,1.473,0.358,10.252
101,0.458,1.548,0.377,9.899
102,0.499,1.408,0.371,9.989
103,0.491,1.455,0.373,10.043
104,0.49,1.454,0.357,10.196
105,0.503,1.409,0.368,10.022
106,0.468,1.498,0.35,10.397
107,0.508,1.396,0.368,10.119
108,0.489,1.441,0.405,9.428
109,0.508,1.393,0.361,10.134
110,0.481,1.468,0.376,9.896
111,0.496,1.423,0.401,9.53
112,0.486,1.454,0.391,9.701
113,0.513,1.381,0.398,9.592
114,0.509,1.383,0.396,9.622
115,0.489,1.432,0.385,9.748
116,0.507,1.4,0.404,9.485
117,0.522,1.355,0.388,9.759
118,0.523,1.356,0.392,9.695
119,0.517,1.383,0.406,9.505
