,acc,loss,val_acc,val_loss
0,0.109,2.316,0.109,13.787
1,0.124,2.295,0.134,12.762
2,0.138,2.285,0.128,13.538
3,0.155,2.268,0.161,12.854
4,0.154,2.262,0.149,12.971
5,0.159,2.257,0.171,12.75
6,0.167,2.245,0.162,13.161
7,0.183,2.221,0.154,13.395
8,0.189,2.208,0.186,12.638
9,0.197,2.184,0.154,13.481
10,0.203,2.182,0.164,13.178
11,0.204,2.162,0.142,13.683
12,0.205,2.153,0.265,11.394
13,0.23,2.128,0.187,12.805
14,0.217,2.135,0.187,12.843
15,0.224,2.122,0.191,12.815
16,0.216,2.147,0.222,12.22
17,0.233,2.125,0.244,11.728
18,0.233,2.097,0.277,11.338
19,0.235,2.116,0.22,12.294
20,0.248,2.058,0.211,12.588
21,0.253,2.054,0.273,11.392
22,0.262,2.062,0.238,12.061
23,0.235,2.09,0.249,11.737
24,0.268,2.052,0.228,12.215
25,0.255,2.059,0.261,11.659
26,0.248,2.079,0.235,12.102
27,0.256,2.048,0.222,12.293
28,0.253,2.061,0.311,10.694
29,0.263,2.036,0.255,11.771
30,0.262,2.059,0.263,11.587
31,0.286,2.018,0.296,11.011
32,0.278,2.03,0.319,10.67
33,0.28,1.985,0.342,10.311
34,0.282,2.001,0.258,11.783
35,0.277,2.011,0.339,10.299
36,0.275,2.013,0.285,11.35
37,0.294,1.968,0.297,11.018
38,0.292,1.985,0.304,10.93
39,0.277,2.018,0.28,11.278
40,0.304,1.956,0.285,11.253
41,0.287,1.96,0.29,11.107
42,0.288,2.003,0.312,10.812
43,0.285,1.987,0.292,11.157
44,0.297,1.974,0.343,10.314
45,0.299,1.966,0.295,11.102
46,0.299,1.982,0.295,11.151
47,0.312,1.944,0.298,11.115
48,0.306,1.946,0.311,10.765
49,0.31,1.916,0.348,10.293
50,0.303,1.942,0.319,10.731
51,0.303,1.942,0.296,10.961
52,0.312,1.943,0.307,10.878
53,0.324,1.876,0.332,10.595
54,0.318,1.906,0.315,10.746
55,0.316,1.912,0.308,10.882
56,0.32,1.912,0.343,10.352
57,0.331,1.889,0.356,10.166
58,0.325,1.909,0.365,9.917
59,0.327,1.889,0.34,10.411
60,0.329,1.874,0.33,10.625
61,0.314,1.92,0.323,10.739
62,0.331,1.883,0.318,10.837
63,0.33,1.877,0.352,10.286
64,0.34,1.871,0.34,10.348
65,0.332,1.885,0.355,10.088
66,0.329,1.879,0.363,10.129
67,0.329,1.874,0.359,10.081
68,0.338,1.865,0.341,10.372
69,0.343,1.818,0.363,10.046
70,0.347,1.835,0.338,10.409
71,0.341,1.867,0.356,10.133
72,0.347,1.837,0.336,10.441
73,0.357,1.788,0.343,10.36
74,0.354,1.807,0.383,9.767
75,0.371,1.778,0.377,9.785
76,0.338,1.852,0.338,10.448
77,0.352,1.814,0.348,10.302
78,0.348,1.822,0.346,10.33
79,0.366,1.803,0.332,10.546
80,0.346,1.834,0.352,10.231
81,0.378,1.76,0.382,9.801
82,0.339,1.844,0.354,10.165
83,0.359,1.794,0.371,9.906
84,0.372,1.777,0.379,9.754
85,0.379,1.746,0.335,10.495
86,0.376,1.759,0.36,10.144
87,0.37,1.779,0.352,10.195
88,0.36,1.794,0.383,9.725
89,0.364,1.778,0.362,10.018
90,0.378,1.744,0.381,9.739
91,0.38,1.739,0.381,9.791
92,0.372,1.754,0.371,9.889
93,0.37,1.757,0.377,9.72
94,0.368,1.76,0.377,9.824
95,0.37,1.757,0.392,9.493
96,0.372,1.752,0.388,9.644
97,0.384,1.718,0.397,9.585
98,0.372,1.733,0.359,10.073
99,0.386,1.734,0.397,9.528
100,0.376,1.764,0.389,9.562
101,0.405,1.679,0.385,9.726
102,0.373,1.772,0.381,9.708
103,0.405,1.684,0.378,9.811
104,0.372,1.745,0.389,9.679
105,0.391,1.68,0.408,9.38
106,0.382,1.709,0.395,9.512
107,0.38,1.724,0.398,9.459
108,0.414,1.667,0.384,9.712
109,0.388,1.732,0.39,9.618
110,0.392,1.717,0.395,9.47
111,0.392,1.715,0.394,9.456
112,0.385,1.721,0.395,9.515
113,0.384,1.724,0.391,9.549
114,0.387,1.713,0.381,9.799
115,0.405,1.698,0.376,9.806
116,0.415,1.649,0.345,10.429
117,0.393,1.689,0.396,9.474
118,0.399,1.674,0.393,9.553
119,0.419,1.654,0.398,9.541
