,acc,loss,val_acc,val_loss
0,0.111,2.306,0.106,14.167
1,0.13,2.29,0.117,13.885
2,0.137,2.283,0.148,12.996
3,0.147,2.268,0.162,12.857
4,0.167,2.25,0.173,12.751
5,0.166,2.248,0.184,12.667
6,0.17,2.231,0.193,12.693
7,0.197,2.207,0.187,12.817
8,0.19,2.211,0.181,12.948
9,0.193,2.205,0.235,11.955
10,0.209,2.166,0.177,13.063
11,0.212,2.157,0.207,12.486
12,0.214,2.155,0.18,12.969
13,0.221,2.159,0.216,12.4
14,0.227,2.141,0.201,12.667
15,0.233,2.125,0.214,12.373
16,0.233,2.129,0.276,11.369
17,0.24,2.116,0.183,12.973
18,0.243,2.103,0.219,12.385
19,0.246,2.099,0.216,12.482
20,0.252,2.083,0.214,12.439
21,0.243,2.1,0.278,11.212
22,0.239,2.117,0.229,12.276
23,0.244,2.102,0.275,11.487
24,0.246,2.116,0.228,12.272
25,0.259,2.077,0.233,12.102
26,0.261,2.089,0.234,12.144
27,0.263,2.064,0.231,12.191
28,0.266,2.057,0.237,12.114
29,0.25,2.074,0.242,11.966
30,0.278,2.056,0.238,12.062
31,0.271,2.054,0.24,12.027
32,0.268,2.054,0.236,12.158
33,0.282,2.019,0.271,11.502
34,0.28,2.028,0.249,11.94
35,0.252,2.058,0.258,11.726
36,0.267,2.052,0.261,11.638
37,0.268,2.029,0.249,11.785
38,0.283,2.019,0.245,11.988
39,0.276,2.041,0.252,11.829
40,0.283,2.031,0.237,12.07
41,0.292,1.997,0.277,11.498
42,0.279,2.029,0.258,11.694
43,0.294,2.006,0.255,11.816
44,0.295,2.002,0.239,12.023
45,0.299,1.969,0.293,11.092
46,0.3,1.993,0.241,12.042
47,0.291,1.993,0.228,12.221
48,0.305,1.964,0.242,11.943
49,0.302,1.987,0.28,11.275
50,0.313,1.972,0.239,12.04
51,0.294,1.999,0.241,11.903
52,0.312,1.937,0.259,11.712
53,0.302,1.973,0.284,11.261
54,0.317,1.951,0.281,11.279
55,0.307,1.966,0.274,11.374
56,0.322,1.936,0.257,11.787
57,0.305,1.948,0.337,10.353
58,0.315,1.956,0.3,10.966
59,0.307,1.969,0.32,10.744
60,0.313,1.952,0.292,11.21
61,0.311,1.943,0.326,10.623
62,0.326,1.939,0.306,10.938
63,0.317,1.932,0.331,10.567
64,0.332,1.932,0.296,11.152
65,0.315,1.925,0.294,11.148
66,0.315,1.928,0.318,10.836
67,0.327,1.92,0.302,11.039
68,0.324,1.91,0.333,10.585
69,0.326,1.911,0.299,11.115
70,0.347,1.871,0.326,10.641
71,0.333,1.898,0.311,10.925
72,0.324,1.914,0.321,10.682
73,0.336,1.901,0.293,11.014
74,0.337,1.883,0.299,11.082
75,0.342,1.871,0.338,10.484
76,0.327,1.879,0.334,10.612
77,0.328,1.904,0.351,10.217
78,0.337,1.868,0.336,10.473
79,0.335,1.9,0.335,10.468
80,0.339,1.859,0.341,10.48
81,0.357,1.816,0.342,10.405
82,0.349,1.849,0.354,10.152
83,0.343,1.841,0.34,10.454
84,0.333,1.853,0.34,10.512
85,0.365,1.83,0.321,10.769
86,0.339,1.837,0.332,10.515
87,0.362,1.83,0.315,10.878
88,0.348,1.838,0.352,10.269
89,0.35,1.853,0.353,10.145
90,0.359,1.826,0.353,10.263
91,0.356,1.825,0.356,10.2
92,0.356,1.832,0.352,10.229
93,0.362,1.821,0.367,9.916
94,0.354,1.836,0.353,10.207
95,0.372,1.795,0.332,10.556
96,0.357,1.824,0.349,10.285
97,0.374,1.79,0.383,9.735
98,0.381,1.758,0.36,10.062
99,0.375,1.797,0.368,9.897
100,0.383,1.757,0.385,9.711
101,0.366,1.796,0.369,10.049
102,0.372,1.795,0.364,10.002
103,0.371,1.788,0.325,10.666
104,0.387,1.778,0.375,9.852
105,0.38,1.768,0.359,10.119
106,0.391,1.764,0.34,10.523
107,0.387,1.757,0.36,10.073
108,0.404,1.721,0.371,9.909
109,0.383,1.761,0.358,10.019
110,0.384,1.754,0.387,9.729
111,0.38,1.762,0.385,9.721
112,0.38,1.763,0.355,10.206
113,0.401,1.726,0.387,9.716
114,0.399,1.716,0.377,9.902
115,0.401,1.692,0.34,10.492
116,0.39,1.73,0.373,9.931
117,0.392,1.744,0.326,10.667
118,0.387,1.746,0.402,9.37
119,0.409,1.695,0.409,9.293
