,acc,loss,val_acc,val_loss
0,0.11,2.313,0.118,13.012
1,0.118,2.299,0.157,12.462
2,0.126,2.294,0.161,12.26
3,0.128,2.287,0.165,12.529
4,0.147,2.28,0.158,13.184
5,0.131,2.29,0.195,11.554
6,0.146,2.281,0.186,12.542
7,0.156,2.267,0.158,12.995
8,0.169,2.256,0.175,12.686
9,0.167,2.254,0.194,12.45
10,0.185,2.243,0.144,13.522
11,0.189,2.23,0.201,12.401
12,0.171,2.247,0.216,12.066
13,0.193,2.226,0.174,12.929
14,0.189,2.223,0.181,12.789
15,0.196,2.214,0.222,12.058
16,0.185,2.231,0.29,10.634
17,0.204,2.194,0.273,10.999
18,0.209,2.22,0.246,11.514
19,0.216,2.178,0.226,12.151
20,0.206,2.195,0.284,10.926
21,0.202,2.198,0.235,11.836
22,0.223,2.158,0.322,10.338
23,0.218,2.173,0.277,11.236
24,0.247,2.123,0.224,12.08
25,0.235,2.148,0.248,11.531
26,0.249,2.116,0.261,11.414
27,0.23,2.151,0.288,10.858
28,0.24,2.116,0.297,10.924
29,0.216,2.163,0.316,10.433
30,0.237,2.133,0.235,11.898
31,0.259,2.083,0.261,11.529
32,0.245,2.107,0.246,11.801
33,0.224,2.144,0.28,11.188
34,0.273,2.038,0.26,11.478
35,0.246,2.097,0.261,11.646
36,0.234,2.121,0.265,11.568
37,0.243,2.094,0.315,10.561
38,0.257,2.072,0.284,11.061
39,0.268,2.047,0.322,10.512
40,0.268,2.057,0.318,10.638
41,0.269,2.044,0.301,11.032
42,0.279,2.013,0.278,11.449
43,0.273,2.034,0.305,10.865
44,0.291,1.99,0.276,11.53
45,0.269,2.021,0.282,11.323
46,0.294,2.009,0.319,10.708
47,0.293,1.977,0.331,10.519
48,0.289,1.981,0.321,10.648
49,0.311,1.953,0.341,10.435
50,0.303,1.952,0.353,10.158
51,0.306,1.977,0.325,10.668
52,0.303,1.96,0.349,10.316
53,0.299,1.96,0.348,10.28
54,0.319,1.918,0.312,10.843
55,0.309,1.947,0.366,9.964
56,0.307,1.955,0.344,10.363
57,0.328,1.888,0.354,10.196
58,0.337,1.882,0.368,9.97
59,0.33,1.875,0.333,10.575
60,0.309,1.939,0.363,9.937
61,0.338,1.896,0.355,10.174
62,0.31,1.941,0.362,9.935
63,0.321,1.908,0.358,10.061
64,0.368,1.789,0.362,10.065
65,0.348,1.859,0.359,10.225
66,0.369,1.811,0.362,10.033
67,0.355,1.825,0.383,9.721
68,0.363,1.804,0.384,9.752
69,0.333,1.872,0.378,9.818
70,0.324,1.889,0.375,9.808
71,0.355,1.823,0.393,9.586
72,0.365,1.774,0.366,10.043
73,0.341,1.839,0.373,9.847
74,0.383,1.712,0.402,9.43
75,0.355,1.816,0.391,9.621
76,0.378,1.754,0.379,9.793
77,0.375,1.751,0.394,9.589
78,0.354,1.817,0.408,9.285
79,0.374,1.757,0.399,9.533
80,0.394,1.714,0.388,9.715
81,0.39,1.732,0.391,9.638
82,0.385,1.722,0.398,9.517
83,0.383,1.727,0.399,9.499
84,0.368,1.788,0.386,9.67
85,0.413,1.67,0.406,9.388
86,0.391,1.699,0.375,9.923
87,0.401,1.689,0.394,9.557
88,0.363,1.8,0.416,9.162
89,0.367,1.759,0.401,9.499
90,0.404,1.677,0.408,9.359
91,0.386,1.745,0.378,9.866
92,0.428,1.627,0.426,9.096
93,0.422,1.618,0.403,9.388
94,0.395,1.694,0.401,9.476
95,0.422,1.644,0.411,9.301
96,0.397,1.705,0.374,9.942
97,0.459,1.546,0.424,9.076
98,0.388,1.685,0.419,9.15
99,0.441,1.591,0.417,9.215
100,0.43,1.627,0.415,9.201
101,0.439,1.579,0.398,9.496
102,0.432,1.612,0.428,9.044
103,0.436,1.62,0.41,9.318
104,0.444,1.594,0.378,9.882
105,0.403,1.659,0.406,9.445
106,0.448,1.598,0.439,8.861
107,0.43,1.607,0.42,9.21
108,0.426,1.601,0.431,9.023
109,0.396,1.689,0.419,9.179
110,0.414,1.658,0.418,9.215
111,0.426,1.618,0.388,9.758
112,0.417,1.651,0.418,9.18
113,0.435,1.574,0.396,9.55
114,0.476,1.505,0.437,8.939
115,0.45,1.569,0.425,9.148
116,0.445,1.576,0.429,9.065
117,0.44,1.586,0.425,9.046
118,0.444,1.567,0.415,9.229
119,0.434,1.57,0.408,9.401
