,acc,loss,val_acc,val_loss
0,0.103,2.301,0.109,14.207
1,0.128,2.284,0.12,13.978
2,0.142,2.273,0.12,14.005
3,0.156,2.259,0.129,13.759
4,0.166,2.241,0.133,13.679
5,0.192,2.209,0.14,13.533
6,0.19,2.185,0.143,13.588
7,0.196,2.165,0.143,13.636
8,0.203,2.142,0.138,13.829
9,0.212,2.135,0.141,13.741
10,0.229,2.107,0.136,13.84
11,0.241,2.07,0.149,13.494
12,0.231,2.097,0.157,13.381
13,0.238,2.084,0.178,12.938
14,0.229,2.091,0.159,13.369
15,0.251,2.065,0.15,13.539
16,0.254,2.049,0.149,13.585
17,0.257,2.027,0.158,13.464
18,0.261,2.043,0.156,13.511
19,0.258,2.032,0.191,12.753
20,0.262,2.027,0.179,13.051
21,0.262,2.037,0.179,13.081
22,0.265,2.018,0.193,12.872
23,0.278,1.994,0.195,12.712
24,0.293,1.976,0.208,12.565
25,0.268,1.999,0.179,13.118
26,0.276,1.988,0.18,13.043
27,0.295,1.963,0.188,12.918
28,0.289,1.975,0.214,12.488
29,0.313,1.949,0.21,12.605
30,0.296,1.949,0.204,12.61
31,0.308,1.948,0.191,12.844
32,0.299,1.942,0.192,12.877
33,0.298,1.95,0.201,12.736
34,0.304,1.943,0.194,12.834
35,0.31,1.923,0.18,13.021
36,0.321,1.91,0.199,12.802
37,0.318,1.9,0.213,12.512
38,0.314,1.929,0.205,12.678
39,0.325,1.893,0.212,12.618
40,0.314,1.932,0.195,12.89
41,0.3,1.921,0.195,12.866
42,0.33,1.866,0.229,12.242
43,0.313,1.894,0.253,11.935
44,0.321,1.906,0.187,12.988
45,0.325,1.891,0.206,12.718
46,0.325,1.887,0.227,12.268
47,0.328,1.868,0.236,12.124
48,0.335,1.859,0.23,12.3
49,0.335,1.863,0.236,12.165
50,0.345,1.842,0.249,11.954
51,0.331,1.853,0.253,11.81
52,0.34,1.851,0.287,11.328
53,0.348,1.823,0.264,11.654
54,0.353,1.825,0.239,12.133
55,0.348,1.821,0.269,11.618
56,0.325,1.874,0.254,11.883
57,0.338,1.835,0.248,11.952
58,0.357,1.818,0.27,11.573
59,0.355,1.81,0.265,11.647
60,0.36,1.793,0.233,12.174
61,0.363,1.791,0.235,12.167
62,0.362,1.78,0.28,11.482
63,0.348,1.811,0.262,11.735
64,0.352,1.799,0.268,11.648
65,0.358,1.778,0.25,11.973
66,0.358,1.79,0.255,11.907
67,0.359,1.805,0.239,12.137
68,0.365,1.783,0.27,11.661
69,0.382,1.739,0.265,11.731
70,0.368,1.771,0.258,11.808
71,0.364,1.761,0.267,11.737
72,0.364,1.754,0.279,11.535
73,0.372,1.74,0.285,11.405
74,0.386,1.731,0.265,11.668
75,0.373,1.751,0.306,11.067
76,0.387,1.727,0.257,11.909
77,0.382,1.721,0.272,11.648
78,0.399,1.704,0.287,11.399
79,0.37,1.762,0.307,11.085
80,0.372,1.736,0.264,11.745
81,0.384,1.729,0.271,11.657
82,0.403,1.71,0.283,11.41
83,0.383,1.722,0.295,11.253
84,0.38,1.723,0.307,11.02
85,0.39,1.708,0.278,11.443
86,0.379,1.747,0.289,11.329
87,0.378,1.74,0.258,11.824
88,0.381,1.729,0.267,11.703
89,0.386,1.72,0.303,11.114
90,0.401,1.678,0.283,11.409
91,0.397,1.693,0.3,11.178
92,0.39,1.717,0.333,10.656
93,0.4,1.654,0.278,11.508
94,0.377,1.734,0.303,11.109
95,0.401,1.673,0.273,11.642
96,0.399,1.667,0.308,10.992
97,0.387,1.702,0.282,11.41
98,0.406,1.667,0.31,11.035
99,0.407,1.666,0.332,10.708
100,0.399,1.682,0.302,11.133
101,0.379,1.699,0.277,11.436
102,0.419,1.653,0.296,11.241
103,0.407,1.673,0.262,11.804
104,0.403,1.658,0.29,11.293
105,0.42,1.637,0.292,11.357
106,0.41,1.648,0.319,10.864
107,0.407,1.65,0.322,10.744
108,0.417,1.618,0.29,11.274
109,0.416,1.643,0.299,11.151
110,0.4,1.679,0.302,11.149
111,0.421,1.614,0.303,11.168
112,0.409,1.658,0.321,10.846
113,0.413,1.645,0.297,11.151
114,0.399,1.666,0.339,10.599
115,0.416,1.635,0.328,10.683
116,0.429,1.606,0.303,11.154
117,0.422,1.613,0.349,10.397
118,0.4,1.673,0.294,11.247
119,0.424,1.623,0.319,10.86
