,acc,loss,val_acc,val_loss
0,0.107,2.304,0.114,13.803
1,0.123,2.285,0.117,13.644
2,0.145,2.275,0.134,13.587
3,0.152,2.264,0.151,13.388
4,0.156,2.245,0.2,11.928
5,0.178,2.224,0.207,12.113
6,0.193,2.203,0.182,12.735
7,0.198,2.199,0.214,12.089
8,0.193,2.195,0.184,12.582
9,0.22,2.155,0.191,12.631
10,0.219,2.165,0.168,13.228
11,0.222,2.156,0.205,12.522
12,0.229,2.143,0.174,13.098
13,0.225,2.124,0.179,13.067
14,0.242,2.107,0.175,13.03
15,0.223,2.141,0.165,13.193
16,0.249,2.104,0.176,13.142
17,0.246,2.123,0.17,13.038
18,0.256,2.09,0.184,12.97
19,0.243,2.112,0.182,13.026
20,0.254,2.093,0.203,12.606
21,0.258,2.119,0.182,12.969
22,0.246,2.093,0.215,12.311
23,0.255,2.127,0.176,13.039
24,0.263,2.102,0.218,12.194
25,0.271,2.043,0.19,12.848
26,0.273,2.07,0.205,12.638
27,0.273,2.056,0.184,12.949
28,0.277,2.037,0.188,12.862
29,0.277,2.037,0.239,11.979
30,0.277,2.05,0.19,12.837
31,0.277,2.041,0.225,12.273
32,0.284,2.025,0.187,12.941
33,0.288,2.017,0.232,12.193
34,0.279,2.044,0.208,12.566
35,0.29,2.006,0.19,12.842
36,0.289,1.987,0.198,12.738
37,0.298,1.994,0.232,12.18
38,0.298,1.998,0.245,11.976
39,0.298,1.996,0.203,12.719
40,0.307,1.968,0.219,12.359
41,0.3,1.988,0.23,12.225
42,0.331,1.941,0.247,11.873
43,0.293,2.02,0.211,12.456
44,0.312,1.986,0.227,12.179
45,0.303,1.982,0.212,12.52
46,0.324,1.938,0.254,11.837
47,0.333,1.924,0.247,11.943
48,0.323,1.93,0.212,12.528
49,0.309,1.985,0.223,12.395
50,0.329,1.937,0.218,12.304
51,0.327,1.921,0.215,12.546
52,0.321,1.946,0.224,12.364
53,0.334,1.896,0.245,11.985
54,0.325,1.94,0.223,12.312
55,0.337,1.895,0.219,12.455
56,0.325,1.935,0.236,12.049
57,0.324,1.956,0.25,11.875
58,0.346,1.89,0.253,11.798
59,0.348,1.892,0.239,12.105
60,0.331,1.912,0.24,12.0
61,0.339,1.9,0.238,12.025
62,0.344,1.901,0.249,11.897
63,0.355,1.87,0.263,11.672
64,0.346,1.878,0.248,12.013
65,0.357,1.842,0.236,12.187
66,0.331,1.902,0.231,12.254
67,0.338,1.883,0.259,11.759
68,0.364,1.849,0.248,11.929
69,0.321,1.929,0.241,12.095
70,0.339,1.887,0.29,11.245
71,0.345,1.893,0.261,11.713
72,0.344,1.886,0.281,11.416
73,0.362,1.845,0.244,11.968
74,0.359,1.831,0.272,11.625
75,0.351,1.849,0.249,11.913
76,0.368,1.812,0.29,11.296
77,0.357,1.833,0.255,11.823
78,0.366,1.821,0.265,11.745
79,0.361,1.831,0.258,11.799
80,0.358,1.853,0.272,11.62
81,0.345,1.875,0.269,11.521
82,0.37,1.783,0.276,11.534
83,0.371,1.833,0.293,11.166
84,0.366,1.805,0.272,11.6
85,0.362,1.824,0.283,11.434
86,0.38,1.796,0.271,11.622
87,0.377,1.783,0.298,11.173
88,0.391,1.758,0.274,11.5
89,0.384,1.753,0.323,10.697
90,0.407,1.695,0.305,11.055
91,0.393,1.753,0.28,11.472
92,0.388,1.762,0.293,11.255
93,0.399,1.732,0.319,10.799
94,0.389,1.759,0.318,10.884
95,0.4,1.748,0.315,10.889
96,0.394,1.734,0.321,10.81
97,0.409,1.705,0.29,11.291
98,0.396,1.749,0.329,10.635
99,0.409,1.716,0.337,10.574
100,0.385,1.74,0.316,10.803
101,0.41,1.699,0.304,11.086
102,0.396,1.73,0.332,10.646
103,0.412,1.699,0.285,11.278
104,0.395,1.718,0.316,10.772
105,0.413,1.688,0.306,11.029
106,0.395,1.718,0.347,10.357
107,0.412,1.671,0.338,10.483
108,0.432,1.647,0.338,10.459
109,0.421,1.633,0.33,10.628
110,0.409,1.709,0.304,11.065
111,0.428,1.62,0.322,10.785
112,0.421,1.658,0.34,10.398
113,0.427,1.644,0.313,10.895
114,0.431,1.637,0.318,10.85
115,0.428,1.632,0.344,10.439
116,0.418,1.666,0.33,10.651
117,0.424,1.659,0.341,10.453
118,0.435,1.622,0.344,10.446
119,0.438,1.636,0.34,10.333
