,acc,loss,val_acc,val_loss
0,0.1,2.31,0.127,12.225
1,0.107,2.303,0.121,12.274
2,0.122,2.302,0.116,12.336
3,0.113,2.301,0.127,10.915
4,0.12,2.299,0.151,10.673
5,0.116,2.298,0.148,10.309
6,0.117,2.298,0.13,10.648
7,0.12,2.296,0.136,10.843
8,0.129,2.296,0.131,11.502
9,0.123,2.296,0.148,10.668
10,0.129,2.295,0.149,10.893
11,0.133,2.294,0.137,11.112
12,0.131,2.292,0.159,10.764
13,0.14,2.289,0.159,10.708
14,0.136,2.29,0.166,10.781
15,0.14,2.288,0.181,10.95
16,0.138,2.288,0.167,11.125
17,0.138,2.285,0.185,11.109
18,0.146,2.286,0.19,11.057
19,0.147,2.283,0.183,11.016
20,0.158,2.281,0.179,11.424
21,0.15,2.283,0.179,11.784
22,0.146,2.278,0.18,11.582
23,0.147,2.28,0.181,11.394
24,0.156,2.277,0.182,11.644
25,0.164,2.274,0.181,11.628
26,0.152,2.274,0.188,11.614
27,0.167,2.272,0.185,11.958
28,0.151,2.269,0.178,12.096
29,0.168,2.263,0.184,11.95
30,0.162,2.266,0.187,12.109
31,0.167,2.261,0.203,11.568
32,0.164,2.255,0.194,11.782
33,0.165,2.26,0.188,12.225
34,0.171,2.255,0.199,11.677
35,0.162,2.25,0.199,11.93
36,0.169,2.248,0.192,12.304
37,0.193,2.237,0.195,12.091
38,0.179,2.24,0.148,13.154
39,0.18,2.234,0.181,12.599
40,0.194,2.228,0.196,12.277
41,0.194,2.223,0.189,12.287
42,0.195,2.22,0.174,12.727
43,0.201,2.213,0.192,12.235
44,0.191,2.21,0.186,12.535
45,0.189,2.215,0.216,11.986
46,0.191,2.2,0.179,12.742
47,0.197,2.2,0.189,12.471
48,0.202,2.187,0.216,12.011
49,0.198,2.192,0.22,11.909
50,0.217,2.163,0.207,12.035
51,0.21,2.176,0.213,12.0
52,0.216,2.156,0.238,11.747
53,0.218,2.149,0.253,11.606
54,0.216,2.143,0.192,12.493
55,0.214,2.144,0.205,12.327
56,0.233,2.142,0.26,11.536
57,0.224,2.134,0.232,11.905
58,0.22,2.13,0.266,11.294
59,0.233,2.113,0.233,12.006
60,0.231,2.129,0.249,11.603
61,0.229,2.11,0.249,11.586
62,0.249,2.09,0.271,11.304
63,0.226,2.104,0.236,11.98
64,0.237,2.096,0.271,11.371
65,0.244,2.091,0.29,11.024
66,0.259,2.052,0.284,11.202
67,0.25,2.061,0.312,10.758
68,0.251,2.061,0.299,11.043
69,0.254,2.053,0.266,11.462
70,0.263,2.051,0.274,11.377
71,0.254,2.051,0.301,10.856
72,0.248,2.044,0.214,12.46
73,0.258,2.041,0.288,11.237
74,0.277,2.001,0.311,10.779
75,0.257,2.038,0.273,11.422
76,0.271,2.014,0.287,11.088
77,0.276,2.011,0.277,11.367
78,0.275,2.007,0.289,11.21
79,0.29,1.979,0.284,11.152
80,0.275,1.998,0.306,10.935
81,0.288,1.972,0.202,12.636
82,0.29,1.972,0.333,10.474
83,0.291,1.965,0.226,12.289
84,0.278,1.976,0.31,10.851
85,0.293,1.99,0.31,10.83
86,0.289,1.975,0.34,10.347
87,0.293,1.954,0.282,11.292
88,0.29,1.955,0.321,10.626
89,0.298,1.945,0.32,10.693
90,0.316,1.922,0.31,10.945
91,0.301,1.953,0.309,10.917
92,0.317,1.907,0.296,11.109
93,0.309,1.917,0.298,11.031
94,0.313,1.897,0.233,12.23
95,0.315,1.905,0.348,10.244
96,0.318,1.903,0.327,10.613
97,0.32,1.907,0.346,10.335
98,0.323,1.899,0.359,9.927
99,0.327,1.882,0.311,10.903
100,0.327,1.862,0.333,10.577
101,0.33,1.87,0.26,11.71
102,0.342,1.84,0.339,10.469
103,0.349,1.844,0.37,9.914
104,0.329,1.871,0.346,10.318
105,0.343,1.856,0.359,10.081
106,0.365,1.809,0.333,10.507
107,0.347,1.832,0.309,10.957
108,0.335,1.875,0.322,10.698
109,0.353,1.828,0.313,10.825
110,0.36,1.821,0.386,9.65
111,0.359,1.804,0.251,11.954
112,0.371,1.775,0.322,10.728
113,0.351,1.827,0.317,10.822
114,0.38,1.764,0.309,11.021
115,0.377,1.769,0.345,10.301
116,0.374,1.768,0.318,10.789
117,0.369,1.796,0.3,11.14
118,0.359,1.787,0.344,10.371
119,0.373,1.758,0.332,10.492
