,acc,loss,val_acc,val_loss
0,0.106,2.312,0.099,12.656
1,0.112,2.302,0.095,13.143
2,0.119,2.294,0.155,11.816
3,0.121,2.293,0.132,12.483
4,0.12,2.295,0.157,12.051
5,0.112,2.298,0.16,12.05
6,0.136,2.285,0.168,12.494
7,0.136,2.284,0.177,12.083
8,0.15,2.272,0.169,12.73
9,0.141,2.283,0.188,12.092
10,0.162,2.27,0.166,12.941
11,0.165,2.264,0.169,13.037
12,0.154,2.28,0.195,12.495
13,0.164,2.27,0.217,11.606
14,0.163,2.267,0.192,12.613
15,0.175,2.258,0.206,12.127
16,0.176,2.255,0.199,12.583
17,0.199,2.225,0.2,12.5
18,0.186,2.233,0.205,12.4
19,0.179,2.242,0.212,12.457
20,0.188,2.234,0.199,12.58
21,0.188,2.235,0.195,12.73
22,0.197,2.223,0.212,12.422
23,0.179,2.26,0.212,12.441
24,0.191,2.238,0.202,12.536
25,0.217,2.206,0.204,12.612
26,0.21,2.201,0.179,12.992
27,0.212,2.199,0.221,12.359
28,0.179,2.26,0.21,12.495
29,0.203,2.216,0.186,12.858
30,0.195,2.226,0.185,12.756
31,0.202,2.209,0.235,11.995
32,0.217,2.193,0.208,12.501
33,0.192,2.235,0.205,12.486
34,0.174,2.251,0.196,12.477
35,0.222,2.194,0.216,12.348
36,0.218,2.171,0.237,12.116
37,0.221,2.181,0.216,12.412
38,0.233,2.161,0.217,12.356
39,0.228,2.161,0.229,12.161
40,0.218,2.182,0.263,11.412
41,0.233,2.153,0.22,12.352
42,0.229,2.17,0.221,12.304
43,0.226,2.17,0.261,11.465
44,0.223,2.164,0.237,12.045
45,0.223,2.171,0.221,12.324
46,0.229,2.168,0.197,12.813
47,0.248,2.121,0.219,12.363
48,0.275,2.066,0.242,11.905
49,0.237,2.16,0.225,12.188
50,0.228,2.147,0.242,11.875
51,0.244,2.13,0.255,11.69
52,0.256,2.096,0.208,12.572
53,0.261,2.07,0.219,12.457
54,0.249,2.102,0.253,11.841
55,0.211,2.18,0.282,11.261
56,0.255,2.103,0.297,11.051
57,0.275,2.056,0.274,11.494
58,0.254,2.098,0.27,11.463
59,0.257,2.1,0.271,11.44
60,0.266,2.07,0.24,11.974
61,0.273,2.058,0.298,10.991
62,0.265,2.048,0.233,12.17
63,0.258,2.082,0.26,11.603
64,0.268,2.063,0.275,11.321
65,0.272,2.04,0.294,10.965
66,0.283,2.018,0.267,11.607
67,0.277,2.015,0.291,11.179
68,0.253,2.074,0.316,10.736
69,0.263,2.071,0.296,10.989
70,0.264,2.077,0.285,11.329
71,0.274,2.034,0.306,10.995
72,0.299,1.985,0.282,11.355
73,0.244,2.071,0.303,10.945
74,0.314,1.934,0.294,11.107
75,0.297,1.976,0.285,11.222
76,0.301,1.96,0.285,11.288
77,0.291,1.992,0.283,11.299
78,0.291,1.975,0.323,10.59
79,0.297,1.967,0.332,10.597
80,0.307,1.964,0.32,10.706
81,0.305,1.955,0.28,11.457
82,0.296,1.98,0.312,10.803
83,0.312,1.936,0.318,10.679
84,0.288,1.991,0.327,10.655
85,0.304,1.956,0.323,10.684
86,0.298,1.972,0.333,10.532
87,0.314,1.931,0.317,10.806
88,0.285,1.999,0.36,10.109
89,0.331,1.895,0.324,10.665
90,0.312,1.941,0.33,10.653
91,0.341,1.878,0.352,10.274
92,0.321,1.912,0.321,10.797
93,0.317,1.941,0.33,10.5
94,0.346,1.86,0.354,10.203
95,0.313,1.929,0.34,10.36
96,0.32,1.921,0.345,10.29
97,0.342,1.867,0.331,10.566
98,0.337,1.879,0.346,10.394
99,0.325,1.898,0.349,10.197
100,0.319,1.893,0.358,10.219
101,0.359,1.835,0.35,10.303
102,0.325,1.887,0.371,9.803
103,0.33,1.888,0.361,10.026
104,0.317,1.902,0.351,10.242
105,0.35,1.848,0.348,10.304
106,0.303,1.942,0.364,9.889
107,0.292,1.962,0.34,10.343
108,0.377,1.794,0.336,10.528
109,0.353,1.83,0.362,9.953
110,0.361,1.836,0.307,10.947
111,0.336,1.877,0.366,9.887
112,0.356,1.848,0.362,10.016
113,0.373,1.788,0.363,9.995
114,0.362,1.819,0.373,9.821
115,0.355,1.842,0.351,10.233
116,0.418,1.68,0.34,10.382
117,0.327,1.877,0.388,9.592
118,0.38,1.772,0.36,10.06
119,0.372,1.772,0.351,10.227
