,acc,loss,val_acc,val_loss
0,0.113,2.299,0.138,13.456
1,0.144,2.281,0.153,12.724
2,0.152,2.262,0.191,12.048
3,0.175,2.234,0.187,12.725
4,0.185,2.208,0.176,12.827
5,0.2,2.191,0.201,12.481
6,0.207,2.158,0.179,13.039
7,0.223,2.129,0.183,12.976
8,0.234,2.116,0.202,12.663
9,0.241,2.086,0.19,12.885
10,0.233,2.083,0.167,13.28
11,0.249,2.068,0.171,13.193
12,0.255,2.064,0.17,13.19
13,0.26,2.054,0.197,12.753
14,0.267,2.04,0.171,13.214
15,0.271,2.026,0.17,13.198
16,0.263,2.026,0.192,12.812
17,0.277,2.018,0.201,12.611
18,0.272,2.02,0.176,13.131
19,0.27,2.01,0.18,13.007
20,0.291,1.973,0.176,13.146
21,0.291,1.982,0.207,12.661
22,0.29,1.98,0.225,12.24
23,0.292,1.976,0.167,13.257
24,0.298,1.973,0.187,12.963
25,0.308,1.962,0.2,12.697
26,0.308,1.938,0.239,12.055
27,0.304,1.953,0.206,12.609
28,0.309,1.945,0.209,12.59
29,0.31,1.939,0.228,12.282
30,0.314,1.934,0.204,12.67
31,0.321,1.917,0.197,12.786
32,0.328,1.899,0.199,12.752
33,0.323,1.904,0.211,12.601
34,0.323,1.901,0.272,11.471
35,0.331,1.882,0.237,12.054
36,0.332,1.895,0.222,12.398
37,0.34,1.862,0.239,12.021
38,0.335,1.871,0.236,12.115
39,0.334,1.856,0.237,12.115
40,0.347,1.845,0.241,12.024
41,0.346,1.847,0.23,12.269
42,0.349,1.833,0.237,12.15
43,0.346,1.84,0.258,11.719
44,0.354,1.838,0.221,12.439
45,0.353,1.839,0.216,12.526
46,0.359,1.818,0.283,11.383
47,0.362,1.812,0.24,12.085
48,0.355,1.801,0.268,11.544
49,0.372,1.773,0.257,11.877
50,0.365,1.789,0.269,11.586
51,0.372,1.781,0.253,11.877
52,0.373,1.777,0.293,11.267
53,0.359,1.783,0.275,11.499
54,0.382,1.749,0.245,12.088
55,0.38,1.744,0.27,11.55
56,0.39,1.746,0.224,12.41
57,0.399,1.715,0.257,11.846
58,0.394,1.73,0.267,11.687
59,0.382,1.732,0.279,11.495
60,0.401,1.708,0.271,11.641
61,0.388,1.719,0.284,11.42
62,0.375,1.753,0.295,11.211
63,0.408,1.655,0.251,11.99
64,0.396,1.722,0.267,11.71
65,0.396,1.714,0.303,11.075
66,0.399,1.678,0.29,11.305
67,0.394,1.695,0.302,11.17
68,0.403,1.694,0.299,11.146
69,0.408,1.67,0.29,11.359
70,0.417,1.657,0.292,11.283
71,0.401,1.68,0.267,11.647
72,0.42,1.63,0.317,10.878
73,0.432,1.619,0.312,10.987
74,0.414,1.651,0.297,11.194
75,0.422,1.641,0.317,10.867
76,0.422,1.639,0.311,11.058
77,0.419,1.627,0.292,11.344
78,0.433,1.577,0.316,10.885
79,0.427,1.584,0.321,10.835
80,0.427,1.644,0.304,11.136
81,0.432,1.584,0.294,11.224
82,0.445,1.574,0.297,11.214
83,0.44,1.571,0.319,10.877
84,0.435,1.588,0.314,10.919
85,0.426,1.599,0.314,10.961
86,0.42,1.614,0.282,11.49
87,0.443,1.581,0.32,10.853
88,0.452,1.55,0.344,10.475
89,0.445,1.555,0.332,10.643
90,0.463,1.519,0.328,10.733
91,0.464,1.529,0.307,11.082
92,0.457,1.516,0.329,10.706
93,0.456,1.504,0.334,10.583
94,0.463,1.505,0.329,10.728
95,0.455,1.514,0.316,10.908
96,0.471,1.515,0.321,10.854
97,0.466,1.491,0.32,10.895
98,0.471,1.505,0.324,10.814
99,0.476,1.483,0.346,10.44
100,0.461,1.505,0.326,10.77
101,0.467,1.522,0.362,10.203
102,0.469,1.471,0.344,10.506
103,0.482,1.459,0.334,10.649
104,0.479,1.475,0.341,10.56
105,0.474,1.481,0.345,10.485
106,0.478,1.456,0.328,10.792
107,0.489,1.447,0.343,10.565
108,0.477,1.469,0.353,10.356
109,0.498,1.433,0.35,10.383
110,0.503,1.43,0.332,10.643
111,0.48,1.446,0.333,10.67
112,0.485,1.448,0.359,10.217
113,0.486,1.446,0.355,10.322
114,0.494,1.437,0.352,10.333
115,0.499,1.431,0.346,10.438
116,0.475,1.467,0.357,10.263
117,0.486,1.44,0.346,10.485
118,0.497,1.411,0.372,10.007
119,0.513,1.376,0.348,10.43
