,acc,loss,val_acc,val_loss
0,0.091,2.308,0.112,11.349
1,0.105,2.304,0.149,11.003
2,0.112,2.3,0.129,12.94
3,0.124,2.297,0.129,12.957
4,0.117,2.299,0.174,11.188
5,0.126,2.296,0.15,12.381
6,0.127,2.295,0.163,12.094
7,0.137,2.29,0.141,12.872
8,0.129,2.293,0.186,10.979
9,0.154,2.283,0.17,12.397
10,0.15,2.288,0.155,12.71
11,0.159,2.279,0.138,13.419
12,0.152,2.276,0.173,12.587
13,0.171,2.272,0.142,13.295
14,0.133,2.296,0.204,11.684
15,0.175,2.271,0.142,13.435
16,0.177,2.256,0.143,13.515
17,0.146,2.285,0.159,13.143
18,0.179,2.251,0.141,13.623
19,0.194,2.237,0.147,13.532
20,0.193,2.239,0.14,13.714
21,0.159,2.27,0.162,13.155
22,0.18,2.25,0.165,13.158
23,0.183,2.237,0.178,12.906
24,0.166,2.264,0.185,12.675
25,0.194,2.233,0.154,13.353
26,0.208,2.215,0.147,13.43
27,0.173,2.255,0.163,13.04
28,0.18,2.252,0.157,13.354
29,0.163,2.263,0.161,13.232
30,0.207,2.215,0.221,12.19
31,0.198,2.22,0.182,12.842
32,0.2,2.21,0.16,13.197
33,0.212,2.198,0.147,13.596
34,0.194,2.22,0.139,13.686
35,0.221,2.165,0.212,12.426
36,0.169,2.265,0.162,13.132
37,0.207,2.201,0.142,13.664
38,0.219,2.183,0.143,13.66
39,0.211,2.179,0.183,12.882
40,0.226,2.167,0.166,13.256
41,0.183,2.231,0.17,13.123
42,0.219,2.169,0.171,13.138
43,0.213,2.181,0.15,13.585
44,0.243,2.138,0.204,12.558
45,0.209,2.181,0.171,13.176
46,0.225,2.172,0.172,13.165
47,0.247,2.131,0.16,13.291
48,0.235,2.136,0.212,12.518
49,0.211,2.188,0.224,12.236
50,0.216,2.166,0.171,13.132
51,0.246,2.125,0.203,12.527
52,0.211,2.184,0.273,11.355
53,0.232,2.138,0.206,12.521
54,0.229,2.146,0.243,11.961
55,0.235,2.133,0.226,12.141
56,0.25,2.116,0.214,12.405
57,0.255,2.09,0.264,11.602
58,0.267,2.062,0.23,12.205
59,0.247,2.084,0.234,12.119
60,0.24,2.119,0.201,12.717
61,0.277,2.053,0.215,12.447
62,0.265,2.08,0.322,10.554
63,0.246,2.099,0.254,11.678
64,0.269,2.068,0.227,12.159
65,0.261,2.071,0.315,10.704
66,0.295,2.013,0.287,11.175
67,0.293,1.993,0.267,11.603
68,0.275,2.04,0.305,10.912
69,0.256,2.08,0.323,10.455
70,0.269,2.043,0.304,10.864
71,0.294,1.985,0.282,11.336
72,0.288,1.989,0.235,12.122
73,0.243,2.095,0.332,10.508
74,0.31,1.965,0.313,10.839
75,0.293,1.982,0.337,10.309
76,0.324,1.908,0.375,9.901
77,0.3,1.951,0.312,10.869
78,0.31,1.949,0.357,10.043
79,0.3,1.962,0.339,10.462
80,0.309,1.927,0.294,11.131
81,0.327,1.891,0.35,10.207
82,0.312,1.925,0.338,10.335
83,0.309,1.938,0.365,9.867
84,0.325,1.908,0.348,10.252
85,0.298,1.952,0.399,9.276
86,0.322,1.908,0.34,10.413
87,0.303,1.927,0.373,9.863
88,0.308,1.936,0.365,10.042
89,0.296,1.99,0.362,9.959
90,0.311,1.939,0.365,10.052
91,0.355,1.859,0.352,10.227
92,0.33,1.871,0.356,10.122
93,0.336,1.864,0.396,9.427
94,0.354,1.832,0.384,9.75
95,0.346,1.822,0.357,10.074
96,0.347,1.816,0.37,9.94
97,0.338,1.873,0.398,9.487
98,0.333,1.886,0.395,9.519
99,0.36,1.804,0.379,9.802
100,0.34,1.859,0.334,10.445
101,0.365,1.78,0.38,9.756
102,0.373,1.758,0.374,9.907
103,0.371,1.783,0.395,9.573
104,0.346,1.845,0.375,9.839
105,0.352,1.808,0.385,9.672
106,0.356,1.788,0.306,10.992
107,0.357,1.824,0.379,9.742
108,0.403,1.707,0.35,10.292
109,0.348,1.849,0.342,10.361
110,0.367,1.814,0.386,9.728
111,0.368,1.775,0.332,10.585
112,0.382,1.748,0.4,9.363
113,0.379,1.741,0.402,9.373
114,0.364,1.788,0.37,9.908
115,0.42,1.657,0.394,9.566
116,0.389,1.735,0.393,9.662
117,0.385,1.737,0.401,9.462
118,0.406,1.701,0.386,9.671
119,0.397,1.709,0.387,9.686
